Line, Text, Length, Word, Foot, Half-line
670,"λον",short,7,5,hemi2,
670,"ἦ",long,8,6,hemi2,
670,"τορ·",long,8,6,hemi2,
671,"μερ",long,1,1,hemi1,
671,"μή",long,1,1,hemi1,
671,"ρι",long,1,2,hemi1,
671,"ξε",short,1,2,hemi1,
671,"δ’ἔ",short,2,2,hemi1,
671,"πει",long,2,3,hemi1,
671,"τα",short,2,3,hemi1,
671,"κα",short,3,3,hemi2,
671,"τὰ",long,3,4,hemi2,
671,"φρέ",short,4,4,hemi2,
671,"να",short,4,4,hemi2,
671,"καὶ",long,5,5,hemi2,
671,"κα",short,6,5,hemi2,
671,"τὰ",short,6,5,hemi2,
671,"θυ",long,7,6,hemi2,
671,"μὸν",long,7,6,hemi2,
672,"ἢ",long,1,1,hemi1,
672,"προ",short,2,1,hemi1,
672,"τέ",short,2,1,hemi1,
672,"ρω",long,2,2,hemi1,
672,"Δι",short,3,2,hemi1,
672,"ὸς",short,3,2,hemi1,
672,"υἱ",long,4,3,hemi1,
672,"ὸν",short,4,3,hemi1,
672,"ἐ",short,5,3,hemi2,
672,"ριγ",long,5,4,hemi2,
672,"δού",long,5,4,hemi2,
672,"ποι",long,5,5,hemi2,
672,"ο",short,5,5,hemi2,
672,"δι",short,6,5,hemi2,
672,"ώ",long,6,6,hemi2,
672,"κοι,",long,6,6,hemi2,
673,"ἦ",long,1,1,hemi1,
673,"ὅ",short,2,1,hemi1,
673,"γε",short,3,1,hemi1,
673,"τῶν",long,4,2,hemi1,
673,"πλε",short,5,2,hemi1,
673,"ό",short,5,2,hemi1,
673,"νων",long,5,3,hemi1,
673,"Λυ",short,6,3,hemi2,
673,"κί",short,6,3,hemi2,
673,"ων",long,6,4,hemi2,
673,"ἀ",short,7,4,hemi2,
673,"πὸ",short,7,4,hemi2,
673,"θυ",long,8,5,hemi2,
673,"μὸν",short,8,5,hemi2,
673,"ἕ",short,9,5,hemi2,
673,"λοι",long,9,6,hemi2,
673,"το.",long,9,6,hemi2,
674,"Οὐδ’",long,1,1,hemi1,
674,"ἄρ’",short,2,1,hemi1,
674,"Ὀ",short,3,1,hemi1,
674,"δυσ",long,3,2,hemi1,
674,"σῆ",long,3,2,hemi1,
674,"ϊ",long,3,3,hemi1,
674,"με",short,4,3,hemi2,
674,"γα",short,4,3,hemi2,
674,"λή",long,4,4,hemi2,
674,"το",short,4,4,hemi2,
674,"ρι",short,4,4,hemi2,
674,"μόρ",long,5,5,hemi2,
674,"σι",short,5,5,hemi2,
674,"μον",short,5,5,hemi2,
674,"ἦ",long,6,6,hemi2,
674,"εν",long,6,6,hemi2,
675,"ἴφ",long,1,1,hemi1,
675,"θι",long,1,1,hemi1,
675,"μον",long,1,2,hemi1,
675,"Δι",short,2,2,hemi1,
675,"ὸς",short,2,2,hemi1,
675,"υἱ",long,3,3,hemi1,
675,"ὸν",short,3,3,hemi1,
675,"ἀ",short,4,3,hemi2,
675,"πο",long,4,4,hemi2,
675,"κτά",short,4,4,hemi2,
675,"μεν",short,4,4,hemi2,
675,"ὀ",long,5,5,hemi2,
675,"ξέ",short,5,5,hemi2,
675,"ϊ",short,5,5,hemi2,
675,"χαλ",long,6,6,hemi2,
675,"κῷ·",long,6,6,hemi2,
676,"τώ",long,1,1,hemi1,
676,"ῥα",short,2,1,hemi1,
676,"κα",short,3,1,hemi1,
676,"τὰ",long,3,2,hemi1,
676,"πλη",long,4,2,hemi1,
676,"θὺν",long,4,3,hemi1,
676,"Λυ",short,5,3,hemi2,
676,"κί",short,5,3,hemi2,
676,"ων",long,5,4,hemi2,
676,"τρά",short,6,4,hemi2,
676,"πε",short,6,4,hemi2,
676,"θυ",long,7,5,hemi2,
676,"μὸν",short,7,5,hemi2,
676,"Ἀ",short,8,5,hemi2,
676,"θή",long,8,6,hemi2,
676,"νη.",long,8,6,hemi2,
677,"Ἔνθ’",long,1,1,hemi1,
677,"ὅ",short,2,1,hemi1,
677,"γε",short,3,1,hemi1,
677,"Κοί",long,4,2,hemi1,
677,"ρα",short,4,2,hemi1,
677,"νον",short,4,2,hemi1,
677,"εἷ",long,5,3,hemi1,
677,"λεν",short,5,3,hemi1,
677,"Ἀ",short,6,3,hemi2,
677,"λά",long,6,4,hemi2,
677,"στο",short,6,4,hemi2,
677,"ρά",short,6,4,hemi2,
677,"τε",long,7,5,hemi2,
677,"Χρο",short,8,5,hemi2,
677,"μί",short,8,5,hemi2,
677,"ον",long,8,6,hemi2,
677,"τε",long,9,6,hemi2,
678,"Ἄλ",long,1,1,hemi1,
678,"καν",long,1,1,hemi1,
678,"δρόν",long,1,2,hemi1,
678,"θ’Ἅ",short,2,2,hemi1,
678,"λι",short,2,2,hemi1,
678,"όν",long,2,3,hemi1,
678,"τε",short,3,3,hemi1,
678,"Νο",short,4,3,hemi2,
678,"ή",long,4,4,hemi2,
678,"μο",short,4,4,hemi2,
678,"νά",short,4,4,hemi2,
678,"τε",long,5,5,hemi2,
678,"Πρύ",short,6,5,hemi2,
678,"τα",short,6,5,hemi2,
678,"νίν",long,6,6,hemi2,
678,"τε.",long,7,6,hemi2,
679,"Καί",long,1,1,hemi1,
679,"νύ",short,2,1,hemi1,
679,"κ’ἔ",short,3,1,hemi1,
679,"τι",long,3,2,hemi1,
679,"πλέ",short,4,2,hemi1,
679,"ο",short,4,2,hemi1,
679,"νας",long,4,3,hemi1,
679,"Λυ",short,5,3,hemi2,
679,"κί",short,5,3,hemi2,
679,"ων",long,5,4,hemi2,
679,"κτά",short,6,4,hemi2,
679,"νε",short,6,4,hemi2,
679,"δῖ",long,7,5,hemi2,
679,"ος",short,7,5,hemi2,
679,"Ὀ",short,8,5,hemi2,
679,"δυσ",long,8,6,hemi2,
679,"σεὺς",long,8,6,hemi2,
680,"εἰ",long,1,1,hemi1,
680,"μὴ",short,2,1,hemi1,
680,"ἄρ’",short,3,1,hemi1,
680,"ὀ",long,4,2,hemi1,
680,"ξὺ",short,4,2,hemi1,
680,"νό",short,5,2,hemi1,
680,"η",long,5,3,hemi1,
680,"σε",short,5,3,hemi1,
680,"μέ",short,6,3,hemi2,
680,"γας",long,6,4,hemi2,
680,"κο",short,7,4,hemi2,
680,"ρυ",short,7,4,hemi2,
680,"θαί",long,7,5,hemi2,
680,"ο",short,7,5,hemi2,
680,"λος",short,7,5,hemi2,
680,"Ἕ",long,8,6,hemi2,
680,"κτωρ·",long,8,6,hemi2,
681,"βῆ",long,1,1,hemi1,
681,"δὲ",short,2,1,hemi1,
681,"δι",short,3,1,hemi1,
681,"ὰ",long,3,2,hemi1,
681,"προ",short,4,2,hemi1,
681,"μά",short,4,2,hemi1,
681,"χων",long,4,3,hemi1,
681,"κε",short,5,3,hemi2,
681,"κο",short,5,3,hemi2,
681,"ρυθ",long,5,4,hemi2,
681,"μέ",short,5,4,hemi2,
681,"νος",short,5,4,hemi2,
681,"αἴ",long,6,5,hemi2,
681,"θο",short,6,5,hemi2,
681,"πι",short,6,5,hemi2,
681,"χαλ",long,7,6,hemi2,
681,"κῷ",long,7,6,hemi2,
682,"δεῖ",long,1,1,hemi1,
682,"μα",short,1,1,hemi1,
682,"φέ",short,2,1,hemi1,
682,"ρων",long,2,2,hemi1,
682,"Δα",short,3,2,hemi1,
682,"να",short,3,2,hemi1,
682,"οῖ",long,3,3,hemi1,
682,"σι·",short,3,3,hemi1,
682,"χά",short,4,3,hemi2,
682,"ρη",long,4,4,hemi2,
682,"δ’ἄ",short,5,4,hemi2,
682,"ρα",short,5,4,hemi2,
682,"οἱ",long,6,5,hemi2,
682,"προ",short,7,5,hemi2,
682,"σι",short,7,5,hemi2,
682,"όν",long,7,6,hemi2,
682,"τι",long,7,6,hemi2,
683,"Σαρ",long,1,1,hemi1,
683,"πη",long,1,1,hemi1,
683,"δὼν",long,1,2,hemi1,
683,"Δι",short,2,2,hemi1,
683,"ὸς",short,2,2,hemi1,
683,"υἱ",long,3,3,hemi1,
683,"ός,",short,3,3,hemi1,
683,"ἔ",short,4,3,hemi2,
683,"πος",long,4,4,hemi2,
683,"δ’ὀ",short,5,4,hemi2,
683,"λο",short,5,4,hemi2,
683,"φυδ",long,5,5,hemi2,
683,"νὸν",short,5,5,hemi2,
683,"ἔ",short,6,5,hemi2,
683,"ει",long,6,6,hemi2,
683,"πε·",long,6,6,hemi2,
684,"Πρι",long,1,1,hemi1,Sarpedon
684,"α",short,1,1,hemi1,Sarpedon
684,"μί",short,1,1,hemi1,Sarpedon
684,"δη,",long,1,2,hemi1,Sarpedon
684,"μὴ",long,2,2,hemi1,Sarpedon
684,"δή",long,3,3,hemi1,Sarpedon
684,"με",short,4,3,hemi1,Sarpedon
684,"ἕ",short,5,3,hemi2,Sarpedon
684,"λωρ",long,5,4,hemi2,Sarpedon
684,"Δα",short,6,4,hemi2,Sarpedon
684,"να",short,6,4,hemi2,Sarpedon
684,"οῖ",long,6,5,hemi2,Sarpedon
684,"σιν",short,6,5,hemi2,Sarpedon
684,"ἐ",short,7,5,hemi2,Sarpedon
684,"ά",long,7,6,hemi2,Sarpedon
684,"σῃς",long,7,6,hemi2,Sarpedon
685,"κεῖσ",long,1,1,hemi1,Sarpedon
685,"θαι,",long,1,1,hemi1,Sarpedon
685,"ἀλλ’",long,2,2,hemi1,Sarpedon
685,"ἐ",short,3,2,hemi1,Sarpedon
685,"πά",short,3,2,hemi1,Sarpedon
685,"μυ",long,3,3,hemi1,Sarpedon
685,"νον·",short,3,3,hemi1,Sarpedon
685,"ἔ",short,4,3,hemi2,Sarpedon
685,"πει",long,4,4,hemi2,Sarpedon
685,"τά",short,4,4,hemi2,Sarpedon
685,"με",short,5,4,hemi2,Sarpedon
685,"καὶ",long,6,5,hemi2,Sarpedon
685,"λί",short,7,5,hemi2,Sarpedon
685,"ποι",short,7,5,hemi2,Sarpedon
685,"αἰ",long,8,6,hemi2,Sarpedon
685,"ὼν",long,8,6,hemi2,Sarpedon
686,"ἐν",long,1,1,hemi1,Sarpedon
686,"πό",short,2,1,hemi1,Sarpedon
686,"λει",short,2,1,hemi1,Sarpedon
686,"ὑ",long,3,2,hemi1,Sarpedon
686,"με",short,3,2,hemi1,Sarpedon
686,"τέ",short,3,2,hemi1,Sarpedon
686,"ρῃ,",long,3,3,hemi1,Sarpedon
686,"ἐ",short,4,3,hemi2,Sarpedon
686,"πεὶ",short,4,3,hemi2,Sarpedon
686,"οὐκ",long,5,4,hemi2,Sarpedon
686,"ἄρ’",short,6,4,hemi2,Sarpedon
686,"ἔ",short,7,4,hemi2,Sarpedon
686,"μελ",long,7,5,hemi2,Sarpedon
686,"λον",short,7,5,hemi2,Sarpedon
686,"ἔ",short,8,5,hemi2,Sarpedon
686,"γω",long,8,6,hemi2,Sarpedon
686,"γε",long,8,6,hemi2,Sarpedon
687,"νο",long,1,1,hemi1,Sarpedon
687,"στή",long,1,1,hemi1,Sarpedon
687,"σας",long,1,2,hemi1,Sarpedon
687,"οἶ",long,2,2,hemi1,Sarpedon
687,"κον",long,2,3,hemi1,Sarpedon
687,"δὲ",short,3,3,hemi1,Sarpedon
687,"φί",short,4,3,hemi2,Sarpedon
687,"λην",long,4,4,hemi2,Sarpedon
687,"ἐς",long,5,4,hemi2,Sarpedon
687,"πα",long,6,5,hemi2,Sarpedon
687,"τρί",short,6,5,hemi2,Sarpedon
687,"δα",short,6,5,hemi2,Sarpedon
687,"γαῖ",long,7,6,hemi2,Sarpedon
687,"αν",long,7,6,hemi2,Sarpedon
688,"εὐφ",long,1,1,hemi1,Sarpedon
688,"ρα",short,1,1,hemi1,Sarpedon
688,"νέ",short,1,1,hemi1,Sarpedon
688,"ειν",long,1,2,hemi1,Sarpedon
688,"ἄ",short,2,2,hemi1,Sarpedon
688,"λο",short,2,2,hemi1,Sarpedon
688,"χόν",long,2,3,hemi1,Sarpedon
688,"τε",short,3,3,hemi1,Sarpedon
688,"φί",short,4,3,hemi2,Sarpedon
688,"λην",long,4,4,hemi2,Sarpedon
688,"καὶ",long,5,4,hemi2,Sarpedon
688,"νή",long,6,5,hemi2,Sarpedon
688,"πι",short,6,5,hemi2,Sarpedon
688,"ον",short,6,5,hemi2,Sarpedon
688,"υἱ",long,7,6,hemi2,Sarpedon
688,"όν.",long,7,6,hemi2,Sarpedon
689,"Ὣς",long,1,1,hemi1,
689,"φά",short,2,1,hemi1,
689,"το,",short,2,1,hemi1,
689,"τὸν",long,3,2,hemi1,
689,"δ’οὔ",long,4,2,hemi1,
689,"τι",long,5,3,hemi1,
689,"προ",short,6,3,hemi2,
689,"σέ",short,6,3,hemi2,
689,"φη",long,6,4,hemi2,
689,"κο",short,7,4,hemi2,
689,"ρυ",short,7,4,hemi2,
689,"θαί",long,7,5,hemi2,
689,"ο",short,7,5,hemi2,
689,"λος",short,7,5,hemi2,
689,"Ἕ",long,8,6,hemi2,
689,"κτωρ,",long,8,6,hemi2,
690,"ἀλ",long,1,1,hemi1,
690,"λὰ",short,1,1,hemi1,
690,"πα",short,2,1,hemi1,
690,"ρή",long,2,2,hemi1,
690,"ϊ",long,2,2,hemi1,
690,"ξεν",long,2,3,hemi1,
690,"λε",short,3,3,hemi2,
690,"λι",short,3,3,hemi2,
690,"η",long,3,4,hemi2,
690,"μέ",short,3,4,hemi2,
690,"νος",short,3,4,hemi2,
690,"ὄφ",long,4,5,hemi2,
690,"ρα",short,4,5,hemi2,
690,"τά",short,5,5,hemi2,
690,"χι",long,5,6,hemi2,
690,"στα",long,5,6,hemi2,
691,"ὤ",long,1,1,hemi1,
691,"σαιτ’",long,1,1,hemi1,
691,"Ἀρ",long,2,2,hemi1,
691,"γεί",long,2,2,hemi1,
691,"ους,",long,2,3,hemi1,
691,"πο",short,3,3,hemi2,
691,"λέ",short,3,3,hemi2,
691,"ων",long,3,4,hemi2,
691,"δ’ἀ",short,4,4,hemi2,
691,"πὸ",short,4,4,hemi2,
691,"θυ",long,5,5,hemi2,
691,"μὸν",short,5,5,hemi2,
691,"ἕ",short,6,5,hemi2,
691,"λοι",long,6,6,hemi2,
691,"το.",long,6,6,hemi2,
692,"Οἳ",long,1,1,hemi1,
692,"μὲν",short,2,1,hemi1,
692,"ἄρ’",short,3,1,hemi1,
692,"ἀν",long,4,2,hemi1,
692,"τί",short,4,2,hemi1,
692,"θε",short,4,2,hemi1,
692,"ον",long,4,3,hemi1,
692,"Σαρ",long,5,3,hemi2,
692,"πη",long,5,4,hemi2,
692,"δό",short,5,4,hemi2,
692,"να",short,5,4,hemi2,
692,"δῖ",long,6,5,hemi2,
692,"οι",short,6,5,hemi2,
692,"ἑ",short,7,5,hemi2,
692,"ταῖ",long,7,6,hemi2,
692,"ροι",long,7,6,hemi2,
693,"εἷ",long,1,1,hemi1,
693,"σαν",short,1,1,hemi1,
693,"ὑπ’",short,2,1,hemi1,
693,"αἰ",long,3,2,hemi1,
693,"γι",short,3,2,hemi1,
693,"ό",short,3,2,hemi1,
693,"χοι",long,3,3,hemi1,
693,"ο",short,3,3,hemi1,
693,"Δι",short,4,3,hemi2,
693,"ὸς",long,4,4,hemi2,
693,"πε",short,5,4,hemi2,
693,"ρι",short,5,4,hemi2,
693,"καλ",long,5,5,hemi2,
693,"λέ",short,5,5,hemi2,
693,"ϊ",short,5,5,hemi2,
693,"φη",long,6,6,hemi2,
693,"γῷ·",long,6,6,hemi2,
694,"ἐκ",long,1,1,hemi1,
694,"δ’ἄ",short,2,1,hemi1,
694,"ρα",short,2,1,hemi1,
694,"οἱ",long,3,2,hemi1,
694,"μη",long,4,2,hemi1,
694,"ροῦ",long,4,3,hemi1,
694,"δό",short,5,3,hemi2,
694,"ρυ",short,5,3,hemi2,
694,"μεί",long,6,4,hemi2,
694,"λι",short,6,4,hemi2,
694,"νον",short,6,4,hemi2,
694,"ὦ",long,7,5,hemi2,
694,"σε",short,7,5,hemi2,
694,"θύ",short,8,5,hemi2,
694,"ρα",long,8,6,hemi2,
694,"ζε",long,8,6,hemi2,
695,"ἴφ",long,1,1,hemi1,
695,"θι",long,1,1,hemi1,
695,"μος",long,1,2,hemi1,
695,"Πε",short,2,2,hemi1,
695,"λά",short,2,2,hemi1,
695,"γων,",long,2,3,hemi1,
695,"ὅς",long,3,3,hemi2,
695,"οἱ",long,4,4,hemi2,
695,"φί",short,5,4,hemi2,
695,"λος",short,5,4,hemi2,
695,"ἦ",long,6,5,hemi2,
695,"εν",short,6,5,hemi2,
695,"ἑ",short,7,5,hemi2,
695,"ταῖ",long,7,6,hemi2,
695,"ρος.",long,7,6,hemi2,
696,"Τὸν",long,1,1,hemi1,
696,"δ’ἔ",short,2,1,hemi1,
696,"λι",short,2,1,hemi1,
696,"πε",long,2,2,hemi1,
696,"ψυ",long,3,2,hemi1,
696,"χή,",long,3,3,hemi1,
696,"κα",short,4,3,hemi2,
696,"τὰ",short,4,3,hemi2,
696,"δ’ὀφ",long,5,4,hemi2,
696,"θαλ",long,5,4,hemi2,
696,"μῶν",long,5,5,hemi2,
696,"κέ",short,6,5,hemi2,
696,"χυτ’",short,6,5,hemi2,
696,"ἀ",long,7,6,hemi2,
696,"χλύς·",long,7,6,hemi2,
697,"αὖ",long,1,1,hemi1,
697,"τις",long,1,1,hemi1,
697,"δ’ἐμπ",long,2,2,hemi1,
697,"νύν",long,2,2,hemi1,
697,"θη,",long,2,3,hemi1,
697,"πε",short,3,3,hemi2,
697,"ρὶ",short,3,3,hemi2,
697,"δὲ",long,4,4,hemi2,
697,"πνοι",long,5,4,hemi2,
697,"ὴ",long,5,5,hemi2,
697,"Βο",short,6,5,hemi2,
697,"ρέ",short,6,5,hemi2,
697,"α",long,6,6,hemi2,
697,"ο",long,6,6,hemi2,
698,"ζώ",long,1,1,hemi1,
698,"γρει",short,1,1,hemi1,
698,"ἐ",short,2,1,hemi1,
698,"πιπ",long,2,2,hemi1,
698,"νεί",long,2,2,hemi1,
698,"ου",long,2,3,hemi1,
698,"σα",short,2,3,hemi1,
698,"κα",short,3,3,hemi2,
698,"κῶς",long,3,4,hemi2,
698,"κε",short,4,4,hemi2,
698,"κα",short,4,4,hemi2,
698,"φη",long,4,5,hemi2,
698,"ό",short,4,5,hemi2,
698,"τα",short,4,5,hemi2,
698,"θυ",long,5,6,hemi2,
698,"μόν.",long,5,6,hemi2,
699,"Ἀρ",long,1,1,hemi1,
699,"γεῖ",long,1,1,hemi1,
699,"οι",long,1,2,hemi1,
699,"δ’ὑπ’",short,2,2,hemi1,
699,"Ἄ",short,3,2,hemi1,
699,"ρη",long,3,3,hemi1,
699,"ϊ",short,3,3,hemi1,
699,"καὶ",short,4,3,hemi2,
699,"Ἕ",long,5,4,hemi2,
699,"κτο",short,5,4,hemi2,
699,"ρι",short,5,4,hemi2,
699,"χαλ",long,6,5,hemi2,
699,"κο",short,6,5,hemi2,
699,"κο",short,6,5,hemi2,
699,"ρυ",long,6,6,hemi2,
699,"στῇ",long,6,6,hemi2,
700,"οὔ",long,1,1,hemi1,
700,"τε",short,1,1,hemi1,
700,"πο",short,2,1,hemi1,
700,"τὲ",long,2,2,hemi1,
700,"προ",short,3,2,hemi1,
700,"τρέ",short,3,2,hemi1,
700,"πον",long,3,3,hemi1,
700,"το",short,3,3,hemi1,
700,"με",short,4,3,hemi2,
700,"λαι",long,4,4,hemi2,
700,"νά",long,4,4,hemi2,
700,"ων",long,4,5,hemi2,
700,"ἐ",short,5,5,hemi2,
700,"πὶ",short,5,5,hemi2,
700,"νη",long,6,6,hemi2,
700,"ῶν",long,6,6,hemi2,
701,"οὔ",long,1,1,hemi1,
701,"τε",short,1,1,hemi1,
701,"ποτ’",short,2,1,hemi1,
701,"ἀν",long,3,2,hemi1,
701,"τε",short,3,2,hemi1,
701,"φέ",short,3,2,hemi1,
701,"ρον",long,3,3,hemi1,
701,"το",short,3,3,hemi1,
701,"μά",short,4,3,hemi2,
701,"χῃ,",long,4,4,hemi2,
701,"ἀλλ’",long,5,4,hemi2,
701,"αἰ",long,6,5,hemi2,
701,"ὲν",short,6,5,hemi2,
701,"ὀ",short,7,5,hemi2,
701,"πίσ",long,7,6,hemi2,
701,"σω",long,7,6,hemi2,
702,"χά",long,1,1,hemi1,
702,"ζονθ’,",long,1,1,hemi1,
702,"ὡς",long,2,2,hemi1,
702,"ἐ",short,3,2,hemi1,
702,"πύ",short,3,2,hemi1,
702,"θον",long,3,3,hemi1,
702,"το",short,3,3,hemi1,
702,"με",short,4,3,hemi2,
702,"τὰ",long,4,4,hemi2,
702,"Τρώ",long,5,4,hemi2,
702,"εσ",long,5,5,hemi2,
702,"σιν",short,5,5,hemi2,
702,"Ἄ",short,6,5,hemi2,
702,"ρη",long,6,6,hemi2,
702,"α.",long,6,6,hemi2,
703,"Ἔν",long,1,1,hemi1,
703,"θα",short,1,1,hemi1,
703,"τί",short,2,1,hemi1,
703,"να",long,2,2,hemi1,
703,"πρῶ",long,3,2,hemi1,
703,"τον",long,3,3,hemi1,
703,"τί",short,4,3,hemi2,
703,"να",short,4,3,hemi2,
703,"δ’ὕ",long,5,4,hemi2,
703,"στα",short,5,4,hemi2,
703,"τον",short,5,4,hemi2,
703,"ἐ",long,6,5,hemi2,
703,"ξε",short,6,5,hemi2,
703,"νά",short,6,5,hemi2,
703,"ρι",long,6,6,hemi2,
703,"ξαν",long,6,6,hemi2,
704,"Ἕ",long,1,1,hemi1,
704,"κτωρ",long,1,1,hemi1,
704,"τε",long,2,2,hemi1,
704,"Πρι",short,3,2,hemi1,
704,"ά",short,3,2,hemi1,
704,"μοι",long,3,3,hemi1,
704,"ο",short,3,3,hemi1,
704,"πά",short,4,3,hemi2,
704,"ϊς",long,4,4,hemi2,
704,"καὶ",long,5,4,hemi2,
704,"χάλ",long,6,5,hemi2,
704,"κε",short,6,5,hemi2,
704,"ος",short,6,5,hemi2,
704,"Ἄ",long,7,6,hemi2,
704,"ρης;",long,7,6,hemi2,
705,"ἀν",long,1,1,hemi1,
705,"τί",short,1,1,hemi1,
705,"θε",short,1,1,hemi1,
705,"ον",long,1,2,hemi1,
705,"Τεύ",long,2,2,hemi1,
705,"θραντ’,",long,2,3,hemi1,
705,"ἐ",short,3,3,hemi2,
705,"πὶ",short,3,3,hemi2,
705,"δὲ",long,4,4,hemi2,
705,"πλή",long,5,4,hemi2,
705,"ξιπ",long,5,5,hemi2,
705,"πον",short,5,5,hemi2,
705,"Ὀ",short,6,5,hemi2,
705,"ρέ",long,6,6,hemi2,
705,"στην,",long,6,6,hemi2,
706,"Τρῆ",long,1,1,hemi1,
706,"χόν",long,1,1,hemi1,
706,"τ’αἰχ",long,2,2,hemi1,
706,"μη",long,2,2,hemi1,
706,"τὴν",long,2,3,hemi1,
706,"Αἰ",long,3,3,hemi2,
706,"τώ",long,3,4,hemi2,
706,"λι",short,3,4,hemi2,
706,"ον",short,3,4,hemi2,
706,"Οἰ",long,4,5,hemi2,
706,"νό",short,4,5,hemi2,
706,"μα",short,4,5,hemi2,
706,"όν",long,4,6,hemi2,
706,"τε,",long,5,6,hemi2,
707,"Οἰ",long,1,1,hemi1,
707,"νο",short,1,1,hemi1,
707,"πί",short,1,1,hemi1,
707,"δην",long,1,2,hemi1,
707,"θ’Ἕ",short,2,2,hemi1,
707,"λε",short,2,2,hemi1,
707,"νον",long,2,3,hemi1,
707,"καὶ",short,3,3,hemi1,
707,"Ὀ",short,4,3,hemi2,
707,"ρέσ",long,4,4,hemi2,
707,"βι",short,4,4,hemi2,
707,"ον",short,4,4,hemi2,
707,"αἰ",long,5,5,hemi2,
707,"ο",short,5,5,hemi2,
707,"λο",short,5,5,hemi2,
707,"μί",long,5,6,hemi2,
707,"τρην,",long,5,6,hemi2,
708,"ὅς",long,1,1,hemi1,
708,"ῥ’ἐν",short,2,1,hemi1,
708,"Ὕ",short,3,1,hemi1,
708,"λῃ",long,3,2,hemi1,
708,"ναί",long,4,2,hemi1,
708,"ε",long,4,3,hemi1,
708,"σκε",short,4,3,hemi1,
708,"μέ",short,5,3,hemi2,
708,"γα",long,5,4,hemi2,
708,"πλού",long,6,4,hemi2,
708,"τοι",long,6,5,hemi2,
708,"ο",short,6,5,hemi2,
708,"με",short,7,5,hemi2,
708,"μη",long,7,6,hemi2,
708,"λώς,",long,7,6,hemi2,
709,"λίμ",long,1,1,hemi1,
709,"νῃ",long,1,1,hemi1,
709,"κε",long,2,2,hemi1,
709,"κλι",short,2,2,hemi1,
709,"μέ",short,2,2,hemi1,
709,"νος",long,2,3,hemi1,
709,"Κη",long,3,3,hemi2,
709,"φι",long,3,4,hemi2,
709,"σί",short,3,4,hemi2,
709,"δι·",short,3,4,hemi2,
709,"πὰρ",long,4,5,hemi2,
709,"δέ",short,5,5,hemi2,
709,"οἱ",short,6,5,hemi2,
709,"ἄλ",long,7,6,hemi2,
709,"λοι",long,7,6,hemi2,
710,"ναῖ",long,1,1,hemi1,
710,"ον",long,1,1,hemi1,
710,"Βοι",long,2,2,hemi1,
710,"ω",long,2,2,hemi1,
710,"τοὶ",long,2,3,hemi1,
710,"μά",short,3,3,hemi2,
710,"λα",short,3,3,hemi2,
710,"πί",long,4,4,hemi2,
710,"ο",short,4,4,hemi2,
710,"να",short,4,4,hemi2,
710,"δῆ",long,5,5,hemi2,
710,"μον",short,5,5,hemi2,
710,"ἔ",short,6,5,hemi2,
710,"χον",long,6,6,hemi2,
710,"τες.",long,6,6,hemi2,
711,"Τοὺς",long,1,1,hemi1,
711,"δ’ὡς",long,2,1,hemi1,
711,"οὖν",long,3,2,hemi1,
711,"ἐ",short,4,2,hemi1,
711,"νό",short,4,2,hemi1,
711,"η",long,4,3,hemi1,
711,"σε",short,4,3,hemi1,
711,"θε",short,5,3,hemi2,
711,"ὰ",long,5,4,hemi2,
711,"λευ",long,6,4,hemi2,
711,"κώ",long,6,5,hemi2,
711,"λε",short,6,5,hemi2,
711,"νος",short,6,5,hemi2,
711,"Ἥ",long,7,6,hemi2,
711,"ρη",long,7,6,hemi2,
712,"Ἀρ",long,1,1,hemi1,
712,"γεί",long,1,1,hemi1,
712,"ους",long,1,2,hemi1,
712,"ὀ",short,2,2,hemi1,
712,"λέ",short,2,2,hemi1,
712,"κον",long,2,3,hemi1,
712,"τας",short,2,3,hemi1,
712,"ἐ",short,3,3,hemi2,
712,"νὶ",long,3,4,hemi2,
712,"κρα",short,4,4,hemi2,
712,"τε",short,4,4,hemi2,
712,"ρῇ",long,4,5,hemi2,
712,"ὑσ",long,5,5,hemi2,
712,"μί",long,5,6,hemi2,
712,"νῃ,",long,5,6,hemi2,
713,"αὐ",long,1,1,hemi1,
713,"τίκ’",short,1,1,hemi1,
713,"Ἀ",short,2,1,hemi1,
713,"θη",long,2,2,hemi1,
713,"ναί",long,2,2,hemi1,
713,"ην",long,2,3,hemi1,
713,"ἔ",short,3,3,hemi2,
713,"πε",short,3,3,hemi2,
713,"α",long,3,4,hemi2,
713,"πτε",short,4,4,hemi2,
713,"ρό",short,4,4,hemi2,
713,"εν",long,4,5,hemi2,
713,"τα",short,4,5,hemi2,
713,"προ",short,5,5,hemi2,
713,"σηύ",long,5,6,hemi2,
713,"δα·",long,5,6,hemi2,
714,"ὢ",long,1,1,hemi1,Hera
714,"πό",short,2,1,hemi1,Hera
714,"ποι",short,2,1,hemi1,Hera
714,"αἰ",long,3,2,hemi1,Hera
714,"γι",short,3,2,hemi1,Hera
714,"ό",short,3,2,hemi1,Hera
714,"χοι",long,3,3,hemi1,Hera
714,"ο",short,3,3,hemi1,Hera
714,"Δι",short,4,3,hemi2,Hera
714,"ὸς",long,4,4,hemi2,Hera
714,"τέ",short,5,4,hemi2,Hera
714,"κος",short,5,4,hemi2,Hera
714,"Ἀ",long,6,5,hemi2,Hera
714,"τρυ",long,6,5,hemi2,Hera
714,"τώ",long,6,6,hemi2,Hera
714,"νη,",long,6,6,hemi2,Hera
