Line, Text, Length, Word, Foot, Half-line
374,"κα",short,4,4,hemi2,Priam
374,"νεῖ",long,5,5,hemi2,Priam
374,"κος",short,5,5,hemi2,Priam
374,"ὄ",short,6,5,hemi2,Priam
374,"ρω",long,6,6,hemi2,Priam
374,"ρε·",long,6,6,hemi2,Priam
375,"καὶ",long,1,1,hemi1,Priam
375,"δὲ",short,2,1,hemi1,Priam
375,"τόδ’",short,3,1,hemi1,Priam
375,"εἰ",long,4,2,hemi1,Priam
375,"πέ",short,4,2,hemi1,Priam
375,"με",short,4,2,hemi1,Priam
375,"ναι",long,4,3,hemi1,Priam
375,"πυ",short,5,3,hemi2,Priam
375,"κι",short,5,3,hemi2,Priam
375,"νὸν",long,5,4,hemi2,Priam
375,"ἔ",short,6,4,hemi2,Priam
375,"πος,",short,6,4,hemi2,Priam
375,"αἴ",long,7,5,hemi2,Priam
375,"κ’ἐ",short,8,5,hemi2,Priam
375,"θέ",short,8,5,hemi2,Priam
375,"λω",long,8,6,hemi2,Priam
375,"σι",long,8,6,hemi2,Priam
376,"παύ",long,1,1,hemi1,Priam
376,"σα",long,1,1,hemi1,Priam
376,"σθαι",long,1,2,hemi1,Priam
376,"πο",short,2,2,hemi1,Priam
376,"λέ",short,2,2,hemi1,Priam
376,"μοι",long,2,3,hemi1,Priam
376,"ο",short,2,3,hemi1,Priam
376,"δυ",short,3,3,hemi2,Priam
376,"ση",long,3,4,hemi2,Priam
376,"χέ",short,3,4,hemi2,Priam
376,"ος,",short,3,4,hemi2,Priam
376,"εἰς",long,4,5,hemi2,Priam
376,"ὅ",short,5,5,hemi2,Priam
376,"κε",short,6,5,hemi2,Priam
376,"νε",long,7,6,hemi2,Priam
376,"κροὺς",long,7,6,hemi2,Priam
377,"κή",long,1,1,hemi1,Priam
377,"ο",short,1,1,hemi1,Priam
377,"μεν·",short,1,1,hemi1,Priam
377,"ὕ",long,2,2,hemi1,Priam
377,"στε",short,2,2,hemi1,Priam
377,"ρον",short,2,2,hemi1,Priam
377,"αὖ",long,3,3,hemi1,Priam
377,"τε",short,3,3,hemi1,Priam
377,"μα",short,4,3,hemi2,Priam
377,"χη",long,4,4,hemi2,Priam
377,"σό",short,4,4,hemi2,Priam
377,"μεθ’",short,4,4,hemi2,Priam
377,"εἰς",long,5,5,hemi2,Priam
377,"ὅ",short,6,5,hemi2,Priam
377,"κε",short,7,5,hemi2,Priam
377,"δαί",long,8,6,hemi2,Priam
377,"μων",long,8,6,hemi2,Priam
378,"ἄ",long,1,1,hemi1,Priam
378,"μμε",short,1,1,hemi1,Priam
378,"δι",short,2,1,hemi1,Priam
378,"α",long,2,2,hemi1,Priam
378,"κρί",long,2,2,hemi1,Priam
378,"νῃ,",long,2,3,hemi1,Priam
378,"δώ",long,3,3,hemi2,Priam
378,"ῃ",long,3,4,hemi2,Priam
378,"δ’ἑ",short,4,4,hemi2,Priam
378,"τέ",short,4,4,hemi2,Priam
378,"ροι",long,4,5,hemi2,Priam
378,"σί",short,4,5,hemi2,Priam
378,"γε",short,5,5,hemi2,Priam
378,"νί",long,6,6,hemi2,Priam
378,"κην.",long,6,6,hemi2,Priam
379,"ὣς",long,1,1,hemi1,
379,"ἔ",short,2,1,hemi1,
379,"φαθ’,",short,2,1,hemi1,
379,"οἳ",long,3,2,hemi1,
379,"δ’ἄ",short,4,2,hemi1,
379,"ρα",short,4,2,hemi1,
379,"τοῦ",long,5,3,hemi2,
379,"μά",short,6,3,hemi2,
379,"λα",short,6,3,hemi2,
379,"μὲν",long,7,4,hemi2,
379,"κλύ",short,8,4,hemi2,
379,"ον",short,8,4,hemi2,
379,"ἠδ’",long,9,5,hemi2,
379,"ἐ",short,10,5,hemi2,
379,"πί",short,10,5,hemi2,
379,"θο",long,10,6,hemi2,
379,"ντο·",long,10,6,hemi2,
380,"δό",long,1,1,hemi1,
380,"ρπον",short,1,1,hemi1,
380,"ἔ",short,2,1,hemi1,
380,"πειθ’",long,2,2,hemi1,
380,"εἵ",long,3,2,hemi1,
380,"λο",long,3,3,hemi1,
380,"ντο",short,3,3,hemi1,
380,"κα",short,4,3,hemi2,
380,"τὰ",long,4,4,hemi2,
380,"στρα",short,5,4,hemi2,
380,"τὸν",short,5,4,hemi2,
380,"ἐν",long,6,5,hemi2,
380,"τε",short,7,5,hemi2,
380,"λέ",short,7,5,hemi2,
380,"ε",long,7,6,hemi2,
380,"σσιν·",long,7,6,hemi2,
381,"ἠ",long,1,1,hemi1,
381,"ῶ",long,1,1,hemi1,
381,"θεν",long,1,2,hemi1,
381,"δ’Ἰ",long,2,2,hemi1,
381,"δαῖ",long,2,3,hemi1,
381,"ος",short,2,3,hemi1,
381,"ἔ",short,3,3,hemi2,
381,"βη",long,3,4,hemi2,
381,"κοί",long,4,4,hemi2,
381,"λας",long,4,5,hemi2,
381,"ἐ",short,5,5,hemi2,
381,"πὶ",short,5,5,hemi2,
381,"νῆ",long,6,6,hemi2,
381,"ας·",long,6,6,hemi2,
382,"τοὺς",long,1,1,hemi1,
382,"δ’εὗρ’",long,2,1,hemi1,
382,"εἰν",long,3,2,hemi1,
382,"ἀ",short,4,2,hemi1,
382,"γο",short,4,2,hemi1,
382,"ρῇ",long,4,3,hemi1,
382,"Δα",short,5,3,hemi2,
382,"να",short,5,3,hemi2,
382,"οὺς",long,5,4,hemi2,
382,"θε",short,6,4,hemi2,
382,"ρά",short,6,4,hemi2,
382,"πο",long,6,5,hemi2,
382,"ντας",short,6,5,hemi2,
382,"Ἄ",short,7,5,hemi2,
382,"ρη",long,7,6,hemi2,
382,"ος",long,7,6,hemi2,
383,"νη",long,1,1,hemi1,
383,"ῒ",short,1,1,hemi1,
383,"πά",short,2,1,hemi1,
383,"ρα",long,2,2,hemi1,
383,"πρύ",long,3,2,hemi1,
383,"μνῃ",long,3,3,hemi1,
383,"Ἀ",short,4,3,hemi2,
383,"γα",short,4,3,hemi2,
383,"μέ",long,4,4,hemi2,
383,"μνο",short,4,4,hemi2,
383,"νος·",short,4,4,hemi2,
383,"αὐ",long,5,5,hemi2,
383,"τὰρ",short,5,5,hemi2,
383,"ὃ",short,6,5,hemi2,
383,"τοῖ",long,7,6,hemi2,
383,"σι",long,7,6,hemi2,
384,"στὰς",long,1,1,hemi1,
384,"ἐν",long,2,1,hemi1,
384,"μέ",long,3,2,hemi1,
384,"σσοι",long,3,2,hemi1,
384,"σιν",long,3,3,hemi1,
384,"με",short,4,3,hemi2,
384,"τε",short,4,3,hemi2,
384,"φώ",long,4,4,hemi2,
384,"νε",short,4,4,hemi2,
384,"εν",short,4,4,hemi2,
384,"ἠ",long,5,5,hemi2,
384,"πύ",short,5,5,hemi2,
384,"τα",short,5,5,hemi2,
384,"κῆ",long,6,6,hemi2,
384,"ρυξ·",long,6,6,hemi2,
385,"Ἀ",long,1,1,hemi1,Idaeus
385,"τρε",short,1,1,hemi1,Idaeus
385,"ΐ",short,1,1,hemi1,Idaeus
385,"δη",long,1,2,hemi1,Idaeus
385,"τε",short,2,2,hemi1,Idaeus
385,"καὶ",short,3,2,hemi1,Idaeus
385,"ἄ",long,4,3,hemi1,Idaeus
385,"λλοι",short,4,3,hemi1,Idaeus
385,"ἀ",short,5,3,hemi2,Idaeus
385,"ρι",long,5,4,hemi2,Idaeus
385,"στῆ",long,5,4,hemi2,Idaeus
385,"ες",long,5,5,hemi2,Idaeus
385,"Πα",short,6,5,hemi2,Idaeus
385,"να",short,6,5,hemi2,Idaeus
385,"χαι",long,6,6,hemi2,Idaeus
385,"ῶν",long,6,6,hemi2,Idaeus
386,"ἠ",long,1,1,hemi1,Idaeus
386,"νώ",long,1,1,hemi1,Idaeus
386,"γει",long,1,2,hemi1,Idaeus
386,"Πρί",short,2,2,hemi1,Idaeus
386,"α",short,2,2,hemi1,Idaeus
386,"μός",long,2,3,hemi1,Idaeus
386,"τε",short,3,3,hemi1,Idaeus
386,"καὶ",short,4,3,hemi2,Idaeus
386,"ἄ",long,5,4,hemi2,Idaeus
386,"λλοι",long,5,4,hemi2,Idaeus
386,"Τρῶ",long,6,5,hemi2,Idaeus
386,"ες",short,6,5,hemi2,Idaeus
386,"ἀ",short,7,5,hemi2,Idaeus
386,"γαυ",long,7,6,hemi2,Idaeus
386,"οὶ",long,7,6,hemi2,Idaeus
387,"εἰ",long,1,1,hemi1,Idaeus
387,"πεῖν,",long,1,1,hemi1,Idaeus
387,"αἴ",long,2,2,hemi1,Idaeus
387,"κέ",short,3,2,hemi1,Idaeus
387,"περ",short,4,2,hemi1,Idaeus
387,"ὔ",long,5,3,hemi1,Idaeus
387,"μμι",short,5,3,hemi1,Idaeus
387,"φί",short,6,3,hemi2,Idaeus
387,"λον",long,6,4,hemi2,Idaeus
387,"καὶ",long,7,4,hemi2,Idaeus
387,"ἡ",long,8,5,hemi2,Idaeus
387,"δὺ",short,8,5,hemi2,Idaeus
387,"γέ",short,9,5,hemi2,Idaeus
387,"νοι",long,9,6,hemi2,Idaeus
387,"το,",long,9,6,hemi2,Idaeus
388,"μῦ",long,1,1,hemi1,Idaeus
388,"θον",short,1,1,hemi1,Idaeus
388,"Ἀ",short,2,1,hemi1,Idaeus
388,"λε",long,2,2,hemi1,Idaeus
388,"ξά",long,2,2,hemi1,Idaeus
388,"νδροι",long,2,3,hemi1,Idaeus
388,"ο,",short,2,3,hemi1,Idaeus
388,"τοῦ",short,3,3,hemi2,Idaeus
388,"εἵ",long,4,4,hemi2,Idaeus
388,"νε",short,4,4,hemi2,Idaeus
388,"κα",short,4,4,hemi2,Idaeus
388,"νεῖ",long,5,5,hemi2,Idaeus
388,"κος",short,5,5,hemi2,Idaeus
388,"ὄ",short,6,5,hemi2,Idaeus
388,"ρω",long,6,6,hemi2,Idaeus
388,"ρε·",long,6,6,hemi2,Idaeus
389,"κτή",long,1,1,hemi1,Idaeus
389,"μα",short,1,1,hemi1,Idaeus
389,"τα",short,1,1,hemi1,Idaeus
389,"μὲν",long,2,2,hemi1,Idaeus
389,"ὅσ’",short,3,2,hemi1,Idaeus
389,"Ἀ",short,4,2,hemi1,Idaeus
389,"λέ",long,4,3,hemi1,Idaeus
389,"ξα",long,4,3,hemi1,Idaeus
389,"νδρος",long,4,4,hemi1,Idaeus
389,"κοί",long,5,4,hemi1,Idaeus
389,"λῃς",long,5,5,hemi1,Idaeus
389,"ἐ",short,6,5,hemi1,Idaeus
389,"νὶ",short,6,5,hemi1,Idaeus
389,"νηυ",long,7,6,hemi1,Idaeus
389,"σὶν",long,7,6,hemi1,Idaeus
390,"ἠ",long,1,1,hemi1,Idaeus
390,"γά",short,1,1,hemi1,Idaeus
390,"γε",short,1,1,hemi1,Idaeus
390,"το",long,1,2,hemi1,Idaeus
390,"Τροί",long,2,2,hemi1,Idaeus
390,"ηνδ’·",long,2,3,hemi1,Idaeus
390,"ὡς",long,3,3,hemi2,Idaeus
390,"πρὶν",long,4,4,hemi2,Idaeus
390,"ὤ",long,5,4,hemi2,Idaeus
390,"φελλ’",long,5,5,hemi2,Idaeus
390,"ἀ",short,6,5,hemi2,Idaeus
390,"πο",short,6,5,hemi2,Idaeus
390,"λέ",long,6,6,hemi2,Idaeus
390,"σθαι·",long,6,6,hemi2,Idaeus
391,"πάντ’",long,1,1,hemi1,Idaeus
391,"ἐ",short,2,1,hemi1,Idaeus
391,"θέ",short,2,1,hemi1,Idaeus
391,"λει",long,2,2,hemi1,Idaeus
391,"δό",short,3,2,hemi1,Idaeus
391,"με",short,3,2,hemi1,Idaeus
391,"ναι",long,3,3,hemi1,Idaeus
391,"καὶ",long,4,3,hemi2,Idaeus
391,"οἴ",long,5,4,hemi2,Idaeus
391,"κο",short,5,4,hemi2,Idaeus
391,"θεν",short,5,4,hemi2,Idaeus
391,"ἄλλ’",long,6,5,hemi2,Idaeus
391,"ἐ",short,7,5,hemi2,Idaeus
391,"πι",short,7,5,hemi2,Idaeus
391,"θεῖ",long,7,6,hemi2,Idaeus
391,"ναι·",long,7,6,hemi2,Idaeus
392,"κου",long,1,1,hemi1,Idaeus
392,"ρι",short,1,1,hemi1,Idaeus
392,"δί",short,1,1,hemi1,Idaeus
392,"ην",long,1,2,hemi1,Idaeus
392,"δ’ἄ",short,2,2,hemi1,Idaeus
392,"λο",short,2,2,hemi1,Idaeus
392,"χον",long,2,3,hemi1,Idaeus
392,"Με",short,3,3,hemi2,Idaeus
392,"νε",short,3,3,hemi2,Idaeus
392,"λά",long,3,4,hemi2,Idaeus
392,"ου",long,3,4,hemi2,Idaeus
392,"κυ",long,4,5,hemi2,Idaeus
392,"δα",short,4,5,hemi2,Idaeus
392,"λί",short,4,5,hemi2,Idaeus
392,"μοι",long,4,6,hemi2,Idaeus
392,"ο",long,4,6,hemi2,Idaeus
393,"οὔ",long,1,1,hemi1,Idaeus
393,"φη",long,2,1,hemi1,Idaeus
393,"σιν",long,2,2,hemi1,Idaeus
393,"δώ",long,3,2,hemi1,Idaeus
393,"σειν·",long,3,3,hemi1,Idaeus
393,"ἦ",long,4,3,hemi2,Idaeus
393,"μὴν",long,5,4,hemi2,Idaeus
393,"Τρῶ",long,6,4,hemi2,Idaeus
393,"ές",long,6,5,hemi2,Idaeus
393,"γε",short,7,5,hemi2,Idaeus
393,"κέ",short,8,5,hemi2,Idaeus
393,"λο",long,8,6,hemi2,Idaeus
393,"νται.",long,8,6,hemi2,Idaeus
394,"καὶ",long,1,1,hemi1,Idaeus
394,"δὲ",short,2,1,hemi1,Idaeus
394,"τόδ’",short,3,1,hemi1,Idaeus
394,"ἠ",long,4,2,hemi1,Idaeus
394,"νώ",long,4,2,hemi1,Idaeus
394,"γεον",long,4,3,hemi1,Idaeus
394,"εἰ",long,5,3,hemi2,Idaeus
394,"πεῖν",long,5,4,hemi2,Idaeus
394,"ἔ",short,6,4,hemi2,Idaeus
394,"πος",short,6,4,hemi2,Idaeus
394,"αἴ",long,7,5,hemi2,Idaeus
394,"κ’ἐ",short,8,5,hemi2,Idaeus
394,"θέ",short,8,5,hemi2,Idaeus
394,"λη",long,8,6,hemi2,Idaeus
394,"τε",long,8,6,hemi2,Idaeus
395,"παύ",long,1,1,hemi1,Idaeus
395,"σα",long,1,1,hemi1,Idaeus
395,"σθαι",long,1,2,hemi1,Idaeus
395,"πο",short,2,2,hemi1,Idaeus
395,"λέ",short,2,2,hemi1,Idaeus
395,"μοι",long,2,3,hemi1,Idaeus
395,"ο",short,2,3,hemi1,Idaeus
395,"δυ",short,3,3,hemi2,Idaeus
395,"ση",long,3,4,hemi2,Idaeus
395,"χέ",short,3,4,hemi2,Idaeus
395,"ος",short,3,4,hemi2,Idaeus
395,"εἰς",long,4,5,hemi2,Idaeus
395,"ὅ",short,5,5,hemi2,Idaeus
395,"κε",short,6,5,hemi2,Idaeus
395,"νε",long,7,6,hemi2,Idaeus
395,"κροὺς",long,7,6,hemi2,Idaeus
396,"κή",long,1,1,hemi1,Idaeus
396,"ο",short,1,1,hemi1,Idaeus
396,"μεν·",short,1,1,hemi1,Idaeus
396,"ὕ",long,2,2,hemi1,Idaeus
396,"στε",short,2,2,hemi1,Idaeus
396,"ρον",short,2,2,hemi1,Idaeus
396,"αὖ",long,3,3,hemi1,Idaeus
396,"τε",short,3,3,hemi1,Idaeus
396,"μα",short,4,3,hemi2,Idaeus
396,"χη",long,4,4,hemi2,Idaeus
396,"σό",short,4,4,hemi2,Idaeus
396,"μεθ’",short,4,4,hemi2,Idaeus
396,"εἰς",long,5,5,hemi2,Idaeus
396,"ὅ",short,6,5,hemi2,Idaeus
396,"κε",short,7,5,hemi2,Idaeus
396,"δαί",long,8,6,hemi2,Idaeus
396,"μων",long,8,6,hemi2,Idaeus
397,"ἄ",long,1,1,hemi1,Idaeus
397,"μμε",short,1,1,hemi1,Idaeus
397,"δι",short,2,1,hemi1,Idaeus
397,"α",long,2,2,hemi1,Idaeus
397,"κρί",long,2,2,hemi1,Idaeus
397,"νῃ,",long,2,3,hemi1,Idaeus
397,"δώ",long,3,3,hemi2,Idaeus
397,"ῃ",long,3,4,hemi2,Idaeus
397,"δ’ἑ",short,4,4,hemi2,Idaeus
397,"τέ",short,4,4,hemi2,Idaeus
397,"ροι",long,4,5,hemi2,Idaeus
397,"σί",short,4,5,hemi2,Idaeus
397,"γε",short,5,5,hemi2,Idaeus
397,"νί",long,6,6,hemi2,Idaeus
397,"κην.",long,6,6,hemi2,Idaeus
398,"ὣς",long,1,1,hemi1,
398,"ἔ",short,2,1,hemi1,
398,"φαθ’,",short,2,1,hemi1,
398,"οἳ",long,3,2,hemi1,
398,"δ’ἄ",short,4,2,hemi1,
398,"ρα",short,4,2,hemi1,
398,"πά",long,5,3,hemi1,
398,"ντες",short,5,3,hemi1,
398,"ἀ",short,6,3,hemi2,
398,"κὴν",long,6,4,hemi2,
398,"ἐ",short,7,4,hemi2,
398,"γέ",short,7,4,hemi2,
398,"νο",long,7,5,hemi2,
398,"ντο",short,7,5,hemi2,
398,"σι",short,8,5,hemi2,
398,"ω",long,8,6,hemi2,
398,"πῇ·",long,8,6,hemi2,
399,"ὀ",long,1,1,hemi1,
399,"ψὲ",short,1,1,hemi1,
399,"δὲ",short,2,1,hemi1,
399,"δὴ",long,3,2,hemi1,
399,"με",short,4,2,hemi1,
399,"τέ",short,4,2,hemi1,
399,"ει",long,4,3,hemi1,
399,"πε",short,4,3,hemi1,
399,"βο",short,5,3,hemi2,
399,"ὴν",long,5,4,hemi2,
399,"ἀ",short,6,4,hemi2,
399,"γα",short,6,4,hemi2,
399,"θὸς",long,6,5,hemi2,
399,"Δι",short,7,5,hemi2,
399,"ο",short,7,5,hemi2,
399,"μή",long,7,6,hemi2,
399,"δης·",long,7,6,hemi2,
400,"μήτ’",long,1,1,hemi1,Diomedes
400,"ἄρ",long,2,1,hemi1,Diomedes
400,"τις",long,3,2,hemi1,Diomedes
400,"νῦν",long,4,2,hemi1,Diomedes
400,"κτή",long,5,3,hemi1,Diomedes
400,"ματ’",short,5,3,hemi1,Diomedes
400,"Ἀ",short,6,3,hemi2,Diomedes
400,"λε",long,6,4,hemi2,Diomedes
400,"ξά",long,6,4,hemi2,Diomedes
400,"νδροι",long,6,5,hemi2,Diomedes
400,"ο",short,6,5,hemi2,Diomedes
400,"δε",short,7,5,hemi2,Diomedes
400,"χέ",long,7,6,hemi2,Diomedes
400,"σθω",long,7,6,hemi2,Diomedes
401,"μήθ’",long,1,1,hemi1,Diomedes
401,"Ἑ",short,2,1,hemi1,Diomedes
401,"λέ",short,2,1,hemi1,Diomedes
401,"νην·",long,2,2,hemi1,Diomedes
401,"γνω",long,3,2,hemi1,Diomedes
401,"τὸν",long,3,3,hemi1,Diomedes
401,"δὲ",short,4,3,hemi1,Diomedes
401,"καὶ",short,5,3,hemi2,Diomedes
401,"ὃς",long,6,4,hemi2,Diomedes
401,"μά",short,7,4,hemi2,Diomedes
401,"λα",short,7,4,hemi2,Diomedes
401,"νή",long,8,5,hemi2,Diomedes
401,"πι",short,8,5,hemi2,Diomedes
401,"ός",short,8,5,hemi2,Diomedes
401,"ἐ",long,9,6,hemi2,Diomedes
401,"στιν",long,9,6,hemi2,Diomedes
402,"ὡς",long,1,1,hemi1,Diomedes
402,"ἤ",long,2,1,hemi1,Diomedes
402,"δη",long,2,2,hemi1,Diomedes
402,"Τρώ",long,3,2,hemi1,Diomedes
402,"ε",long,3,3,hemi1,Diomedes
402,"σσιν",short,3,3,hemi1,Diomedes
402,"ὀ",short,4,3,hemi2,Diomedes
402,"λέ",long,4,4,hemi2,Diomedes
402,"θρου",long,4,4,hemi2,Diomedes
402,"πεί",long,5,5,hemi2,Diomedes
402,"ρατ’",short,5,5,hemi2,Diomedes
402,"ἐ",short,6,5,hemi2,Diomedes
402,"φῆ",long,6,6,hemi2,Diomedes
402,"πται.",long,6,6,hemi2,Diomedes
403,"ὣς",long,1,1,hemi1,
403,"ἔ",short,2,1,hemi1,
403,"φαθ’,",short,2,1,hemi1,
403,"οἳ",long,3,2,hemi1,
403,"δ’ἄ",short,4,2,hemi1,
403,"ρα",short,4,2,hemi1,
403,"πά",long,5,3,hemi1,
403,"ντες",short,5,3,hemi1,
403,"ἐ",short,6,3,hemi2,
403,"πί",long,6,4,hemi2,
403,"α",short,6,4,hemi2,
403,"χον",short,6,4,hemi2,
403,"υἷ",long,7,5,hemi2,
403,"ες",short,7,5,hemi2,
403,"Ἀ",short,8,5,hemi2,
403,"χαι",long,8,6,hemi2,
403,"ῶν",long,8,6,hemi2,
404,"μῦ",long,1,1,hemi1,
404,"θον",short,1,1,hemi1,
404,"ἀ",short,2,1,hemi1,
404,"γα",long,2,2,hemi1,
404,"σσά",short,2,2,hemi1,
404,"με",short,2,2,hemi1,
404,"νοι",long,2,3,hemi1,
404,"Δι",short,3,3,hemi2,
404,"ο",short,3,3,hemi2,
404,"μή",long,3,4,hemi2,
404,"δε",short,3,4,hemi2,
404,"ος",short,3,4,hemi2,
404,"ἱ",long,4,5,hemi2,
404,"ππο",short,4,5,hemi2,
404,"δά",short,4,5,hemi2,
404,"μοι",long,4,6,hemi2,
404,"ο·",long,4,6,hemi2,
405,"καὶ",long,1,1,hemi1,
405,"τότ’",short,2,1,hemi1,
405,"ἄρ’",short,3,1,hemi1,
405,"Ἰ",long,4,2,hemi1,
405,"δαῖ",long,4,2,hemi1,
405,"ον",long,4,3,hemi1,
405,"προ",short,5,3,hemi2,
405,"σέ",short,5,3,hemi2,
405,"φη",long,5,4,hemi2,
405,"κρεί",long,6,4,hemi2,
405,"ων",long,6,5,hemi2,
405,"Ἀ",short,7,5,hemi2,
405,"γα",short,7,5,hemi2,
405,"μέ",long,7,6,hemi2,
405,"μνων·",long,7,6,hemi2,
406,"Ἰ",long,1,1,hemi1,Agamemnon
406,"δαῖ’",long,1,1,hemi1,Agamemnon
406,"ἤ",long,2,2,hemi1,Agamemnon
406,"τοι",long,2,2,hemi1,Agamemnon
406,"μῦ",long,3,3,hemi1,Agamemnon
406,"θον",short,3,3,hemi1,Agamemnon
406,"Ἀ",short,4,3,hemi2,Agamemnon
406,"χαι",long,4,4,hemi2,Agamemnon
406,"ῶν",long,4,4,hemi2,Agamemnon
406,"αὐ",long,5,5,hemi2,Agamemnon
406,"τὸς",short,5,5,hemi2,Agamemnon
406,"ἀ",short,6,5,hemi2,Agamemnon
406,"κού",long,6,6,hemi2,Agamemnon
406,"εις",long,6,6,hemi2,Agamemnon
407,"ὥς",long,1,1,hemi1,Agamemnon
407,"τοι",short,2,1,hemi1,Agamemnon
407,"ὑ",short,3,1,hemi1,Agamemnon
407,"πο",long,3,2,hemi1,Agamemnon
407,"κρί",long,3,2,hemi1,Agamemnon
407,"νο",long,3,3,hemi1,Agamemnon
407,"νται·",short,3,3,hemi1,Agamemnon
407,"ἐ",short,4,3,hemi2,Agamemnon
407,"μοὶ",long,4,4,hemi2,Agamemnon
407,"δ’ἐ",short,5,4,hemi2,Agamemnon
407,"πι",short,5,4,hemi2,Agamemnon
407,"α",long,5,5,hemi2,Agamemnon
407,"νδά",short,5,5,hemi2,Agamemnon
407,"νει",short,5,5,hemi2,Agamemnon
407,"οὕ",long,6,6,hemi2,Agamemnon
407,"τως",long,6,6,hemi2,Agamemnon
408,"ἀ",long,1,1,hemi1,Agamemnon
408,"μφὶ",short,1,1,hemi1,Agamemnon
408,"δὲ",short,2,1,hemi1,Agamemnon
408,"νε",long,3,2,hemi1,Agamemnon
408,"κροῖ",long,3,2,hemi1,Agamemnon
408,"σιν",long,3,3,hemi1,Agamemnon
408,"κα",short,4,3,hemi2,Agamemnon
408,"τα",short,4,3,hemi2,Agamemnon
408,"και",long,4,4,hemi2,Agamemnon
408,"έ",short,4,4,hemi2,Agamemnon
408,"μεν",short,4,4,hemi2,Agamemnon
408,"οὔ",long,5,5,hemi2,Agamemnon
408,"τι",short,6,5,hemi2,Agamemnon
408,"με",short,7,5,hemi2,Agamemnon
408,"γαί",long,7,6,hemi2,Agamemnon
408,"ρω·",long,7,6,hemi2,Agamemnon
409,"οὐ",long,1,1,hemi1,Agamemnon
409,"γάρ",long,2,1,hemi1,Agamemnon
409,"τις",long,3,2,hemi1,Agamemnon
409,"φει",long,4,2,hemi1,Agamemnon
409,"δὼ",long,4,3,hemi1,Agamemnon
409,"νε",short,5,3,hemi2,Agamemnon
409,"κύ",short,5,3,hemi2,Agamemnon
409,"ων",long,5,4,hemi2,Agamemnon
409,"κα",long,6,4,hemi2,Agamemnon
409,"τα",long,6,5,hemi2,Agamemnon
409,"τε",long,6,5,hemi2,Agamemnon
409,"θνηώ",long,6,6,hemi2,Agamemnon
409,"των",long,6,6,hemi2,Agamemnon
410,"γί",long,1,1,hemi1,Agamemnon
410,"γνετ’",short,1,1,hemi1,Agamemnon
410,"ἐ",short,2,1,hemi1,Agamemnon
410,"πεί",long,2,2,hemi1,Agamemnon
410,"κε",short,3,2,hemi1,Agamemnon
410,"θά",short,4,2,hemi1,Agamemnon
410,"νω",long,4,3,hemi1,Agamemnon
410,"σι",short,4,3,hemi1,Agamemnon
410,"πυ",short,5,3,hemi2,Agamemnon
410,"ρὸς",long,5,4,hemi2,Agamemnon
410,"μει",long,6,4,hemi2,Agamemnon
410,"λι",long,6,5,hemi2,Agamemnon
410,"σσέ",short,6,5,hemi2,Agamemnon
410,"μεν",short,6,5,hemi2,Agamemnon
410,"ὦ",long,7,6,hemi2,Agamemnon
410,"κα.",long,7,6,hemi2,Agamemnon
411,"ὅ",long,1,1,hemi1,Agamemnon
411,"ρκι",short,1,1,hemi1,Agamemnon
411,"α",short,1,1,hemi1,Agamemnon
411,"δὲ",long,2,2,hemi1,Agamemnon
411,"Ζεὺς",long,3,2,hemi1,Agamemnon
411,"ἴ",long,4,3,hemi1,Agamemnon
411,"στω",short,4,3,hemi1,Agamemnon
411,"ἐ",short,5,3,hemi2,Agamemnon
411,"ρί",long,5,4,hemi2,Agamemnon
411,"γδου",long,5,4,hemi2,Agamemnon
411,"πος",long,5,5,hemi2,Agamemnon
411,"πό",short,6,5,hemi2,Agamemnon
411,"σις",short,6,5,hemi2,Agamemnon
411,"Ἥ",long,7,6,hemi2,Agamemnon
411,"ρης.",long,7,6,hemi2,Agamemnon
412,"ὣς",long,1,1,hemi1,
412,"εἰ",long,2,1,hemi1,
412,"πὼν",long,2,2,hemi1,
412,"τὸ",long,3,2,hemi1,
412,"σκῆ",long,4,3,hemi1,
412,"πτρον",short,4,3,hemi1,
412,"ἀ",short,5,3,hemi2,
412,"νέ",long,5,4,hemi2,
412,"σχε",short,5,4,hemi2,
412,"θε",short,5,4,hemi2,
412,"πᾶ",long,6,5,hemi2,
412,"σι",short,6,5,hemi2,
412,"θε",short,7,5,hemi2,
412,"οῖ",long,7,6,hemi2,
412,"σιν,",long,7,6,hemi2,
413,"ἄ",long,1,1,hemi1,
413,"ψο",long,1,1,hemi1,
413,"ρρον",long,1,2,hemi1,
413,"δ’Ἰ",long,2,2,hemi1,
413,"δαῖ",long,2,3,hemi1,
413,"ος",short,2,3,hemi1,
413,"ἔ",short,3,3,hemi2,
413,"βη",long,3,4,hemi2,
413,"προ",short,4,4,hemi2,
413,"τὶ",short,4,4,hemi2,
413,"Ἴ",long,5,5,hemi2,
413,"λι",short,5,5,hemi2,
413,"ον",short,5,5,hemi2,
413,"ἱ",long,6,6,hemi2,
413,"ρήν.",long,6,6,hemi2,
414,"οἳ",long,1,1,hemi1,
414,"δ’ἕατ’",long,2,1,hemi1,
414,"εἰν",long,3,2,hemi1,
414,"ἀ",short,4,2,hemi1,
414,"γο",short,4,2,hemi1,
414,"ρῇ",long,4,3,hemi1,
414,"Τρῶ",long,5,3,hemi2,
414,"ες",long,5,4,hemi2,
414,"καὶ",long,6,4,hemi2,
414,"Δα",long,7,5,hemi2,
