Line, Text, Length, Word, Foot, Half-line
677,"ἐ",long,5,5,hemi2,
677,"ννο",short,5,5,hemi2,
677,"σί",short,5,5,hemi2,
677,"γαι",long,5,6,hemi2,
677,"ος",long,5,6,hemi2,
678,"ὄ",long,1,1,hemi1,
678,"τρυν’",long,1,1,hemi1,
678,"Ἀ",long,2,2,hemi1,
678,"ργεί",long,2,2,hemi1,
678,"ους,",long,2,3,hemi1,
678,"πρὸς",long,3,3,hemi2,
678,"δὲ",long,4,4,hemi2,
678,"σθέ",short,5,4,hemi2,
678,"νει",short,5,4,hemi2,
678,"αὐ",long,6,5,hemi2,
678,"τὸς",short,6,5,hemi2,
678,"ἄ",short,7,5,hemi2,
678,"μυ",long,7,6,hemi2,
678,"νεν·",long,7,6,hemi2,
679,"ἀλλ’",long,1,1,hemi1,
679,"ἔ",short,2,1,hemi1,
679,"χεν",short,2,1,hemi1,
679,"ᾗ",long,3,2,hemi1,
679,"τὰ",long,4,2,hemi1,
679,"πρῶ",long,5,3,hemi1,
679,"τα",short,5,3,hemi1,
679,"πύ",short,6,3,hemi2,
679,"λας",long,6,4,hemi2,
679,"καὶ",long,7,4,hemi2,
679,"τεῖ",long,8,5,hemi2,
679,"χος",short,8,5,hemi2,
679,"ἐ",short,9,5,hemi2,
679,"σᾶ",long,9,6,hemi2,
679,"λτο",long,9,6,hemi2,
680,"ῥη",long,1,1,hemi1,
680,"ξά",short,1,1,hemi1,
680,"με",short,1,1,hemi1,
680,"νος",long,1,2,hemi1,
680,"Δα",short,2,2,hemi1,
680,"να",short,2,2,hemi1,
680,"ῶν",long,2,3,hemi1,
680,"πυ",short,3,3,hemi2,
680,"κι",short,3,3,hemi2,
680,"νὰς",long,3,4,hemi2,
680,"στί",short,4,4,hemi2,
680,"χας",short,4,4,hemi2,
680,"ἀ",long,5,5,hemi2,
680,"σπι",long,5,5,hemi2,
680,"στά",long,5,6,hemi2,
680,"ων,",long,5,6,hemi2,
681,"ἔνθ’",long,1,1,hemi1,
681,"ἔ",short,2,1,hemi1,
681,"σαν",short,2,1,hemi1,
681,"Αἴ",long,3,2,hemi1,
681,"α",long,3,2,hemi1,
681,"ντός",long,3,3,hemi1,
681,"τε",short,4,3,hemi1,
681,"νέ",short,5,3,hemi2,
681,"ες",long,5,4,hemi2,
681,"καὶ",long,6,4,hemi2,
681,"Πρω",long,7,5,hemi2,
681,"τε",short,7,5,hemi2,
681,"σι",short,7,5,hemi2,
681,"λά",long,7,6,hemi2,
681,"ου",long,7,6,hemi2,
682,"θῖν’",long,1,1,hemi1,
682,"ἔφ’",short,2,1,hemi1,
682,"ἁ",short,3,1,hemi1,
682,"λὸς",long,3,2,hemi1,
682,"πο",short,4,2,hemi1,
682,"λι",short,4,2,hemi1,
682,"ῆς",long,4,3,hemi1,
682,"εἰ",long,5,3,hemi2,
682,"ρυ",long,5,4,hemi2,
682,"μέ",short,5,4,hemi2,
682,"ναι·",short,5,4,hemi2,
682,"αὐ",long,6,5,hemi2,
682,"τὰρ",short,6,5,hemi2,
682,"ὕ",short,7,5,hemi2,
682,"πε",long,7,6,hemi2,
682,"ρθε",long,7,6,hemi2,
683,"τεῖ",long,1,1,hemi1,
683,"χος",short,1,1,hemi1,
683,"ἐ",short,2,1,hemi1,
683,"δέ",long,2,2,hemi1,
683,"δμη",long,2,2,hemi1,
683,"το",long,2,3,hemi1,
683,"χθα",short,3,3,hemi2,
683,"μα",short,3,3,hemi2,
683,"λώ",long,3,4,hemi2,
683,"τα",short,3,4,hemi2,
683,"τον,",short,3,4,hemi2,
683,"ἔ",long,4,5,hemi2,
683,"νθα",short,4,5,hemi2,
683,"μά",short,5,5,hemi2,
683,"λι",long,5,6,hemi2,
683,"στα",long,5,6,hemi2,
684,"ζα",long,1,1,hemi1,
684,"χρη",long,1,1,hemi1,
684,"εῖς",long,1,2,hemi1,
684,"γί",long,2,2,hemi1,
684,"γνο",long,2,3,hemi1,
684,"ντο",short,2,3,hemi1,
684,"μά",short,3,3,hemi2,
684,"χῃ",long,3,4,hemi2,
684,"αὐ",long,4,4,hemi2,
684,"τοί",long,4,5,hemi2,
684,"τε",short,5,5,hemi2,
684,"καὶ",short,6,5,hemi2,
684,"ἵ",long,7,6,hemi2,
684,"πποι.",long,7,6,hemi2,
685,"ἔ",long,1,1,hemi1,
685,"νθα",short,1,1,hemi1,
685,"δὲ",short,2,1,hemi1,
685,"Βοι",long,3,2,hemi1,
685,"ω",long,3,2,hemi1,
685,"τοὶ",long,3,3,hemi1,
685,"καὶ",short,4,3,hemi1,
685,"Ἰ",short,5,3,hemi2,
685,"ά",long,5,4,hemi2,
685,"ο",short,5,4,hemi2,
685,"νες",short,5,4,hemi2,
685,"ἑ",long,6,5,hemi2,
685,"λκε",short,6,5,hemi2,
685,"χί",short,6,5,hemi2,
685,"τω",long,6,6,hemi2,
685,"νες",long,6,6,hemi2,
686,"Λο",long,1,1,hemi1,
686,"κροὶ",long,1,1,hemi1,
686,"καὶ",long,2,2,hemi1,
686,"Φθῖ",long,3,2,hemi1,
686,"οι",long,3,3,hemi1,
686,"καὶ",long,4,3,hemi2,
686,"φαι",long,5,4,hemi2,
686,"δι",short,5,4,hemi2,
686,"μό",short,5,4,hemi2,
686,"ε",long,5,5,hemi2,
686,"ντες",short,5,5,hemi2,
686,"Ἐ",short,6,5,hemi2,
686,"πει",long,6,6,hemi2,
686,"οὶ",long,6,6,hemi2,
687,"σπου",long,1,1,hemi1,
687,"δῇ",short,1,1,hemi1,
687,"ἐ",short,2,1,hemi1,
687,"πα",long,2,2,hemi1,
687,"ΐ",long,2,2,hemi1,
687,"σσο",long,2,3,hemi1,
687,"ντα",short,2,3,hemi1,
687,"νε",short,3,3,hemi2,
687,"ῶν",long,3,4,hemi2,
687,"ἔ",short,4,4,hemi2,
687,"χον,",short,4,4,hemi2,
687,"οὐ",long,5,5,hemi2,
687,"δὲ",short,5,5,hemi2,
687,"δύ",short,6,5,hemi2,
687,"να",long,6,6,hemi2,
687,"ντο",long,6,6,hemi2,
688,"ὦ",long,1,1,hemi1,
688,"σαι",short,1,1,hemi1,
688,"ἀ",short,2,1,hemi1,
688,"πὸ",long,2,2,hemi1,
688,"σφεί",long,3,2,hemi1,
688,"ων",long,3,3,hemi1,
688,"φλο",short,4,3,hemi2,
688,"γὶ",short,4,3,hemi2,
688,"εἴ",long,5,4,hemi2,
688,"κε",short,5,4,hemi2,
688,"λον",short,5,4,hemi2,
688,"Ἕ",long,6,5,hemi2,
688,"κτο",short,6,5,hemi2,
688,"ρα",short,6,5,hemi2,
688,"δῖ",long,7,6,hemi2,
688,"ον",long,7,6,hemi2,
689,"οἳ",long,1,1,hemi1,
689,"μὲν",short,2,1,hemi1,
689,"Ἀ",short,3,1,hemi1,
689,"θη",long,3,2,hemi1,
689,"ναί",long,3,2,hemi1,
689,"ων",long,3,3,hemi1,
689,"προ",short,4,3,hemi2,
689,"λε",short,4,3,hemi2,
689,"λε",long,4,4,hemi2,
689,"γμέ",short,4,4,hemi2,
689,"νοι·",short,4,4,hemi2,
689,"ἐν",long,5,5,hemi2,
689,"δ’ἄ",short,6,5,hemi2,
689,"ρα",short,6,5,hemi2,
689,"τοῖ",long,7,6,hemi2,
689,"σιν",long,7,6,hemi2,
690,"ἦρχ’",long,1,1,hemi1,
690,"υἱ",long,2,1,hemi1,
690,"ὸς",long,2,2,hemi1,
690,"Πε",short,3,2,hemi1,
690,"τε",short,3,2,hemi1,
690,"ῶ",long,3,3,hemi1,
690,"ο",short,3,3,hemi1,
690,"Με",short,4,3,hemi2,
690,"νε",long,4,4,hemi2,
690,"σθεύς,",long,4,4,hemi2,
690,"οἳ",long,5,5,hemi2,
690,"δ’ἅμ’",short,6,5,hemi2,
690,"ἕ",short,7,5,hemi2,
690,"πο",long,7,6,hemi2,
690,"ντο",long,7,6,hemi2,
691,"Φεί",long,1,1,hemi1,
691,"δας",long,1,1,hemi1,
691,"τε",long,2,2,hemi1,
691,"Στι",short,3,2,hemi1,
691,"χί",short,3,2,hemi1,
691,"ος",long,3,3,hemi1,
691,"τε",short,4,3,hemi1,
691,"Βί",short,5,3,hemi2,
691,"ας",long,5,4,hemi2,
691,"τ’ἐ",short,6,4,hemi2,
691,"ΰς·",short,6,4,hemi2,
691,"αὐ",long,7,5,hemi2,
691,"τὰρ",short,7,5,hemi2,
691,"Ἐ",short,8,5,hemi2,
691,"πει",long,8,6,hemi2,
691,"ῶν",long,8,6,hemi2,
692,"Φυ",long,1,1,hemi1,
692,"λε",short,1,1,hemi1,
692,"ΐ",short,1,1,hemi1,
692,"δης",long,1,2,hemi1,
692,"τε",short,2,2,hemi1,
692,"Μέ",short,3,2,hemi1,
692,"γης",long,3,3,hemi1,
692,"Ἀ",long,4,3,hemi2,
692,"μφί",long,4,4,hemi2,
692,"ων",long,4,4,hemi2,
692,"τε",long,5,5,hemi2,
692,"Δρα",short,6,5,hemi2,
692,"κί",short,6,5,hemi2,
692,"ος",long,6,6,hemi2,
692,"τε,",long,7,6,hemi2,
693,"πρὸ",long,1,1,hemi1,
693,"Φθί",long,2,1,hemi1,
693,"ων",long,2,2,hemi1,
693,"δὲ",short,3,2,hemi1,
693,"Μέ",short,4,2,hemi1,
693,"δων",long,4,3,hemi1,
693,"τε",short,5,3,hemi1,
693,"με",short,6,3,hemi2,
693,"νε",long,6,4,hemi2,
693,"πτό",short,6,4,hemi2,
693,"λε",short,6,4,hemi2,
693,"μός",long,6,5,hemi2,
693,"τε",short,7,5,hemi2,
693,"Πο",short,8,5,hemi2,
693,"δά",long,8,6,hemi2,
693,"ρκης.",long,8,6,hemi2,
694,"ἤ",long,1,1,hemi1,
694,"τοι",short,1,1,hemi1,
694,"ὃ",short,2,1,hemi1,
694,"μὲν",long,3,2,hemi1,
694,"νό",short,4,2,hemi1,
694,"θος",short,4,2,hemi1,
694,"υἱ",long,5,3,hemi1,
694,"ὸς",short,5,3,hemi1,
694,"Ὀ",short,6,3,hemi2,
694,"ϊ",long,6,4,hemi2,
694,"λῆ",long,6,4,hemi2,
694,"ος",long,6,5,hemi2,
694,"θεί",long,7,5,hemi2,
694,"οι",long,7,6,hemi2,
694,"ο",long,7,6,hemi2,
695,"ἔ",long,1,1,hemi1,
695,"σκε",short,1,1,hemi1,
695,"Μέ",short,2,1,hemi1,
695,"δων",long,2,2,hemi1,
695,"Αἴ",long,3,2,hemi1,
695,"α",long,3,3,hemi1,
695,"ντος",short,3,3,hemi1,
695,"ἀ",short,4,3,hemi2,
695,"δε",long,4,4,hemi2,
695,"λφε",short,4,4,hemi2,
695,"ός·",short,4,4,hemi2,
695,"αὐ",long,5,5,hemi2,
695,"τὰρ",short,5,5,hemi2,
695,"ἔ",short,6,5,hemi2,
695,"ναι",long,6,6,hemi2,
695,"εν",long,6,6,hemi2,
696,"ἐν",long,1,1,hemi1,
696,"Φυ",short,2,1,hemi1,
696,"λά",short,2,1,hemi1,
696,"κῃ",long,2,2,hemi1,
696,"γαί",long,3,2,hemi1,
696,"ης",long,3,3,hemi1,
696,"ἄ",short,4,3,hemi2,
696,"πο",short,4,3,hemi2,
696,"πα",long,5,4,hemi2,
696,"τρί",short,5,4,hemi2,
696,"δος",short,5,4,hemi2,
696,"ἄ",long,6,5,hemi2,
696,"νδρα",short,6,5,hemi2,
696,"κα",short,7,5,hemi2,
696,"τα",long,7,6,hemi2,
696,"κτὰς",long,7,6,hemi2,
697,"γνω",long,1,1,hemi1,
697,"τὸν",long,1,1,hemi1,
697,"μη",long,2,2,hemi1,
697,"τρυι",long,2,2,hemi1,
697,"ῆς",long,2,3,hemi1,
697,"Ἐ",short,3,3,hemi2,
697,"ρι",short,3,3,hemi2,
697,"ώ",long,3,4,hemi2,
697,"πι",short,3,4,hemi2,
697,"δος,",short,3,4,hemi2,
697,"ἣν",long,4,5,hemi2,
697,"ἔχ’",short,5,5,hemi2,
697,"Ὀ",short,6,5,hemi2,
697,"ϊ",long,6,6,hemi2,
697,"λεύς·",long,6,6,hemi2,
698,"αὐ",long,1,1,hemi1,
698,"τὰρ",short,1,1,hemi1,
698,"ὃ",short,2,1,hemi1,
698,"Ἰ",long,3,2,hemi1,
698,"φί",long,3,2,hemi1,
698,"κλοι",long,3,3,hemi1,
698,"ο",short,3,3,hemi1,
698,"πά",short,4,3,hemi2,
698,"ϊς",long,4,4,hemi2,
698,"τοῦ",long,5,4,hemi2,
698,"Φυ",long,6,5,hemi2,
698,"λα",short,6,5,hemi2,
698,"κί",short,6,5,hemi2,
698,"δα",long,6,6,hemi2,
698,"ο.",long,6,6,hemi2,
699,"οἳ",long,1,1,hemi1,
699,"μὲν",long,2,1,hemi1,
699,"πρὸ",long,3,2,hemi1,
699,"Φθί",long,4,2,hemi1,
699,"ων",long,4,3,hemi1,
699,"με",short,5,3,hemi2,
699,"γα",short,5,3,hemi2,
699,"θύ",long,5,4,hemi2,
699,"μων",long,5,4,hemi2,
699,"θω",long,6,5,hemi2,
699,"ρη",long,6,5,hemi2,
699,"χθέ",long,6,6,hemi2,
699,"ντες",long,6,6,hemi2,
700,"ναῦ",long,1,1,hemi1,
700,"φιν",short,1,1,hemi1,
700,"ἀ",short,2,1,hemi1,
700,"μυ",long,2,2,hemi1,
700,"νό",short,2,2,hemi1,
700,"με",short,2,2,hemi1,
700,"νοι",long,2,3,hemi1,
700,"με",short,3,3,hemi2,
700,"τὰ",short,3,3,hemi2,
700,"Βοι",long,4,4,hemi2,
700,"ω",long,4,4,hemi2,
700,"τῶν",long,4,5,hemi2,
700,"ἐ",short,5,5,hemi2,
700,"μά",short,5,5,hemi2,
700,"χο",long,5,6,hemi2,
700,"ντο·",long,5,6,hemi2,
701,"Αἴ",long,1,1,hemi1,
701,"ας",long,1,1,hemi1,
701,"δ’οὐ",long,2,2,hemi1,
701,"κέ",short,2,2,hemi1,
701,"τι",short,2,2,hemi1,
701,"πά",long,3,3,hemi1,
701,"μπαν",short,3,3,hemi1,
701,"Ὀ",short,4,3,hemi2,
701,"ϊ",long,4,4,hemi2,
701,"λῆ",long,4,4,hemi2,
701,"ος",long,4,5,hemi2,
701,"τα",short,5,5,hemi2,
701,"χὺς",short,5,5,hemi2,
701,"υἱ",long,6,6,hemi2,
701,"ὸς",long,6,6,hemi2,
702,"ἵ",long,1,1,hemi1,
702,"στατ’",short,1,1,hemi1,
702,"ἀπ’",short,2,1,hemi1,
702,"Αἴ",long,3,2,hemi1,
702,"α",long,3,2,hemi1,
702,"ντος",long,3,3,hemi1,
702,"Τε",short,4,3,hemi2,
702,"λα",short,4,3,hemi2,
702,"μω",long,4,4,hemi2,
702,"νί",short,4,4,hemi2,
702,"ου",short,4,4,hemi2,
702,"οὐδ’",long,5,5,hemi2,
702,"ἠ",long,6,5,hemi2,
702,"βαι",long,6,6,hemi2,
702,"όν,",long,6,6,hemi2,
703,"ἀλλ’",long,1,1,hemi1,
703,"ὥς",long,2,1,hemi1,
703,"τ’ἐν",long,3,2,hemi1,
703,"νει",long,4,2,hemi1,
703,"ῷ",long,4,3,hemi1,
703,"βό",short,5,3,hemi2,
703,"ε",short,5,3,hemi2,
703,"οἴ",long,6,4,hemi2,
703,"νο",short,6,4,hemi2,
703,"πε",short,6,4,hemi2,
703,"πη",long,7,5,hemi2,
703,"κτὸν",short,7,5,hemi2,
703,"ἄ",short,8,5,hemi2,
703,"ρο",long,8,6,hemi2,
703,"τρον",long,8,6,hemi2,
704,"ἶ",long,1,1,hemi1,
704,"σον",long,1,1,hemi1,
704,"θυ",long,2,2,hemi1,
704,"μὸν",short,2,2,hemi1,
704,"ἔ",short,3,2,hemi1,
704,"χο",long,3,3,hemi1,
704,"ντε",short,3,3,hemi1,
704,"τι",short,4,3,hemi2,
704,"ταί",long,4,4,hemi2,
704,"νε",short,4,4,hemi2,
704,"τον·",short,4,4,hemi2,
704,"ἀ",long,5,5,hemi2,
704,"μφὶ",short,5,5,hemi2,
704,"δ’ἄ",short,6,5,hemi2,
704,"ρά",long,6,6,hemi2,
704,"σφι",long,7,6,hemi2,
705,"πρυ",long,1,1,hemi1,
705,"μνοῖ",long,1,1,hemi1,
705,"σιν",long,1,2,hemi1,
705,"κε",short,2,2,hemi1,
705,"ρά",short,2,2,hemi1,
705,"ε",long,2,3,hemi1,
705,"σσι",short,2,3,hemi1,
705,"πο",short,3,3,hemi2,
705,"λὺς",long,3,4,hemi2,
705,"ἀ",short,4,4,hemi2,
705,"να",short,4,4,hemi2,
705,"κη",long,4,5,hemi2,
705,"κί",short,4,5,hemi2,
705,"ει",short,4,5,hemi2,
705,"ἱ",long,5,6,hemi2,
705,"δρώς·",long,5,6,hemi2,
706,"τὼ",long,1,1,hemi1,
706,"μέν",long,2,1,hemi1,
706,"τε",long,3,2,hemi1,
706,"ζυ",short,4,2,hemi1,
706,"γὸν",short,4,2,hemi1,
706,"οἶ",long,5,3,hemi1,
706,"ον",short,5,3,hemi1,
706,"ἐ",short,6,3,hemi2,
706,"ΰ",long,6,4,hemi2,
706,"ξο",short,6,4,hemi2,
706,"ον",short,6,4,hemi2,
706,"ἀ",long,7,5,hemi2,
706,"μφὶς",short,7,5,hemi2,
706,"ἐ",short,8,5,hemi2,
706,"έ",long,8,6,hemi2,
706,"ργει",long,8,6,hemi2,
707,"ἱ",long,1,1,hemi1,
707,"ε",short,1,1,hemi1,
707,"μέ",short,1,1,hemi1,
707,"νω",long,1,2,hemi1,
707,"κα",short,2,2,hemi1,
707,"τὰ",short,2,2,hemi1,
707,"ὦ",long,3,3,hemi1,
707,"λκα·",short,3,3,hemi1,
707,"τέ",short,4,3,hemi2,
707,"μει",long,4,4,hemi2,
707,"δέ",short,5,4,hemi2,
707,"τε",short,6,4,hemi2,
707,"τέ",long,7,5,hemi2,
707,"λσον",short,7,5,hemi2,
707,"ἀ",short,8,5,hemi2,
707,"ρού",long,8,6,hemi2,
707,"ρης·",long,8,6,hemi2,
708,"ὣς",long,1,1,hemi1,
708,"τὼ",long,2,1,hemi1,
708,"πα",long,3,2,hemi1,
708,"ρβε",short,3,2,hemi1,
708,"βα",short,3,2,hemi1,
708,"ῶ",long,3,3,hemi1,
708,"τε",short,3,3,hemi1,
708,"μάλ’",short,4,3,hemi2,
708,"ἕ",long,5,4,hemi2,
708,"στα",short,5,4,hemi2,
708,"σαν",short,5,4,hemi2,
708,"ἀ",long,6,5,hemi2,
708,"λλή",long,6,5,hemi2,
708,"λοι",long,6,6,hemi2,
708,"ιν.",long,6,6,hemi2,
709,"ἀλλ’",long,1,1,hemi1,
709,"ἤ",long,2,1,hemi1,
709,"τοι",long,2,2,hemi1,
709,"Τε",short,3,2,hemi1,
709,"λα",short,3,2,hemi1,
709,"μω",long,3,3,hemi1,
709,"νι",short,3,3,hemi1,
709,"ά",short,3,3,hemi1,
709,"δῃ",long,3,4,hemi1,
709,"πο",long,4,4,hemi2,
709,"λλοί",long,4,5,hemi2,
709,"τε",short,5,5,hemi2,
709,"καὶ",short,6,5,hemi2,
709,"ἐ",long,7,6,hemi2,
709,"σθλοὶ",long,7,6,hemi2,
710,"λα",long,1,1,hemi1,
710,"οὶ",short,1,1,hemi1,
710,"ἕ",short,2,1,hemi1,
710,"πονθ’",long,2,2,hemi1,
710,"ἕ",short,3,2,hemi1,
710,"τα",short,3,2,hemi1,
710,"ροι,",long,3,3,hemi1,
710,"οἵ",long,4,3,hemi2,
710,"οἱ",long,5,4,hemi2,
710,"σά",short,6,4,hemi2,
710,"κος",short,6,4,hemi2,
710,"ἐ",long,7,5,hemi2,
710,"ξε",short,7,5,hemi2,
710,"δέ",short,7,5,hemi2,
710,"χο",long,7,6,hemi2,
710,"ντο",long,7,6,hemi2,
711,"ὁ",long,1,1,hemi1,
711,"ππό",short,1,1,hemi1,
711,"τε",short,1,1,hemi1,
711,"μιν",long,2,2,hemi1,
711,"κά",short,3,2,hemi1,
711,"μα",short,3,2,hemi1,
711,"τός",long,3,3,hemi1,
711,"τε",short,4,3,hemi1,
711,"καὶ",short,5,3,hemi2,
711,"ἱ",long,6,4,hemi2,
711,"δρὼς",long,6,4,hemi2,
711,"γού",long,7,5,hemi2,
711,"ναθ’",short,7,5,hemi2,
711,"ἵ",short,8,5,hemi2,
711,"κοι",long,8,6,hemi2,
711,"το.",long,8,6,hemi2,
712,"οὐδ’",long,1,1,hemi1,
712,"ἄρ’",short,2,1,hemi1,
712,"Ὀ",short,3,1,hemi1,
712,"ϊ",long,3,2,hemi1,
712,"λι",short,3,2,hemi1,
712,"ά",short,3,2,hemi1,
712,"δῃ",long,3,3,hemi1,
712,"με",short,4,3,hemi2,
712,"γα",short,4,3,hemi2,
712,"λή",long,4,4,hemi2,
712,"το",short,4,4,hemi2,
712,"ρι",short,4,4,hemi2,
712,"Λο",long,5,5,hemi2,
712,"κροὶ",short,5,5,hemi2,
712,"ἕ",short,6,5,hemi2,
712,"πο",long,6,6,hemi2,
712,"ντο·",long,6,6,hemi2,
713,"οὐ",long,1,1,hemi1,
713,"γάρ",long,2,1,hemi1,
713,"σφι",long,3,2,hemi1,
713,"στα",short,4,2,hemi1,
713,"δί",short,4,2,hemi1,
713,"ῃ",long,4,3,hemi1,
713,"ὑ",long,5,3,hemi2,
713,"σμί",long,5,4,hemi2,
713,"νῃ",long,5,4,hemi2,
713,"μί",long,6,5,hemi2,
713,"μνε",short,6,5,hemi2,
713,"φί",short,7,5,hemi2,
713,"λον",long,7,6,hemi2,
713,"κῆρ·",long,8,6,hemi2,
714,"οὐ",long,1,1,hemi1,
714,"γὰρ",short,2,1,hemi1,
714,"ἔ",short,3,1,hemi1,
714,"χον",long,3,2,hemi1,
714,"κό",short,4,2,hemi1,
714,"ρυ",short,4,2,hemi1,
714,"θας",long,4,3,hemi1,
714,"χα",long,5,3,hemi2,
714,"λκή",long,5,4,hemi2,
714,"ρε",short,5,4,hemi2,
714,"ας",short,5,4,hemi2,
714,"ἱ",long,6,5,hemi2,
714,"ππο",short,6,5,hemi2,
714,"δα",short,6,5,hemi2,
714,"σεί",long,6,6,hemi2,
714,"ας,",long,6,6,hemi2,
715,"οὐδ’",long,1,1,hemi1,
715,"ἔ",short,2,1,hemi1,
715,"χον",short,2,1,hemi1,
715,"ἀ",long,3,2,hemi1,
715,"σπί",short,3,2,hemi1,
715,"δας",short,3,2,hemi1,
715,"εὐ",long,4,3,hemi1,
715,"κύ",long,4,3,hemi1,
715,"κλους",long,4,4,hemi1,
715,"καὶ",long,5,4,hemi2,
715,"μεί",long,6,5,hemi2,
715,"λι",short,6,5,hemi2,
715,"να",short,6,5,hemi2,
715,"δοῦ",long,7,6,hemi2,
715,"ρα,",long,7,6,hemi2,
716,"ἀλλ’",long,1,1,hemi1,
716,"ἄ",short,2,1,hemi1,
716,"ρα",short,2,1,hemi1,
716,"τό",long,3,2,hemi1,
716,"ξοι",long,3,2,hemi1,
716,"σιν",long,3,3,hemi1,
716,"καὶ",short,4,3,hemi1,
716,"ἐ",short,5,3,hemi2,
716,"ϋ",long,5,4,hemi2,
716,"στρε",short,5,4,hemi2,
716,"φεῖ",short,5,4,hemi2,
716,"οἶ",long,6,5,hemi2,
716,"ος",short,6,5,hemi2,
716,"ἀ",short,7,5,hemi2,
716,"ώ",long,7,6,hemi2,
716,"τῳ",long,7,6,hemi2,
717,"Ἴ",long,1,1,hemi1,
717,"λι",short,1,1,hemi1,
717,"ον",short,1,1,hemi1,
717,"εἰς",long,2,2,hemi1,
717,"ἅμ’",short,3,2,hemi1,
717,"ἕ",short,4,2,hemi1,
717,"πο",long,4,3,hemi1,
717,"ντο",short,4,3,hemi1,
717,"πε",short,5,3,hemi2,
717,"ποι",long,5,4,hemi2,
717,"θό",short,5,4,hemi2,
717,"τες,",short,5,4,hemi2,
717,"οἷ",long,6,5,hemi2,
717,"σιν",short,6,5,hemi2,
717,"ἔ",short,7,5,hemi2,
717,"πει",long,7,6,hemi2,
717,"τα",long,7,6,hemi2,
718,"τα",long,1,1,hemi1,
718,"ρφέ",short,1,1,hemi1,
718,"α",short,1,1,hemi1,
718,"βά",long,2,2,hemi1,
718,"λλο",long,2,2,hemi1,
718,"ντες",long,2,3,hemi1,
718,"Τρώ",long,3,3,hemi2,
718,"ων",long,3,4,hemi2,
718,"ῥή",long,4,4,hemi2,
718,"γνυ",long,4,5,hemi2,
718,"ντο",short,4,5,hemi2,
718,"φά",short,5,5,hemi2,
718,"λα",long,5,6,hemi2,
718,"γγας·",long,5,6,hemi2,
719,"δή",long,1,1,hemi1,
719,"ῥα",short,2,1,hemi1,
719,"τόθ’",short,3,1,hemi1,
719,"οἳ",long,4,2,hemi1,
719,"μὲν",long,5,2,hemi1,
719,"πρό",long,6,3,hemi1,
719,"σθε",short,6,3,hemi1,
719,"σὺν",short,7,3,hemi2,
719,"ἔ",long,8,4,hemi2,
719,"ντε",short,8,4,hemi2,
719,"σι",short,8,4,hemi2,
719,"δαι",long,9,5,hemi2,
719,"δα",short,9,5,hemi2,
719,"λέ",short,9,5,hemi2,
719,"οι",long,9,6,hemi2,
719,"σι",long,9,6,hemi2,
720,"μά",long,1,1,hemi1,
720,"ρνα",long,1,1,hemi1,
720,"ντο",long,1,2,hemi1,
720,"Τρω",long,2,2,hemi1,
720,"σίν",long,2,3,hemi1,
720,"τε",short,3,3,hemi1,
720,"καὶ",short,4,3,hemi2,
720,"Ἕ",long,5,4,hemi2,
720,"κτο",short,5,4,hemi2,
720,"ρι",short,5,4,hemi2,
720,"χα",long,6,5,hemi2,
720,"λκο",short,6,5,hemi2,
720,"κο",short,6,5,hemi2,
720,"ρυ",long,6,6,hemi2,
720,"στῇ,",long,6,6,hemi2,
721,"οἳ",long,1,1,hemi1,
721,"δ’ὄ",short,2,1,hemi1,
721,"πι",short,2,1,hemi1,
721,"θεν",long,2,2,hemi1,
721,"βά",long,3,2,hemi1,
721,"λλο",long,3,3,hemi1,
721,"ντες",short,3,3,hemi1,
721,"ἐ",short,4,3,hemi2,
721,"λά",long,4,4,hemi2,
721,"νθα",short,4,4,hemi2,
721,"νον·",short,4,4,hemi2,
721,"οὐ",long,5,5,hemi2,
721,"δέ",short,5,5,hemi2,
721,"τι",short,6,5,hemi2,
721,"χά",long,7,6,hemi2,
721,"ρμης",long,7,6,hemi2,
722,"Τρῶ",long,1,1,hemi1,
722,"ες",long,1,1,hemi1,
722,"μι",long,2,2,hemi1,
722,"μνή",long,2,2,hemi1,
722,"σκο",long,2,3,hemi1,
722,"ντο·",short,2,3,hemi1,
722,"συ",short,3,3,hemi2,
722,"νε",long,3,4,hemi2,
722,"κλό",short,3,4,hemi2,
722,"νε",short,3,4,hemi2,
722,"ον",long,3,5,hemi2,
722,"γὰρ",short,4,5,hemi2,
722,"ὀ",short,5,5,hemi2,
722,"ϊ",long,5,6,hemi2,
722,"στοί.",long,5,6,hemi2,
723,"ἔ",long,1,1,hemi1,
723,"νθά",short,1,1,hemi1,
723,"κε",short,2,1,hemi1,
723,"λευ",long,3,2,hemi1,
723,"γα",short,3,2,hemi1,
723,"λέ",short,3,2,hemi1,
723,"ως",long,3,3,hemi1,
723,"νη",long,4,3,hemi2,
723,"ῶν",long,4,4,hemi2,
723,"ἄ",short,5,4,hemi2,
723,"πο",short,5,4,hemi2,
723,"καὶ",long,6,5,hemi2,
723,"κλι",short,7,5,hemi2,
723,"σι",short,7,5,hemi2,
723,"ά",long,7,6,hemi2,
723,"ων",long,7,6,hemi2,
724,"Τρῶ",long,1,1,hemi1,
724,"ες",short,1,1,hemi1,
724,"ἐ",short,2,1,hemi1,
724,"χώ",long,2,2,hemi1,
724,"ρη",long,2,2,hemi1,
724,"σαν",long,2,3,hemi1,
724,"προ",short,3,3,hemi2,
724,"τὶ",short,3,3,hemi2,
724,"Ἴ",long,4,4,hemi2,
