Line, Text, Length, Word, Foot, Half-line
316,"ῃ",long,3,3,hemi1,Achilles
316,"λαρ",long,4,3,hemi2,Achilles
316,"ὸν",long,4,4,hemi2,Achilles
316,"παρ",short,5,4,hemi2,Achilles
316,"ὰ",short,5,4,hemi2,Achilles
316,"δεῖπν",long,6,5,hemi2,Achilles
316,"ον",short,6,5,hemi2,Achilles
316,"ἔθ",short,7,5,hemi2,Achilles
316,"ηκ",long,7,6,hemi2,Achilles
316,"ας",long,7,6,hemi2,Achilles
317,"αἶψ",long,1,1,hemi1,Achilles
317,"α",short,1,1,hemi1,Achilles
317,"καὶ",short,2,1,hemi1,Achilles
317,"ὀτρ",long,3,2,hemi1,Achilles
317,"αλ",short,3,2,hemi1,Achilles
317,"έ",short,3,2,hemi1,Achilles
317,"ως,",long,3,3,hemi1,Achilles
317,"ὁπ",short,4,3,hemi2,Achilles
317,"ότ",short,4,3,hemi2,Achilles
317,"ε",long,4,4,hemi2,Achilles
317,"σπερχ",long,5,4,hemi2,Achilles
317,"οί",long,5,5,hemi2,Achilles
317,"ατ’",short,5,5,hemi2,Achilles
317,"Ἀχ",short,6,5,hemi2,Achilles
317,"αι",long,6,6,hemi2,Achilles
317,"οὶ",long,6,6,hemi2,Achilles
318,"Τρωσ",long,1,1,hemi1,Achilles
318,"ὶν",short,1,1,hemi1,Achilles
318,"ἐφ’",short,2,1,hemi1,Achilles
318,"ἱππ",long,3,2,hemi1,Achilles
318,"οδ",short,3,2,hemi1,Achilles
318,"άμ",short,3,2,hemi1,Achilles
318,"οισ",long,3,3,hemi1,Achilles
318,"ι",short,3,3,hemi1,Achilles
318,"φέρ",short,4,3,hemi2,Achilles
318,"ειν",long,4,4,hemi2,Achilles
318,"πολ",short,5,4,hemi2,Achilles
318,"ύδ",short,5,4,hemi2,Achilles
318,"ακρ",long,5,5,hemi2,Achilles
318,"υν",short,5,5,hemi2,Achilles
318,"Ἄρ",short,6,5,hemi2,Achilles
318,"η",long,6,6,hemi2,Achilles
318,"α.",long,6,6,hemi2,Achilles
319,"νῦν",long,1,1,hemi1,Achilles
319,"δὲ",short,2,1,hemi1,Achilles
319,"σὺ",short,3,1,hemi1,Achilles
319,"μὲν",long,4,2,hemi1,Achilles
319,"κεῖσ",long,5,2,hemi1,Achilles
319,"αι",long,5,3,hemi1,Achilles
319,"δεδ",short,6,3,hemi2,Achilles
319,"α",short,6,3,hemi2,Achilles
319,"ϊγμ",long,6,4,hemi2,Achilles
319,"έν",short,6,4,hemi2,Achilles
319,"ος,",short,6,4,hemi2,Achilles
319,"αὐτ",long,7,5,hemi2,Achilles
319,"ὰρ",short,7,5,hemi2,Achilles
319,"ἐμ",short,8,5,hemi2,Achilles
319,"ὸν",long,8,6,hemi2,Achilles
319,"κῆρ",long,9,6,hemi2,Achilles
320,"ἄκμ",long,1,1,hemi1,Achilles
320,"ην",long,1,1,hemi1,Achilles
320,"ον",long,1,2,hemi1,Achilles
320,"πόσ",short,2,2,hemi1,Achilles
320,"ι",short,2,2,hemi1,Achilles
320,"ος",long,2,3,hemi1,Achilles
320,"καὶ",short,3,3,hemi1,Achilles
320,"ἐδ",short,4,3,hemi2,Achilles
320,"ητ",long,4,4,hemi2,Achilles
320,"ύ",short,4,4,hemi2,Achilles
320,"ος",short,4,4,hemi2,Achilles
320,"ἔνδ",long,5,5,hemi2,Achilles
320,"ον",short,5,5,hemi2,Achilles
320,"ἐ",short,6,5,hemi2,Achilles
320,"όντ",long,6,6,hemi2,Achilles
320,"ων",long,6,6,hemi2,Achilles
321,"σῇ",long,1,1,hemi1,Achilles
321,"ποθ",short,2,1,hemi1,Achilles
321,"ῇ·",short,2,1,hemi1,Achilles
321,"οὐ",long,3,2,hemi1,Achilles
321,"μὲν",long,4,2,hemi1,Achilles
321,"γάρ",long,5,3,hemi1,Achilles
321,"τι",short,6,3,hemi1,Achilles
321,"κακ",short,7,3,hemi2,Achilles
321,"ώτ",long,7,4,hemi2,Achilles
321,"ερ",short,7,4,hemi2,Achilles
321,"ον",short,7,4,hemi2,Achilles
321,"ἄλλ",long,8,5,hemi2,Achilles
321,"ο",short,8,5,hemi2,Achilles
321,"πάθ",short,9,5,hemi2,Achilles
321,"οιμ",long,9,6,hemi2,Achilles
321,"ι,",long,9,6,hemi2,Achilles
322,"οὐδ’",long,1,1,hemi1,Achilles
322,"εἴ",long,2,1,hemi1,Achilles
322,"κεν",long,3,2,hemi1,Achilles
322,"τοῦ",long,4,2,hemi1,Achilles
322,"πατρ",long,5,3,hemi1,Achilles
322,"ὸς",short,5,3,hemi1,Achilles
322,"ἀπ",short,6,3,hemi2,Achilles
322,"οφθ",long,6,4,hemi2,Achilles
322,"ιμ",short,6,4,hemi2,Achilles
322,"έν",short,6,4,hemi2,Achilles
322,"οι",long,6,5,hemi2,Achilles
322,"ο",short,6,5,hemi2,Achilles
322,"πυθ",short,7,5,hemi2,Achilles
322,"οίμ",long,7,6,hemi2,Achilles
322,"ην,",long,7,6,hemi2,Achilles
323,"ὅς",long,1,1,hemi1,Achilles
323,"που",long,2,1,hemi1,Achilles
323,"νῦν",long,3,2,hemi1,Achilles
323,"Φθί",long,4,2,hemi1,Achilles
323,"ηφ",long,4,3,hemi1,Achilles
323,"ι",short,4,3,hemi1,Achilles
323,"τέρ",short,5,3,hemi2,Achilles
323,"εν",long,5,4,hemi2,Achilles
323,"κατ",short,6,4,hemi2,Achilles
323,"ὰ",short,6,4,hemi2,Achilles
323,"δάκρ",long,7,5,hemi2,Achilles
323,"υ",short,7,5,hemi2,Achilles
323,"ον",short,7,5,hemi2,Achilles
323,"εἴβ",long,8,6,hemi2,Achilles
323,"ει",long,8,6,hemi2,Achilles
324,"χήτ",long,1,1,hemi1,Achilles
324,"ε",short,1,1,hemi1,Achilles
324,"ϊ",short,1,1,hemi1,Achilles
324,"τοι",long,2,2,hemi1,Achilles
324,"οῦδ’",long,2,2,hemi1,Achilles
324,"υἷ",long,3,3,hemi1,Achilles
324,"ος·",short,3,3,hemi1,Achilles
324,"ὃ",short,4,3,hemi2,Achilles
324,"δ’ἀλλ",long,5,4,hemi2,Achilles
324,"οδ",short,5,4,hemi2,Achilles
324,"απ",short,5,4,hemi2,Achilles
324,"ῷ",long,5,5,hemi2,Achilles
324,"ἐν",short,6,5,hemi2,Achilles
324,"ὶ",short,6,5,hemi2,Achilles
324,"δήμ",long,7,6,hemi2,Achilles
324,"ῳ",long,7,6,hemi2,Achilles
325,"εἵν",long,1,1,hemi1,Achilles
325,"εκ",short,1,1,hemi1,Achilles
325,"α",short,1,1,hemi1,Achilles
325,"ῥιγ",long,2,2,hemi1,Achilles
325,"εδ",short,2,2,hemi1,Achilles
325,"αν",short,2,2,hemi1,Achilles
325,"ῆς",long,2,3,hemi1,Achilles
325,"Ἑλ",short,3,3,hemi2,Achilles
325,"έν",short,3,3,hemi2,Achilles
325,"ης",long,3,4,hemi2,Achilles
325,"Τρωσ",long,4,4,hemi2,Achilles
325,"ὶν",long,4,5,hemi2,Achilles
325,"πολ",short,5,5,hemi2,Achilles
325,"εμ",short,5,5,hemi2,Achilles
325,"ίζ",long,5,6,hemi2,Achilles
325,"ω·",long,5,6,hemi2,Achilles
326,"ἠ",long,1,1,hemi1,Achilles
326,"ὲ",short,1,1,hemi1,Achilles
326,"τὸν",short,2,1,hemi1,Achilles
326,"ὃς",long,3,2,hemi1,Achilles
326,"Σκύρ",long,4,2,hemi1,Achilles
326,"ῳ",long,4,3,hemi1,Achilles
326,"μοι",short,5,3,hemi1,Achilles
326,"ἔν",short,6,3,hemi2,Achilles
326,"ι",long,6,4,hemi2,Achilles
326,"τρέφ",short,7,4,hemi2,Achilles
326,"ετ",short,7,4,hemi2,Achilles
326,"αι",long,7,5,hemi2,Achilles
326,"φίλ",short,8,5,hemi2,Achilles
326,"ος",short,8,5,hemi2,Achilles
326,"υἱ",long,9,6,hemi2,Achilles
326,"ός,",long,9,6,hemi2,Achilles
327,"εἴ",long,1,1,hemi1,Achilles
327,"που",short,2,1,hemi1,Achilles
327,"ἔτ",short,3,1,hemi1,Achilles
327,"ι",long,3,2,hemi1,Achilles
327,"ζώ",long,4,2,hemi1,Achilles
327,"ει",long,4,3,hemi1,Achilles
327,"γε",short,5,3,hemi1,Achilles
327,"Νε",short,6,3,hemi2,Achilles
327,"οπτ",long,6,4,hemi2,Achilles
327,"όλ",short,6,4,hemi2,Achilles
327,"εμ",short,6,4,hemi2,Achilles
327,"ος",long,6,5,hemi2,Achilles
327,"θε",short,7,5,hemi2,Achilles
327,"ο",short,7,5,hemi2,Achilles
327,"ειδ",long,7,6,hemi2,Achilles
327,"ής.",long,7,6,hemi2,Achilles
328,"πρὶν",long,1,1,hemi1,Achilles
328,"μὲν",long,2,1,hemi1,Achilles
328,"γάρ",long,3,2,hemi1,Achilles
328,"μοι",long,4,2,hemi1,Achilles
328,"θυμ",long,5,3,hemi1,Achilles
328,"ὸς",short,5,3,hemi1,Achilles
328,"ἐν",short,6,3,hemi2,Achilles
328,"ὶ",long,6,4,hemi2,Achilles
328,"στήθ",long,7,4,hemi2,Achilles
328,"εσσ",long,7,5,hemi2,Achilles
328,"ιν",short,7,5,hemi2,Achilles
328,"ἐ",short,8,5,hemi2,Achilles
328,"ώλπ",long,8,6,hemi2,Achilles
328,"ει",long,8,6,hemi2,Achilles
329,"οἶ",long,1,1,hemi1,Achilles
329,"ον",short,1,1,hemi1,Achilles
329,"ἐμ",short,2,1,hemi1,Achilles
329,"ὲ",long,2,2,hemi1,Achilles
329,"φθίσ",long,3,2,hemi1,Achilles
329,"εσθ",long,3,3,hemi1,Achilles
329,"αι",short,3,3,hemi1,Achilles
329,"ἀπ’",short,4,3,hemi2,Achilles
329,"Ἄργ",long,5,4,hemi2,Achilles
329,"ε",short,5,4,hemi2,Achilles
329,"ος",short,5,4,hemi2,Achilles
329,"ἱππ",long,6,5,hemi2,Achilles
329,"οβ",short,6,5,hemi2,Achilles
329,"ότ",short,6,5,hemi2,Achilles
329,"οι",long,6,6,hemi2,Achilles
329,"ο",long,6,6,hemi2,Achilles
330,"αὐτ",long,1,1,hemi1,Achilles
330,"οῦ",short,1,1,hemi1,Achilles
330,"ἐν",short,2,1,hemi1,Achilles
330,"ὶ",long,2,2,hemi1,Achilles
330,"Τροί",long,3,2,hemi1,Achilles
330,"ῃ,",long,3,3,hemi1,Achilles
330,"σὲ",short,4,3,hemi2,Achilles
330,"δέ",short,5,3,hemi2,Achilles
330,"τε",long,6,4,hemi2,Achilles
330,"Φθί",long,7,4,hemi2,Achilles
330,"ην",long,7,5,hemi2,Achilles
330,"δὲ",short,8,5,hemi2,Achilles
330,"νέ",short,9,5,hemi2,Achilles
330,"εσθ",long,9,6,hemi2,Achilles
330,"αι,",long,9,6,hemi2,Achilles
331,"ὡς",long,1,1,hemi1,Achilles
331,"ἄν",long,2,1,hemi1,Achilles
331,"μοι",long,3,2,hemi1,Achilles
331,"τὸν",long,4,2,hemi1,Achilles
331,"παῖδ",long,5,3,hemi1,Achilles
331,"α",short,5,3,hemi1,Achilles
331,"θο",short,6,3,hemi2,Achilles
331,"ῇ",long,6,4,hemi2,Achilles
331,"ἐν",short,7,4,hemi2,Achilles
331,"ὶ",short,7,4,hemi2,Achilles
331,"νη",long,8,5,hemi2,Achilles
331,"ῒ",short,8,5,hemi2,Achilles
331,"μελ",short,9,5,hemi2,Achilles
331,"αίν",long,9,6,hemi2,Achilles
331,"ῃ",long,9,6,hemi2,Achilles
332,"Σκυρ",long,1,1,hemi1,Achilles
332,"όθ",short,1,1,hemi1,Achilles
332,"εν",short,1,1,hemi1,Achilles
332,"ἐξ",long,2,2,hemi1,Achilles
332,"αγ",short,2,2,hemi1,Achilles
332,"άγ",short,2,2,hemi1,Achilles
332,"οις",long,2,3,hemi1,Achilles
332,"καί",long,3,3,hemi2,Achilles
332,"οἱ",long,4,4,hemi2,Achilles
332,"δείξ",long,5,4,hemi2,Achilles
332,"ει",long,5,5,hemi2,Achilles
332,"ας",short,5,5,hemi2,Achilles
332,"ἕκ",short,6,5,hemi2,Achilles
332,"αστ",long,6,6,hemi2,Achilles
332,"α",long,6,6,hemi2,Achilles
333,"κτῆσ",long,1,1,hemi1,Achilles
333,"ιν",short,1,1,hemi1,Achilles
333,"ἐμ",short,2,1,hemi1,Achilles
333,"ὴν",long,2,2,hemi1,Achilles
333,"δμῶ",long,3,2,hemi1,Achilles
333,"άς",long,3,3,hemi1,Achilles
333,"τε",short,4,3,hemi1,Achilles
333,"καὶ",short,5,3,hemi2,Achilles
333,"ὑψ",long,6,4,hemi2,Achilles
333,"ερ",short,6,4,hemi2,Achilles
333,"εφ",short,6,4,hemi2,Achilles
333,"ὲς",long,6,5,hemi2,Achilles
333,"μέγ",short,7,5,hemi2,Achilles
333,"α",short,7,5,hemi2,Achilles
333,"δῶμ",long,8,6,hemi2,Achilles
333,"α.",long,8,6,hemi2,Achilles
334,"ἤδ",long,1,1,hemi1,Achilles
334,"η",long,1,1,hemi1,Achilles
334,"γὰρ",long,2,2,hemi1,Achilles
334,"Πηλ",long,3,2,hemi1,Achilles
334,"ῆ",long,3,3,hemi1,Achilles
334,"ά",short,3,3,hemi1,Achilles
334,"γ’ ὀ",short,4,3,hemi2,Achilles
334,"ΐ",long,4,4,hemi2,Achilles
334,"ομ",short,4,4,hemi2,Achilles
334,"αι",short,4,4,hemi2,Achilles
334,"ἢ",long,5,5,hemi2,Achilles
334,"κατ",short,6,5,hemi2,Achilles
334,"ὰ",short,6,5,hemi2,Achilles
334,"πάμπ",long,7,6,hemi2,Achilles
334,"αν",long,7,6,hemi2,Achilles
335,"τεθν",long,1,1,hemi1,Achilles
335,"άμ",short,1,1,hemi1,Achilles
335,"εν,",short,1,1,hemi1,Achilles
335,"ἤ",long,2,2,hemi1,Achilles
335,"που",long,3,2,hemi1,Achilles
335,"τυτθ",long,4,3,hemi1,Achilles
335,"ὸν",short,4,3,hemi1,Achilles
335,"ἔτ",short,5,3,hemi2,Achilles
335,"ι",long,5,4,hemi2,Achilles
335,"ζώ",long,6,4,hemi2,Achilles
335,"οντ’",long,6,5,hemi2,Achilles
335,"ἀκ",short,7,5,hemi2,Achilles
335,"άχ",short,7,5,hemi2,Achilles
335,"ησθ",long,7,6,hemi2,Achilles
335,"αι",long,7,6,hemi2,Achilles
336,"γήρ",long,1,1,hemi1,Achilles
336,"α",short,1,1,hemi1,Achilles
336,"ΐ",short,1,1,hemi1,Achilles
336,"τε",long,2,2,hemi1,Achilles
336,"στυγ",short,3,2,hemi1,Achilles
336,"ερ",short,3,2,hemi1,Achilles
336,"ῷ",long,3,3,hemi1,Achilles
336,"καὶ",short,4,3,hemi1,Achilles
336,"ἐμ",short,5,3,hemi2,Achilles
336,"ὴν",long,5,4,hemi2,Achilles
336,"ποτ",short,6,4,hemi2,Achilles
336,"ιδ",short,6,4,hemi2,Achilles
336,"έγμ",long,6,5,hemi2,Achilles
336,"εν",short,6,5,hemi2,Achilles
336,"ον",short,6,5,hemi2,Achilles
336,"αἰ",long,7,6,hemi2,Achilles
336,"εὶ",long,7,6,hemi2,Achilles
337,"λυγρ",long,1,1,hemi1,Achilles
337,"ὴν",long,1,1,hemi1,Achilles
337,"ἀγγ",long,2,2,hemi1,Achilles
337,"ελ",short,2,2,hemi1,Achilles
337,"ί",short,2,2,hemi1,Achilles
337,"ην,",long,2,3,hemi1,Achilles
337,"ὅτ’",short,3,3,hemi2,Achilles
337,"ἀπ",short,4,3,hemi2,Achilles
337,"οφθ",long,4,4,hemi2,Achilles
337,"ιμ",short,4,4,hemi2,Achilles
337,"έν",short,4,4,hemi2,Achilles
337,"οι",long,4,5,hemi2,Achilles
337,"ο",short,4,5,hemi2,Achilles
337,"πύθ",short,5,5,hemi2,Achilles
337,"ητ",long,5,6,hemi2,Achilles
337,"αι.",long,5,6,hemi2,Achilles
338,"ὣς",long,1,1,hemi1,
338,"ἔφ",short,2,1,hemi1,
338,"ατ",short,2,1,hemi1,
338,"ο",long,2,2,hemi1,
338,"κλαί",long,3,2,hemi1,
338,"ων,",long,3,3,hemi1,
338,"ἐπ",short,4,3,hemi2,
338,"ὶ",short,4,3,hemi2,
338,"δὲ",long,5,4,hemi2,
338,"στεν",short,6,4,hemi2,
338,"άχ",short,6,4,hemi2,
338,"οντ",long,6,5,hemi2,
338,"ο",short,6,5,hemi2,
338,"γέρ",short,7,5,hemi2,
338,"οντ",long,7,6,hemi2,
338,"ες,",long,7,6,hemi2,
339,"μνησ",long,1,1,hemi1,
339,"άμ",short,1,1,hemi1,
339,"εν",short,1,1,hemi1,
339,"οι",long,1,2,hemi1,
339,"τὰ",short,2,2,hemi1,
339,"ἕκ",short,3,2,hemi1,
339,"αστ",long,3,3,hemi1,
339,"ος",short,3,3,hemi1,
339,"ἐν",short,4,3,hemi2,
339,"ὶ",long,4,4,hemi2,
339,"μεγ",short,5,4,hemi2,
339,"άρ",short,5,4,hemi2,
339,"οισ",long,5,5,hemi2,
339,"ιν",short,5,5,hemi2,
339,"ἔλ",short,6,5,hemi2,
339,"ειπ",long,6,6,hemi2,
339,"ον·",long,6,6,hemi2,
340,"μυρ",long,1,1,hemi1,
340,"ομ",short,1,1,hemi1,
340,"έν",short,1,1,hemi1,
340,"ους",long,1,2,hemi1,
340,"δ’ἄρ",short,2,2,hemi1,
340,"α",short,2,2,hemi1,
340,"τούς",long,3,3,hemi1,
340,"γε",short,4,3,hemi1,
340,"ἰδ",short,5,3,hemi2,
340,"ὼν",long,5,4,hemi2,
340,"ἐλ",short,6,4,hemi2,
340,"έ",short,6,4,hemi2,
340,"ησ",long,6,5,hemi2,
340,"ε",short,6,5,hemi2,
340,"Κρον",short,7,5,hemi2,
340,"ί",long,7,6,hemi2,
340,"ων,",long,7,6,hemi2,
341,"αἶψ",long,1,1,hemi1,
341,"α",short,1,1,hemi1,
341,"δ’Ἀθ",short,2,1,hemi1,
341,"ην",long,2,2,hemi1,
341,"αί",long,2,2,hemi1,
341,"ην",long,2,3,hemi1,
341,"ἔπ",short,3,3,hemi2,
341,"ε",short,3,3,hemi2,
341,"α",long,3,4,hemi2,
341,"πτερ",short,4,4,hemi2,
341,"ό",short,4,4,hemi2,
341,"εντ",long,4,5,hemi2,
341,"α",short,4,5,hemi2,
341,"προσ",short,5,5,hemi2,
341,"ηύδ",long,5,6,hemi2,
341,"α·",long,5,6,hemi2,
342,"τέκν",long,1,1,hemi1,Zeus
342,"ον",short,1,1,hemi1,Zeus
342,"ἐμ",short,2,1,hemi1,Zeus
342,"όν,",long,2,2,hemi1,Zeus
342,"δὴ",long,3,2,hemi1,Zeus
342,"πάμπ",long,4,3,hemi1,Zeus
342,"αν",short,4,3,hemi1,Zeus
342,"ἀπ",short,5,3,hemi2,Zeus
342,"οίχ",long,5,4,hemi2,Zeus
342,"ε",short,5,4,hemi2,Zeus
342,"αι",short,5,4,hemi2,Zeus
342,"ἀνδρ",long,6,5,hemi2,Zeus
342,"ὸς",short,6,5,hemi2,Zeus
342,"ἑ",short,7,5,hemi2,Zeus
342,"ῆ",long,7,6,hemi2,Zeus
342,"ος.",long,7,6,hemi2,Zeus
343,"ἦ",long,1,1,hemi1,Zeus
343,"νύ",short,2,1,hemi1,Zeus
343,"τοι",short,3,1,hemi1,Zeus
343,"οὐκ",long,4,2,hemi1,Zeus
343,"έτ",short,4,2,hemi1,Zeus
343,"ι",short,4,2,hemi1,Zeus
343,"πάγχ",long,5,3,hemi1,Zeus
343,"υ",short,5,3,hemi1,Zeus
343,"μετ",short,6,3,hemi2,Zeus
343,"ὰ",long,6,4,hemi2,Zeus
343,"φρεσ",short,7,4,hemi2,Zeus
343,"ὶ",short,7,4,hemi2,Zeus
343,"μέμβλ",long,8,5,hemi2,Zeus
343,"ετ’",short,8,5,hemi2,Zeus
343,"Ἀχ",short,9,5,hemi2,Zeus
343,"ιλλ",long,9,6,hemi2,Zeus
343,"εύς;",long,9,6,hemi2,Zeus
344,"κεῖν",long,1,1,hemi1,Zeus
344,"ος",short,1,1,hemi1,Zeus
344,"ὅ",short,2,1,hemi1,Zeus
344,"γε",long,3,2,hemi1,Zeus
344,"προπ",short,4,2,hemi1,Zeus
344,"άρ",short,4,2,hemi1,Zeus
344,"οιθ",long,4,3,hemi1,Zeus
344,"ε",short,4,3,hemi1,Zeus
344,"νε",short,5,3,hemi2,Zeus
344,"ῶν",long,5,4,hemi2,Zeus
344,"ὀρθ",long,6,4,hemi2,Zeus
344,"οκρ",long,6,5,hemi2,Zeus
344,"αιρ",long,6,5,hemi2,Zeus
344,"ά",long,6,6,hemi2,Zeus
344,"ων",long,6,6,hemi2,Zeus
345,"ἧστ",long,1,1,hemi1,Zeus
345,"αι",short,1,1,hemi1,Zeus
345,"ὀδ",short,2,1,hemi1,Zeus
345,"υρ",long,2,2,hemi1,Zeus
345,"όμ",short,2,2,hemi1,Zeus
345,"εν",short,2,2,hemi1,Zeus
345,"ος",long,2,3,hemi1,Zeus
345,"ἕτ",short,3,3,hemi2,Zeus
345,"αρ",short,3,3,hemi2,Zeus
345,"ον",long,3,4,hemi2,Zeus
345,"φίλ",short,4,4,hemi2,Zeus
345,"ον·",short,4,4,hemi2,Zeus
345,"οἳ",long,5,5,hemi2,Zeus
345,"δὲ",short,6,5,hemi2,Zeus
345,"δὴ",short,7,5,hemi2,Zeus
345,"ἄλλ",long,8,6,hemi2,Zeus
345,"οι",long,8,6,hemi2,Zeus
346,"οἴχ",long,1,1,hemi1,Zeus
346,"οντ",long,1,1,hemi1,Zeus
346,"αι",long,1,2,hemi1,Zeus
346,"μετ",short,2,2,hemi1,Zeus
346,"ὰ",short,2,2,hemi1,Zeus
346,"δεῖπν",long,3,3,hemi1,Zeus
346,"ον,",short,3,3,hemi1,Zeus
346,"ὃ",short,4,3,hemi2,Zeus
346,"δ’ἄκμ",long,5,4,hemi2,Zeus
346,"ην",long,5,4,hemi2,Zeus
346,"ος",long,5,5,hemi2,Zeus
346,"καὶ",short,6,5,hemi2,Zeus
346,"ἄπ",short,7,5,hemi2,Zeus
346,"αστ",long,7,6,hemi2,Zeus
346,"ος.",long,7,6,hemi2,Zeus
347,"ἀλλ’",long,1,1,hemi1,Zeus
347,"ἴθ",short,2,1,hemi1,Zeus
347,"ι",short,2,1,hemi1,Zeus
347,"οἱ",long,3,2,hemi1,Zeus
347,"νέκτ",long,4,2,hemi1,Zeus
347,"άρ",long,4,3,hemi1,Zeus
347,"τε",short,5,3,hemi1,Zeus
347,"καὶ",short,6,3,hemi2,Zeus
347,"ἀμβρ",long,7,4,hemi2,Zeus
347,"οσ",short,7,4,hemi2,Zeus
347,"ί",short,7,4,hemi2,Zeus
347,"ην",long,7,5,hemi2,Zeus
347,"ἐρ",short,8,5,hemi2,Zeus
347,"ατ",short,8,5,hemi2,Zeus
347,"ειν",long,8,6,hemi2,Zeus
347,"ὴν",long,8,6,hemi2,Zeus
348,"στάξ",long,1,1,hemi1,Zeus
348,"ον",short,1,1,hemi1,Zeus
348,"ἐν",short,2,1,hemi1,Zeus
348,"ὶ",long,2,2,hemi1,Zeus
348,"στήθ",long,3,2,hemi1,Zeus
348,"εσσ’,",long,3,3,hemi1,Zeus
348,"ἵν",short,4,3,hemi2,Zeus
348,"α",short,4,3,hemi2,Zeus
348,"μή",long,5,4,hemi2,Zeus
348,"μιν",long,6,4,hemi2,Zeus
348,"λιμ",long,7,5,hemi2,Zeus
348,"ὸς",short,7,5,hemi2,Zeus
348,"ἵκ",short,8,5,hemi2,Zeus
348,"ητ",long,8,6,hemi2,Zeus
348,"αι.",long,8,6,hemi2,Zeus
349,"ὣς",long,1,1,hemi1,
349,"εἰπ",long,2,1,hemi1,
349,"ὼν",long,2,2,hemi1,
349,"ὄτρ",long,3,2,hemi1,
349,"υν",long,3,3,hemi1,
349,"ε",short,3,3,hemi1,
349,"πάρ",short,4,3,hemi2,
349,"ος",long,4,4,hemi2,
349,"μεμ",short,5,4,hemi2,
349,"α",short,5,4,hemi2,
349,"υῖ",long,5,5,hemi2,
349,"αν",short,5,5,hemi2,
349,"Ἀθ",short,6,5,hemi2,
349,"ήν",long,6,6,hemi2,
349,"ην·",long,6,6,hemi2,
350,"ἣ",long,1,1,hemi1,
350,"δ’ἅρπ",long,2,1,hemi1,
350,"ῃ",long,2,2,hemi1,
350,"ἐ",short,3,2,hemi1,
350,"ϊκ",short,3,2,hemi1,
350,"υῖ",long,3,3,hemi1,
350,"α",short,3,3,hemi1,
350,"ταν",short,4,3,hemi2,
350,"υπτ",long,4,4,hemi2,
350,"έρ",short,4,4,hemi2,
350,"υγ",short,4,4,hemi2,
350,"ι",long,4,5,hemi2,
350,"λιγ",short,5,5,hemi2,
350,"υφ",short,5,5,hemi2,
350,"ών",long,5,6,hemi2,
350,"ῳ",long,5,6,hemi2,
351,"οὐρ",long,1,1,hemi1,
351,"αν",short,1,1,hemi1,
351,"οῦ",short,1,1,hemi1,
351,"ἐκκ",long,2,2,hemi1,
351,"ατ",short,2,2,hemi1,
351,"επ",short,2,2,hemi1,
351,"ᾶλτ",long,2,3,hemi1,
351,"ο",short,2,3,hemi1,
351,"δι’",short,3,3,hemi2,
351,"αἰθ",long,4,4,hemi2,
351,"έρ",short,4,4,hemi2,
351,"ος.",short,4,4,hemi2,
351,"αὐτ",long,5,5,hemi2,
351,"ὰρ",short,5,5,hemi2,
351,"Ἀχ",short,6,5,hemi2,
351,"αι",long,6,6,hemi2,
351,"οὶ",long,6,6,hemi2,
352,"αὐτ",long,1,1,hemi1,
352,"ίκ",short,1,1,hemi1,
352,"α",short,1,1,hemi1,
352,"θωρ",long,2,2,hemi1,
352,"ήσσ",long,2,2,hemi1,
352,"οντ",long,2,3,hemi1,
352,"ο",short,2,3,hemi1,
352,"κατ",short,3,3,hemi2,
352,"ὰ",long,3,4,hemi2,
352,"στρατ",short,4,4,hemi2,
352,"όν·",short,4,4,hemi2,
352,"ἣ",long,5,5,hemi2,
352,"δ’Ἀχ",short,6,5,hemi2,
352,"ιλ",short,6,5,hemi2,
352,"ῆ",long,6,6,hemi2,
352,"ϊ",long,6,6,hemi2,
353,"νέκτ",long,1,1,hemi1,
353,"αρ",short,1,1,hemi1,
353,"ἐν",short,2,1,hemi1,
353,"ὶ",long,2,2,hemi1,
353,"στήθ",long,3,2,hemi1,
353,"εσσ",long,3,3,hemi1,
353,"ι",short,3,3,hemi1,
353,"καὶ",short,4,3,hemi2,
353,"ἀμβρ",long,5,4,hemi2,
353,"οσ",short,5,4,hemi2,
353,"ί",short,5,4,hemi2,
353,"ην",long,5,5,hemi2,
353,"ἐρ",short,6,5,hemi2,
353,"ατ",short,6,5,hemi2,
353,"ειν",long,6,6,hemi2,
353,"ὴν",long,6,6,hemi2,
354,"στάξ’,",long,1,1,hemi1,
354,"ἵν",short,2,1,hemi1,
354,"α",short,2,1,hemi1,
354,"μή",long,3,2,hemi1,
354,"μιν",long,4,2,hemi1,
354,"λιμ",long,5,3,hemi1,
354,"ὸς",short,5,3,hemi1,
354,"ἀτ",short,6,3,hemi2,
354,"ερπ",long,6,4,hemi2,
354,"ὴς",long,6,4,hemi2,
354,"γούν",long,7,5,hemi2,
354,"αθ’",short,7,5,hemi2,
354,"ἵκ",short,8,5,hemi2,
354,"οιτ",long,8,6,hemi2,
354,"ο·",long,8,6,hemi2,
355,"αὐτ",long,1,1,hemi1,
355,"ὴ",long,1,1,hemi1,
355,"δὲ",long,2,2,hemi1,
355,"πρὸς",long,3,2,hemi1,
355,"πατρ",long,4,3,hemi1,
355,"ὸς",short,4,3,hemi1,
355,"ἐρ",short,5,3,hemi2,
355,"ισθ",long,5,4,hemi2,
355,"εν",short,5,4,hemi2,
355,"έ",short,5,4,hemi2,
