Line, Text, Length, Word, Foot, Half-line
689,"ἐκ",long,2,2,hemi1,
689,"με",short,3,2,hemi1,
689,"λέ",short,3,2,hemi1,
689,"ων·",long,3,3,hemi1,
689,"ἐ",short,4,3,hemi2,
689,"πὶ",short,4,3,hemi2,
689,"δ’ὄ",long,5,4,hemi2,
689,"ρνυ",short,5,4,hemi2,
689,"το",short,5,4,hemi2,
689,"δῖ",long,6,5,hemi2,
689,"ος",short,6,5,hemi2,
689,"Ἐ",short,7,5,hemi2,
689,"πει",long,7,6,hemi2,
689,"ός,",long,7,6,hemi2,
690,"κό",long,1,1,hemi1,
690,"ψε",short,1,1,hemi1,
690,"δὲ",short,2,1,hemi1,
690,"πα",long,3,2,hemi1,
690,"πτή",long,3,2,hemi1,
690,"να",long,3,3,hemi1,
690,"ντα",short,3,3,hemi1,
690,"πα",short,4,3,hemi2,
690,"ρή",long,4,4,hemi2,
690,"ϊ",short,4,4,hemi2,
690,"ον·",short,4,4,hemi2,
690,"οὐδ’",long,5,5,hemi2,
690,"ἄρ’",short,6,5,hemi2,
690,"ἔ",short,7,5,hemi2,
690,"τι",long,7,6,hemi2,
690,"δὴν",long,8,6,hemi2,
691,"ἑ",long,1,1,hemi1,
691,"στή",long,1,1,hemi1,
691,"κειν·",long,1,2,hemi1,
691,"αὐ",long,2,2,hemi1,
691,"τοῦ",long,2,3,hemi1,
691,"γὰρ",short,3,3,hemi1,
691,"ὑ",short,4,3,hemi2,
691,"πή",long,4,4,hemi2,
691,"ρι",short,4,4,hemi2,
691,"πε",short,4,4,hemi2,
691,"φαί",long,5,5,hemi2,
691,"δι",short,5,5,hemi2,
691,"μα",short,5,5,hemi2,
691,"γυῖ",long,6,6,hemi2,
691,"α.",long,6,6,hemi2,
692,"ὡς",long,1,1,hemi1,
692,"δ’ὅθ’",short,2,1,hemi1,
692,"ὑ",short,3,1,hemi1,
692,"πὸ",long,3,2,hemi1,
692,"φρι",long,4,2,hemi1,
692,"κὸς",long,4,3,hemi1,
692,"Βο",short,5,3,hemi2,
692,"ρέ",short,5,3,hemi2,
692,"ω",long,5,4,hemi2,
692,"ἀ",short,6,4,hemi2,
692,"να",short,6,4,hemi2,
692,"πά",long,6,5,hemi2,
692,"λλε",short,6,5,hemi2,
692,"ται",short,6,5,hemi2,
692,"ἰ",long,7,6,hemi2,
692,"χθὺς",long,7,6,hemi2,
693,"θίν’",long,1,1,hemi1,
693,"ἐν",long,2,1,hemi1,
693,"φυ",long,3,2,hemi1,
693,"κι",short,3,2,hemi1,
693,"ό",short,3,2,hemi1,
693,"ε",long,3,3,hemi1,
693,"ντι,",short,3,3,hemi1,
693,"μέ",short,4,3,hemi2,
693,"λαν",long,4,4,hemi2,
693,"δέ",short,5,4,hemi2,
693,"ἑ",short,6,4,hemi2,
693,"κῦ",long,7,5,hemi2,
693,"μα",short,7,5,hemi2,
693,"κά",short,8,5,hemi2,
693,"λυ",long,8,6,hemi2,
693,"ψεν,",long,8,6,hemi2,
694,"ὣς",long,1,1,hemi1,
694,"πλη",long,2,1,hemi1,
694,"γεὶς",long,2,2,hemi1,
694,"ἀ",short,3,2,hemi1,
694,"νέ",short,3,2,hemi1,
694,"παλτ’·",long,3,3,hemi1,
694,"αὐ",long,4,3,hemi2,
694,"τὰρ",long,4,4,hemi2,
694,"με",short,5,4,hemi2,
694,"γά",short,5,4,hemi2,
694,"θυ",long,5,5,hemi2,
694,"μος",short,5,5,hemi2,
694,"Ἐ",short,6,5,hemi2,
694,"πει",long,6,6,hemi2,
694,"ὸς",long,6,6,hemi2,
695,"χε",long,1,1,hemi1,
695,"ρσὶ",short,1,1,hemi1,
695,"λα",short,2,1,hemi1,
695,"βὼν",long,2,2,hemi1,
695,"ὤ",long,3,2,hemi1,
695,"ρθω",long,3,3,hemi1,
695,"σε·",short,3,3,hemi1,
695,"φί",short,4,3,hemi2,
695,"λοι",long,4,4,hemi2,
695,"δ’ἀ",long,5,4,hemi2,
695,"μφέ",long,5,5,hemi2,
695,"σταν",short,5,5,hemi2,
695,"ἑ",short,6,5,hemi2,
695,"ταῖ",long,6,6,hemi2,
695,"ροι,",long,6,6,hemi2,
696,"οἵ",long,1,1,hemi1,
696,"μιν",short,2,1,hemi1,
696,"ἄ",short,3,1,hemi1,
696,"γον",long,3,2,hemi1,
696,"δι’",short,4,2,hemi1,
696,"ἀ",short,5,2,hemi1,
696,"γῶ",long,5,3,hemi1,
696,"νος",short,5,3,hemi1,
696,"ἐ",short,6,3,hemi2,
696,"φε",long,6,4,hemi2,
696,"λκο",short,6,4,hemi2,
696,"μέ",short,6,4,hemi2,
696,"νοι",long,6,5,hemi2,
696,"σι",short,6,5,hemi2,
696,"πό",short,7,5,hemi2,
696,"δε",long,7,6,hemi2,
696,"σσιν",long,7,6,hemi2,
697,"αἷ",long,1,1,hemi1,
697,"μα",short,1,1,hemi1,
697,"πα",short,2,1,hemi1,
697,"χὺ",long,2,2,hemi1,
697,"πτύ",long,3,2,hemi1,
697,"ο",long,3,3,hemi1,
697,"ντα",short,3,3,hemi1,
697,"κά",short,4,3,hemi2,
697,"ρη",long,4,4,hemi2,
697,"βά",long,5,4,hemi2,
697,"λλονθ’",long,5,5,hemi2,
697,"ἑ",short,6,5,hemi2,
697,"τέ",short,6,5,hemi2,
697,"ρω",long,6,6,hemi2,
697,"σε·",long,6,6,hemi2,
698,"κὰδ",long,1,1,hemi1,
698,"δ’ἀ",long,2,1,hemi1,
698,"λλο",long,2,2,hemi1,
698,"φρο",short,2,2,hemi1,
698,"νέ",short,2,2,hemi1,
698,"ο",long,2,3,hemi1,
698,"ντα",short,2,3,hemi1,
698,"με",short,3,3,hemi2,
698,"τὰ",long,3,4,hemi2,
698,"σφί",short,4,4,hemi2,
698,"σιν",short,4,4,hemi2,
698,"εἷ",long,5,5,hemi2,
698,"σαν",short,5,5,hemi2,
698,"ἄ",short,6,5,hemi2,
698,"γο",long,6,6,hemi2,
698,"ντες,",long,6,6,hemi2,
699,"αὐ",long,1,1,hemi1,
699,"τοὶ",long,1,1,hemi1,
699,"δ’οἰ",long,2,2,hemi1,
699,"χό",short,2,2,hemi1,
699,"με",short,2,2,hemi1,
699,"νοι",long,2,3,hemi1,
699,"κό",short,3,3,hemi2,
699,"μι",short,3,3,hemi2,
699,"σαν",long,3,4,hemi2,
699,"δέ",short,4,4,hemi2,
699,"πας",short,4,4,hemi2,
699,"ἀ",long,5,5,hemi2,
699,"μφι",short,5,5,hemi2,
699,"κύ",short,5,5,hemi2,
699,"πε",long,5,6,hemi2,
699,"λλον.",long,5,6,hemi2,
700,"Πη",long,1,1,hemi1,
700,"λε",short,1,1,hemi1,
700,"ΐ",short,1,1,hemi1,
700,"δης",long,1,2,hemi1,
700,"δ’αἶψ’",long,2,2,hemi1,
700,"ἄ",long,3,3,hemi1,
700,"λλα",short,3,3,hemi1,
700,"κα",short,4,3,hemi2,
700,"τὰ",long,4,4,hemi2,
700,"τρί",short,5,4,hemi2,
700,"τα",short,5,4,hemi2,
700,"θῆ",long,6,5,hemi2,
700,"κεν",short,6,5,hemi2,
700,"ἄ",short,7,5,hemi2,
700,"ε",long,7,6,hemi2,
700,"θλα",long,7,6,hemi2,
701,"δει",long,1,1,hemi1,
701,"κνύ",short,1,1,hemi1,
701,"με",short,1,1,hemi1,
701,"νος",long,1,2,hemi1,
701,"Δα",short,2,2,hemi1,
701,"να",short,2,2,hemi1,
701,"οῖ",long,2,3,hemi1,
701,"σι",short,2,3,hemi1,
701,"πα",short,3,3,hemi2,
701,"λαι",long,3,4,hemi2,
701,"σμο",short,3,4,hemi2,
701,"σύ",short,3,4,hemi2,
701,"νης",long,3,5,hemi2,
701,"ἀ",short,4,5,hemi2,
701,"λε",short,4,5,hemi2,
701,"γει",long,4,6,hemi2,
701,"νῆς,",long,4,6,hemi2,
702,"τῷ",long,1,1,hemi1,
702,"μὲν",long,2,1,hemi1,
702,"νι",long,3,2,hemi1,
702,"κή",long,3,2,hemi1,
702,"σα",long,3,3,hemi1,
702,"ντι",short,3,3,hemi1,
702,"μέ",short,4,3,hemi2,
702,"γαν",long,4,4,hemi2,
702,"τρί",short,5,4,hemi2,
702,"ποδ’",short,5,4,hemi2,
702,"ἐ",long,6,5,hemi2,
702,"μπυ",short,6,5,hemi2,
702,"ρι",short,6,5,hemi2,
702,"βή",long,6,6,hemi2,
702,"την,",long,6,6,hemi2,
703,"τὸν",long,1,1,hemi1,
703,"δὲ",short,2,1,hemi1,
703,"δυ",short,3,1,hemi1,
703,"ω",long,3,2,hemi1,
703,"δε",short,3,2,hemi1,
703,"κά",short,3,2,hemi1,
703,"βοι",long,3,3,hemi1,
703,"ον",short,3,3,hemi1,
703,"ἐ",short,4,3,hemi2,
703,"νὶ",long,4,4,hemi2,
703,"σφί",short,5,4,hemi2,
703,"σι",short,5,4,hemi2,
703,"τῖ",long,6,5,hemi2,
703,"ον",short,6,5,hemi2,
703,"Ἀ",short,7,5,hemi2,
703,"χαι",long,7,6,hemi2,
703,"οί·",long,7,6,hemi2,
704,"ἀ",long,1,1,hemi1,
704,"νδρὶ",short,1,1,hemi1,
704,"δὲ",short,2,1,hemi1,
704,"νι",long,3,2,hemi1,
704,"κη",long,3,2,hemi1,
704,"θέ",long,3,3,hemi1,
704,"ντι",short,3,3,hemi1,
704,"γυ",short,4,3,hemi2,
704,"ναῖκ’",long,4,4,hemi2,
704,"ἐς",long,5,4,hemi2,
704,"μέ",long,6,5,hemi2,
704,"σσον",short,6,5,hemi2,
704,"ἔ",short,7,5,hemi2,
704,"θη",long,7,6,hemi2,
704,"κε,",long,7,6,hemi2,
705,"πο",long,1,1,hemi1,
705,"λλὰ",short,1,1,hemi1,
705,"δ’ἐ",short,2,1,hemi1,
705,"πί",long,2,2,hemi1,
705,"στα",short,2,2,hemi1,
705,"το",short,2,2,hemi1,
705,"ἔ",long,3,3,hemi1,
705,"ργα,",short,3,3,hemi1,
705,"τί",short,4,3,hemi2,
705,"ον",long,4,4,hemi2,
705,"δέ",short,5,4,hemi2,
705,"ἑ",short,6,4,hemi2,
705,"τε",long,7,5,hemi2,
705,"σσα",short,7,5,hemi2,
705,"ρά",short,7,5,hemi2,
705,"βοι",long,7,6,hemi2,
705,"ον.",long,7,6,hemi2,
706,"στῆ",long,1,1,hemi1,
706,"δ’ὀ",long,2,1,hemi1,
706,"ρθὸς",long,2,2,hemi1,
706,"καὶ",long,3,2,hemi1,
706,"μῦ",long,4,3,hemi1,
706,"θον",short,4,3,hemi1,
706,"ἐν",short,5,3,hemi2,
706,"Ἀ",long,6,4,hemi2,
706,"ργεί",long,6,4,hemi2,
706,"οι",long,6,5,hemi2,
706,"σιν",short,6,5,hemi2,
706,"ἔ",short,7,5,hemi2,
706,"ει",long,7,6,hemi2,
706,"πεν·",long,7,6,hemi2,
707,"ὄ",long,1,1,hemi1,Achilles
707,"ρνυσθ’",long,1,1,hemi1,Achilles
707,"οἳ",long,2,2,hemi1,Achilles
707,"καὶ",long,3,2,hemi1,Achilles
707,"τού",long,4,3,hemi1,Achilles
707,"του",short,4,3,hemi1,Achilles
707,"ἀ",short,5,3,hemi2,Achilles
707,"έ",long,5,4,hemi2,Achilles
707,"θλου",long,5,4,hemi2,Achilles
707,"πει",long,6,5,hemi2,Achilles
707,"ρή",long,6,5,hemi2,Achilles
707,"σε",long,6,6,hemi2,Achilles
707,"σθον.",long,6,6,hemi2,Achilles
708,"ὣς",long,1,1,hemi1,
708,"ἔ",short,2,1,hemi1,
708,"φατ’,",short,2,1,hemi1,
708,"ὦ",long,3,2,hemi1,
708,"ρτο",short,3,2,hemi1,
708,"δ’ἔ",short,4,2,hemi1,
708,"πει",long,4,3,hemi1,
708,"τα",short,4,3,hemi1,
708,"μέ",short,5,3,hemi2,
708,"γας",long,5,4,hemi2,
708,"Τε",short,6,4,hemi2,
708,"λα",short,6,4,hemi2,
708,"μώ",long,6,5,hemi2,
708,"νι",short,6,5,hemi2,
708,"ος",short,6,5,hemi2,
708,"Αἴ",long,7,6,hemi2,
708,"ας,",long,7,6,hemi2,
709,"ἂν",long,1,1,hemi1,
709,"δ’Ὀ",short,2,1,hemi1,
709,"δυ",short,2,1,hemi1,
709,"σεὺς",long,2,2,hemi1,
709,"πο",short,3,2,hemi1,
709,"λύ",short,3,2,hemi1,
709,"μη",long,3,3,hemi1,
709,"τις",short,3,3,hemi1,
709,"ἀ",short,4,3,hemi2,
709,"νί",long,4,4,hemi2,
709,"στα",short,4,4,hemi2,
709,"το",short,4,4,hemi2,
709,"κέ",long,5,5,hemi2,
709,"ρδε",short,5,5,hemi2,
709,"α",short,5,5,hemi2,
709,"εἰ",long,6,6,hemi2,
709,"δώς.",long,6,6,hemi2,
710,"ζω",long,1,1,hemi1,
710,"σα",short,1,1,hemi1,
710,"μέ",short,1,1,hemi1,
710,"νω",long,1,2,hemi1,
710,"δ’ἄ",short,2,2,hemi1,
710,"ρα",short,2,2,hemi1,
710,"τώ",long,3,3,hemi1,
710,"γε",short,4,3,hemi1,
710,"βά",short,5,3,hemi2,
710,"την",long,5,4,hemi2,
710,"ἐς",long,6,4,hemi2,
710,"μέ",long,7,5,hemi2,
710,"σσον",short,7,5,hemi2,
710,"ἀ",short,8,5,hemi2,
710,"γῶ",long,8,6,hemi2,
710,"να,",long,8,6,hemi2,
711,"ἀ",long,1,1,hemi1,
711,"γκὰς",long,1,1,hemi1,
711,"δ’ἀ",long,2,2,hemi1,
711,"λλή",long,2,2,hemi1,
711,"λων",long,2,3,hemi1,
711,"λα",short,3,3,hemi2,
711,"βέ",short,3,3,hemi2,
711,"την",long,3,4,hemi2,
711,"χε",long,4,4,hemi2,
711,"ρσὶ",long,4,5,hemi2,
711,"στι",short,5,5,hemi2,
711,"βα",short,5,5,hemi2,
711,"ρῇ",long,5,6,hemi2,
711,"σιν",long,5,6,hemi2,
712,"ὡς",long,1,1,hemi1,
712,"ὅτ’",short,2,1,hemi1,
712,"ἀ",short,3,1,hemi1,
712,"μεί",long,3,2,hemi1,
712,"βο",long,3,2,hemi1,
712,"ντες,",long,3,3,hemi1,
712,"τούς",long,4,3,hemi2,
712,"τε",long,5,4,hemi2,
712,"κλυ",short,6,4,hemi2,
712,"τὸς",short,6,4,hemi2,
712,"ἤ",long,7,5,hemi2,
712,"ρα",short,7,5,hemi2,
712,"ρε",short,7,5,hemi2,
712,"τέ",long,8,6,hemi2,
712,"κτων",long,8,6,hemi2,
713,"δώ",long,1,1,hemi1,
713,"μα",short,1,1,hemi1,
713,"τος",short,1,1,hemi1,
713,"ὑ",long,2,2,hemi1,
713,"ψη",long,2,2,hemi1,
713,"λοῖ",long,2,3,hemi1,
713,"ο",short,2,3,hemi1,
713,"βί",short,3,3,hemi2,
713,"ας",long,3,4,hemi2,
713,"ἀ",short,4,4,hemi2,
713,"νέ",short,4,4,hemi2,
713,"μων",long,4,5,hemi2,
713,"ἀ",short,5,5,hemi2,
713,"λε",short,5,5,hemi2,
713,"εί",long,5,6,hemi2,
713,"νων.",long,5,6,hemi2,
714,"τε",long,1,1,hemi1,
714,"τρί",long,1,1,hemi1,
714,"γει",long,1,2,hemi1,
714,"δ’ἄ",short,2,2,hemi1,
714,"ρα",short,2,2,hemi1,
714,"νῶ",long,3,3,hemi1,
714,"τα",short,3,3,hemi1,
714,"θρα",short,4,3,hemi2,
714,"σει",long,4,4,hemi2,
714,"ά",long,4,4,hemi2,
714,"ων",long,4,5,hemi2,
714,"ἀ",short,5,5,hemi2,
714,"πὸ",short,5,5,hemi2,
714,"χει",long,6,6,hemi2,
714,"ρῶν",long,6,6,hemi2,
715,"ἑ",long,1,1,hemi1,
715,"λκό",short,1,1,hemi1,
715,"με",short,1,1,hemi1,
715,"να",long,1,2,hemi1,
715,"στε",short,2,2,hemi1,
715,"ρε",short,2,2,hemi1,
715,"ῶς·",long,2,3,hemi1,
715,"κα",short,3,3,hemi2,
715,"τὰ",short,3,3,hemi2,
715,"δὲ",long,4,4,hemi2,
715,"νό",short,5,4,hemi2,
715,"τι",short,5,4,hemi2,
715,"ος",long,5,5,hemi2,
715,"ῥέ",short,6,5,hemi2,
715,"εν",short,6,5,hemi2,
715,"ἱ",long,7,6,hemi2,
715,"δρώς,",long,7,6,hemi2,
716,"πυ",long,1,1,hemi1,
716,"κναὶ",long,1,1,hemi1,
716,"δὲ",long,2,2,hemi1,
716,"σμώ",long,3,2,hemi1,
716,"δι",long,3,3,hemi1,
716,"γγες",short,3,3,hemi1,
716,"ἀ",short,4,3,hemi2,
716,"νὰ",long,4,4,hemi2,
716,"πλευ",long,5,4,hemi2,
716,"ράς",long,5,5,hemi2,
716,"τε",short,6,5,hemi2,
716,"καὶ",short,7,5,hemi2,
716,"ὤ",long,8,6,hemi2,
716,"μους",long,8,6,hemi2,
717,"αἵ",long,1,1,hemi1,
717,"μα",short,1,1,hemi1,
717,"τι",short,1,1,hemi1,
717,"φοι",long,2,2,hemi1,
717,"νι",short,2,2,hemi1,
717,"κό",short,2,2,hemi1,
717,"ε",long,2,3,hemi1,
717,"σσαι",short,2,3,hemi1,
717,"ἀ",short,3,3,hemi2,
717,"νέ",long,3,4,hemi2,
717,"δρα",short,3,4,hemi2,
717,"μον·",short,3,4,hemi2,
717,"οἳ",long,4,5,hemi2,
717,"δὲ",short,5,5,hemi2,
717,"μάλ’",short,6,5,hemi2,
717,"αἰ",long,7,6,hemi2,
717,"εὶ",long,7,6,hemi2,
718,"νί",long,1,1,hemi1,
718,"κης",long,1,1,hemi1,
718,"ἱ",long,2,2,hemi1,
718,"έ",long,2,2,hemi1,
718,"σθην",long,2,3,hemi1,
718,"τρί",short,3,3,hemi2,
718,"πο",short,3,3,hemi2,
718,"δος",long,3,4,hemi2,
718,"πέ",short,4,4,hemi2,
718,"ρι",short,4,4,hemi2,
718,"ποι",long,5,5,hemi2,
718,"η",long,5,5,hemi2,
718,"τοῖ",long,5,6,hemi2,
718,"ο·",long,5,6,hemi2,
719,"οὔτ’",long,1,1,hemi1,
719,"Ὀ",short,2,1,hemi1,
719,"δυ",short,2,1,hemi1,
719,"σεὺς",long,2,2,hemi1,
719,"δύ",short,3,2,hemi1,
719,"να",short,3,2,hemi1,
719,"το",long,3,3,hemi1,
719,"σφῆ",long,4,3,hemi2,
719,"λαι",long,4,4,hemi2,
719,"οὔ",long,5,4,hemi2,
719,"δει",long,5,5,hemi2,
719,"τε",short,6,5,hemi2,
719,"πε",short,7,5,hemi2,
719,"λά",long,7,6,hemi2,
719,"σσαι,",long,7,6,hemi2,
720,"οὔτ’",long,1,1,hemi1,
720,"Αἴ",long,2,1,hemi1,
720,"ας",long,2,2,hemi1,
720,"δύ",short,3,2,hemi1,
720,"να",short,3,2,hemi1,
720,"το,",long,3,3,hemi1,
720,"κρα",short,4,3,hemi2,
720,"τε",short,4,3,hemi2,
720,"ρὴ",long,4,4,hemi2,
720,"δ’ἔ",short,5,4,hemi2,
720,"χεν",short,5,4,hemi2,
720,"ἲς",long,6,5,hemi2,
720,"Ὀ",short,7,5,hemi2,
720,"δυ",short,7,5,hemi2,
720,"σῆ",long,7,6,hemi2,
720,"ος.",long,7,6,hemi2,
721,"ἀλλ’",long,1,1,hemi1,
721,"ὅ",short,2,1,hemi1,
721,"τε",short,2,1,hemi1,
721,"δή",long,3,2,hemi1,
721,"ῥ’ἀ",short,4,2,hemi1,
721,"νί",short,4,2,hemi1,
721,"α",long,4,3,hemi1,
721,"ζον",short,4,3,hemi1,
721,"ἐ",short,5,3,hemi2,
721,"ϋ",long,5,4,hemi2,
721,"κνή",long,5,4,hemi2,
721,"μι",long,5,5,hemi2,
721,"δας",short,5,5,hemi2,
721,"Ἀ",short,6,5,hemi2,
721,"χαι",long,6,6,hemi2,
721,"ούς,",long,6,6,hemi2,
722,"δὴ",long,1,1,hemi1,
722,"τό",short,2,1,hemi1,
722,"τε",short,2,1,hemi1,
722,"μιν",long,3,2,hemi1,
722,"προ",short,4,2,hemi1,
722,"σέ",short,4,2,hemi1,
722,"ει",long,4,3,hemi1,
722,"πε",short,4,3,hemi1,
722,"μέ",short,5,3,hemi2,
722,"γας",long,5,4,hemi2,
722,"Τε",short,6,4,hemi2,
722,"λα",short,6,4,hemi2,
722,"μώ",long,6,5,hemi2,
722,"νι",short,6,5,hemi2,
722,"ος",short,6,5,hemi2,
722,"Αἴ",long,7,6,hemi2,
722,"ας·",long,7,6,hemi2,
723,"δι",long,1,1,hemi1,Ajax
723,"ο",short,1,1,hemi1,Ajax
723,"γε",short,1,1,hemi1,Ajax
723,"νὲς",long,1,2,hemi1,Ajax
723,"Λα",long,2,2,hemi1,Ajax
723,"ε",long,2,3,hemi1,Ajax
723,"ρτι",short,2,3,hemi1,Ajax
723,"ά",short,2,3,hemi1,Ajax
723,"δη",long,2,4,hemi1,Ajax
723,"πο",short,3,4,hemi2,Ajax
723,"λυ",short,3,4,hemi2,Ajax
723,"μή",long,3,5,hemi2,Ajax
723,"χαν’",short,3,5,hemi2,Ajax
723,"Ὀ",short,4,5,hemi2,Ajax
723,"δυ",long,4,6,hemi2,Ajax
723,"σσεῦ",long,4,6,hemi2,Ajax
724,"ἤ",long,1,1,hemi1,Ajax
724,"μ’ἀ",short,2,1,hemi1,Ajax
724,"νά",short,2,1,hemi1,Ajax
724,"ειρ’,",long,2,2,hemi1,Ajax
724,"ἢ",short,3,2,hemi1,Ajax
724,"ἐ",short,4,2,hemi1,Ajax
724,"γὼ",long,4,3,hemi1,Ajax
724,"σέ·",short,5,3,hemi1,Ajax
724,"τὰ",short,6,3,hemi2,Ajax
724,"δ’αὖ",long,7,4,hemi2,Ajax
724,"Δι",short,8,4,hemi2,Ajax
724,"ὶ",short,8,4,hemi2,Ajax
724,"πά",long,9,5,hemi2,Ajax
724,"ντα",short,9,5,hemi2,Ajax
724,"με",short,10,5,hemi2,Ajax
724,"λή",long,10,6,hemi2,Ajax
724,"σει.",long,10,6,hemi2,Ajax
725,"ὣς",long,1,1,hemi1,
725,"εἰ",long,2,1,hemi1,
725,"πὼν",long,2,2,hemi1,
725,"ἀ",short,3,2,hemi1,
725,"νά",short,3,2,hemi1,
725,"ει",long,3,3,hemi1,
725,"ρε·",short,3,3,hemi1,
725,"δό",short,4,3,hemi2,
725,"λου",long,4,4,hemi2,
725,"δ’οὐ",long,5,4,hemi2,
725,"λή",long,6,5,hemi2,
725,"θετ’",short,6,5,hemi2,
725,"Ὀ",short,7,5,hemi2,
725,"δυ",long,7,6,hemi2,
725,"σσεύς·",long,7,6,hemi2,
726,"κόψ’",long,1,1,hemi1,
726,"ὄ",short,2,1,hemi1,
726,"πι",short,2,1,hemi1,
726,"θεν",long,2,2,hemi1,
726,"κώ",long,3,2,hemi1,
726,"λη",long,3,3,hemi1,
726,"πα",short,3,3,hemi1,
726,"τυ",short,4,3,hemi2,
726,"χών,",long,4,4,hemi2,
726,"ὑ",short,5,4,hemi2,
726,"πέ",short,5,4,hemi2,
726,"λυ",long,5,5,hemi2,
726,"σε",short,5,5,hemi2,
726,"δὲ",short,6,5,hemi2,
726,"γυῖ",long,7,6,hemi2,
726,"α,",long,7,6,hemi2,
727,"κὰδ",long,1,1,hemi1,
727,"δ’ἔ",short,2,1,hemi1,
727,"βαλ’",short,2,1,hemi1,
727,"ἐ",long,3,2,hemi1,
727,"ξο",short,3,2,hemi1,
727,"πί",short,3,2,hemi1,
727,"σω·",long,3,3,hemi1,
727,"ἐ",short,4,3,hemi2,
727,"πὶ",short,4,3,hemi2,
727,"δὲ",long,5,4,hemi2,
727,"στή",long,6,4,hemi2,
727,"θε",long,6,5,hemi2,
727,"σσιν",short,6,5,hemi2,
727,"Ὀ",short,7,5,hemi2,
727,"δυ",long,7,6,hemi2,
727,"σσεὺς",long,7,6,hemi2,
728,"κά",long,1,1,hemi1,
728,"ππε",short,1,1,hemi1,
728,"σε·",short,1,1,hemi1,
728,"λα",long,2,2,hemi1,
728,"οὶ",long,2,2,hemi1,
728,"δ’αὖ ",long,3,3,hemi1,
728,"θη",long,4,3,hemi2,
728,"εῦ",long,4,4,hemi2,
728,"ντό",short,4,4,hemi2,
728,"τε",short,5,4,hemi2,
728,"θά",long,6,5,hemi2,
728,"μβη",long,6,5,hemi2,
728,"σάν",long,6,6,hemi2,
728,"τε.",long,7,6,hemi2,
729,"δεύ",long,1,1,hemi1,
729,"τε",short,1,1,hemi1,
729,"ρος",short,1,1,hemi1,
729,"αὖτ’",long,2,2,hemi1,
729,"ἀ",short,3,2,hemi1,
729,"νά",short,3,2,hemi1,
729,"ει",long,3,3,hemi1,
729,"ρε",short,3,3,hemi1,
729,"πο",short,4,3,hemi2,
729,"λύ",long,4,4,hemi2,
729,"τλας",long,4,4,hemi2,
729,"δῖ",long,5,5,hemi2,
729,"ος",short,5,5,hemi2,
729,"Ὀ",short,6,5,hemi2,
729,"δυ",long,6,6,hemi2,
729,"σσεύς,",long,6,6,hemi2,
730,"κί",long,1,1,hemi1,
730,"νη",long,1,1,hemi1,
730,"σεν",long,1,2,hemi1,
730,"δ’ἄ",short,2,2,hemi1,
730,"ρα",short,2,2,hemi1,
730,"τυ",long,3,3,hemi1,
730,"τθὸν",short,3,3,hemi1,
730,"ἀ",short,4,3,hemi2,
730,"πὸ",long,4,4,hemi2,
730,"χθο",short,5,4,hemi2,
730,"νός,",short,5,4,hemi2,
730,"οὐδ’",long,6,5,hemi2,
730,"ἔτ’",short,7,5,hemi2,
730,"ἄ",short,8,5,hemi2,
730,"ει",long,8,6,hemi2,
730,"ρεν,",long,8,6,hemi2,
731,"ἐν",long,1,1,hemi1,
731,"δὲ",short,2,1,hemi1,
731,"γό",short,3,1,hemi1,
731,"νυ",long,3,2,hemi1,
731,"γνά",long,4,2,hemi1,
731,"μψεν·",long,4,3,hemi1,
731,"ἐ",short,5,3,hemi2,
731,"πὶ",short,5,3,hemi2,
731,"δὲ",long,6,4,hemi2,
731,"χθο",short,7,4,hemi2,
731,"νὶ",short,7,4,hemi2,
731,"κά",long,8,5,hemi2,
731,"ππε",short,8,5,hemi2,
731,"σον",short,8,5,hemi2,
731,"ἄ",long,9,6,hemi2,
731,"μφω",long,9,6,hemi2,
732,"πλη",long,1,1,hemi1,
732,"σί",short,1,1,hemi1,
732,"οι",short,1,1,hemi1,
732,"ἀ",long,2,2,hemi1,
732,"λλή",long,2,2,hemi1,
732,"λοι",long,2,3,hemi1,
732,"σι,",short,2,3,hemi1,
732,"μι",short,3,3,hemi2,
732,"ά",long,3,4,hemi2,
732,"νθη",long,3,4,hemi2,
732,"σαν",long,3,5,hemi2,
732,"δὲ",short,4,5,hemi2,
732,"κο",short,5,5,hemi2,
732,"νί",long,5,6,hemi2,
732,"ῃ.",long,5,6,hemi2,
733,"καί",long,1,1,hemi1,
733,"νύ",short,2,1,hemi1,
733,"κε",short,3,1,hemi1,
733,"τὸ",long,4,2,hemi1,
733,"τρί",short,5,2,hemi1,
733,"τον",short,5,2,hemi1,
733,"αὖ",long,6,3,hemi1,
733,"τις",short,6,3,hemi1,
733,"ἀ",short,7,3,hemi2,
733,"να",long,7,4,hemi2,
733,"ΐ",long,7,4,hemi2,
733,"ξαντ’",long,7,5,hemi2,
733,"ἐ",short,8,5,hemi2,
733,"πά",short,8,5,hemi2,
733,"λαι",long,8,6,hemi2,
733,"ον,",long,8,6,hemi2,
734,"εἰ",long,1,1,hemi1,
734,"μὴ",short,2,1,hemi1,
734,"Ἀ",short,3,1,hemi1,
734,"χι",long,3,2,hemi1,
734,"λλεὺς",long,3,2,hemi1,
734,"αὐ",long,4,3,hemi1,
734,"τὸς",short,4,3,hemi1,
734,"ἀ",short,5,3,hemi2,
734,"νί",long,5,4,hemi2,
734,"στα",short,5,4,hemi2,
734,"το",short,5,4,hemi2,
