Line, Text, Length, Word, Foot, Half-line
435,"’Ρῆ",long,4,2,hemi1,Dolon
435,"σος",long,4,3,hemi1,Dolon
435,"βα",short,5,3,hemi2,Dolon
435,"σι",short,5,3,hemi2,Dolon
435,"λεὺς",long,5,4,hemi2,Dolon
435,"πά",short,6,4,hemi2,Dolon
435,"ϊς",short,6,4,hemi2,Dolon
435,"Ἠ",long,7,5,hemi2,Dolon
435,"ϊ",short,7,5,hemi2,Dolon
435,"ο",short,7,5,hemi2,Dolon
435,"νῆ",long,7,6,hemi2,Dolon
435,"ος.",long,7,6,hemi2,Dolon
436,"τοῦ",long,1,1,hemi1,Dolon
436,"δὴ",long,2,1,hemi1,Dolon
436,"καλ",long,3,2,hemi1,Dolon
436,"λί",long,3,2,hemi1,Dolon
436,"στους",long,3,3,hemi1,Dolon
436,"ἵπ",long,4,3,hemi2,Dolon
436,"πους",long,4,4,hemi2,Dolon
436,"ἴ",short,5,4,hemi2,Dolon
436,"δον",short,5,4,hemi2,Dolon
436,"ἠ",long,6,5,hemi2,Dolon
436,"δὲ",short,6,5,hemi2,Dolon
436,"με",short,7,5,hemi2,Dolon
436,"γί",long,7,6,hemi2,Dolon
436,"στους·",long,7,6,hemi2,Dolon
437,"λευ",long,1,1,hemi1,Dolon
437,"κό",short,1,1,hemi1,Dolon
437,"τε",short,1,1,hemi1,Dolon
437,"ροι",long,1,2,hemi1,Dolon
437,"χι",short,2,2,hemi1,Dolon
437,"ό",short,2,2,hemi1,Dolon
437,"νος,",long,2,3,hemi1,Dolon
437,"θεί",long,3,3,hemi2,Dolon
437,"ειν",long,3,4,hemi2,Dolon
437,"δ’ἀ",short,4,4,hemi2,Dolon
437,"νέ",short,4,4,hemi2,Dolon
437,"μοι",long,4,5,hemi2,Dolon
437,"σιν",short,4,5,hemi2,Dolon
437,"ὁ",short,5,5,hemi2,Dolon
437,"μοῖ",long,5,6,hemi2,Dolon
437,"οι·",long,5,6,hemi2,Dolon
438,"ἅρ",long,1,1,hemi1,Dolon
438,"μα",short,1,1,hemi1,Dolon
438,"δέ",short,2,1,hemi1,Dolon
438,"οἱ",long,3,2,hemi1,Dolon
438,"χρυ",long,4,2,hemi1,Dolon
438,"σῷ",long,4,3,hemi1,Dolon
438,"τε",short,5,3,hemi1,Dolon
438,"καὶ",short,6,3,hemi2,Dolon
438,"ἀρ",long,7,4,hemi2,Dolon
438,"γύ",short,7,4,hemi2,Dolon
438,"ρῳ",short,7,4,hemi2,Dolon
438,"εὖ",long,8,5,hemi2,Dolon
438,"ἤ",long,9,5,hemi2,Dolon
438,"σκη",long,9,6,hemi2,Dolon
438,"ται·",long,9,6,hemi2,Dolon
439,"τεύ",long,1,1,hemi1,Dolon
439,"χε",short,1,1,hemi1,Dolon
439,"α",short,1,1,hemi1,Dolon
439,"δὲ",long,2,2,hemi1,Dolon
439,"χρύ",long,3,2,hemi1,Dolon
439,"σει",long,3,3,hemi1,Dolon
439,"α",short,3,3,hemi1,Dolon
439,"πε",short,4,3,hemi2,Dolon
439,"λώ",long,4,4,hemi2,Dolon
439,"ρι",short,4,4,hemi2,Dolon
439,"α",short,4,4,hemi2,Dolon
439,"θαῦ",long,5,5,hemi2,Dolon
439,"μα",short,5,5,hemi2,Dolon
439,"ἰ",short,6,5,hemi2,Dolon
439,"δέσ",long,6,6,hemi2,Dolon
439,"θαι",long,6,6,hemi2,Dolon
440,"ἤ",long,1,1,hemi1,Dolon
440,"λυθ’",short,1,1,hemi1,Dolon
440,"ἔ",short,2,1,hemi1,Dolon
440,"χων·",long,2,2,hemi1,Dolon
440,"τὰ",short,3,2,hemi1,Dolon
440,"μὲν",short,4,2,hemi1,Dolon
440,"οὔ",long,5,3,hemi1,Dolon
440,"τι",short,6,3,hemi1,Dolon
440,"κα",short,7,3,hemi2,Dolon
440,"ταθ",long,7,4,hemi2,Dolon
440,"νη",long,7,4,hemi2,Dolon
440,"τοῖ",long,7,5,hemi2,Dolon
440,"σιν",short,7,5,hemi2,Dolon
440,"ἔ",short,8,5,hemi2,Dolon
440,"οι",long,8,6,hemi2,Dolon
440,"κεν",long,8,6,hemi2,Dolon
441,"ἄν",long,1,1,hemi1,Dolon
441,"δρεσ",long,1,1,hemi1,Dolon
441,"σιν",long,1,2,hemi1,Dolon
441,"φο",short,2,2,hemi1,Dolon
441,"ρέ",short,2,2,hemi1,Dolon
441,"ειν,",long,2,3,hemi1,Dolon
441,"ἀλλ’",long,3,3,hemi2,Dolon
441,"ἀ",long,4,4,hemi2,Dolon
441,"θα",short,4,4,hemi2,Dolon
441,"νά",short,4,4,hemi2,Dolon
441,"τοι",long,4,5,hemi2,Dolon
441,"σι",short,4,5,hemi2,Dolon
441,"θε",short,5,5,hemi2,Dolon
441,"οῖ",long,5,6,hemi2,Dolon
441,"σιν.",long,5,6,hemi2,Dolon
442,"ἀλλ’",long,1,1,hemi1,Dolon
442,"ἐ",short,2,1,hemi1,Dolon
442,"μὲ",short,2,1,hemi1,Dolon
442,"μὲν",long,3,2,hemi1,Dolon
442,"νῦν",long,4,2,hemi1,Dolon
442,"νηυ",long,5,3,hemi1,Dolon
442,"σὶ",short,5,3,hemi1,Dolon
442,"πε",short,6,3,hemi2,Dolon
442,"λάσ",long,6,4,hemi2,Dolon
442,"σε",short,6,4,hemi2,Dolon
442,"τον",short,6,4,hemi2,Dolon
442,"ὠ",long,7,5,hemi2,Dolon
442,"κυ",short,7,5,hemi2,Dolon
442,"πό",short,7,5,hemi2,Dolon
442,"ροι",long,7,6,hemi2,Dolon
442,"σιν,",long,7,6,hemi2,Dolon
443,"ἠ",long,1,1,hemi1,Dolon
443,"έ",short,1,1,hemi1,Dolon
443,"με",short,2,1,hemi1,Dolon
443,"δή",long,3,2,hemi1,Dolon
443,"σαν",long,3,2,hemi1,Dolon
443,"τες",long,3,3,hemi1,Dolon
443,"λί",short,4,3,hemi2,Dolon
443,"πετ’",short,4,3,hemi2,Dolon
443,"αὐ",long,5,4,hemi2,Dolon
443,"τό",short,5,4,hemi2,Dolon
443,"θι",short,5,4,hemi2,Dolon
443,"νη",long,6,5,hemi2,Dolon
443,"λέ",short,6,5,hemi2,Dolon
443,"ϊ",short,6,5,hemi2,Dolon
443,"δεσ",long,7,6,hemi2,Dolon
443,"μῷ,",long,7,6,hemi2,Dolon
444,"ὄφ",long,1,1,hemi1,Dolon
444,"ρά",short,1,1,hemi1,Dolon
444,"κεν",short,2,1,hemi1,Dolon
444,"ἔλ",long,3,2,hemi1,Dolon
444,"θη",long,3,2,hemi1,Dolon
444,"τον",long,3,3,hemi1,Dolon
444,"καὶ",long,4,3,hemi2,Dolon
444,"πει",long,5,4,hemi2,Dolon
444,"ρη",long,5,4,hemi2,Dolon
444,"θῆ",long,5,5,hemi2,Dolon
444,"τον",short,5,5,hemi2,Dolon
444,"ἐ",short,6,5,hemi2,Dolon
444,"μεῖ",long,6,6,hemi2,Dolon
444,"ο",long,6,6,hemi2,Dolon
445,"ἠ",long,1,1,hemi1,Dolon
445,"ὲ",short,1,1,hemi1,Dolon
445,"κατ’",short,2,1,hemi1,Dolon
445,"αἶ",long,3,2,hemi1,Dolon
445,"σαν",short,3,2,hemi1,Dolon
445,"ἔ",short,4,2,hemi1,Dolon
445,"ει",long,4,3,hemi1,Dolon
445,"πον",short,4,3,hemi1,Dolon
445,"ἐν",short,5,3,hemi2,Dolon
445,"ὑ",long,6,4,hemi2,Dolon
445,"μῖν,",long,6,4,hemi2,Dolon
445,"ἦ",long,7,5,hemi2,Dolon
445,"ε",short,7,5,hemi2,Dolon
445,"καὶ",short,8,5,hemi2,Dolon
445,"οὐ",long,9,6,hemi2,Dolon
445,"κί.",long,9,6,hemi2,Dolon
446,"τὸν",long,1,1,hemi1,
446,"δ’ἄρ’",short,2,1,hemi1,
446,"ὑ",short,3,1,hemi1,
446,"πό",long,3,2,hemi1,
446,"δρα",short,3,2,hemi1,
446,"ἰ",short,4,2,hemi1,
446,"δὼν",long,4,3,hemi1,
446,"προ",short,5,3,hemi2,
446,"σέ",short,5,3,hemi2,
446,"φη",long,5,4,hemi2,
446,"κρα",short,6,4,hemi2,
446,"τε",short,6,4,hemi2,
446,"ρὸς",long,6,5,hemi2,
446,"Δι",short,7,5,hemi2,
446,"ο",short,7,5,hemi2,
446,"μή",long,7,6,hemi2,
446,"δης·",long,7,6,hemi2,
447,"μὴ",long,1,1,hemi1,Diomedes
447,"δή",long,2,1,hemi1,Diomedes
447,"μοι",long,3,2,hemi1,Diomedes
447,"φύ",long,4,2,hemi1,Diomedes
447,"ξίν",long,4,3,hemi1,Diomedes
447,"γε",short,5,3,hemi1,Diomedes
447,"Δό",short,6,3,hemi2,Diomedes
447,"λων",long,6,4,hemi2,Diomedes
447,"ἐμ",long,7,4,hemi2,Diomedes
447,"βάλ",long,7,5,hemi2,Diomedes
447,"λε",short,7,5,hemi2,Diomedes
447,"ο",short,7,5,hemi2,Diomedes
447,"θυ",long,8,6,hemi2,Diomedes
447,"μῷ·",long,8,6,hemi2,Diomedes
448,"ἐσ",long,1,1,hemi1,Diomedes
448,"θλά",short,1,1,hemi1,Diomedes
448,"περ",short,2,1,hemi1,Diomedes
448,"ἀγ",long,3,2,hemi1,Diomedes
448,"γεί",long,3,2,hemi1,Diomedes
448,"λας,",long,3,3,hemi1,Diomedes
448,"ἐ",short,4,3,hemi2,Diomedes
448,"πεὶ",short,4,3,hemi2,Diomedes
448,"ἵ",long,5,4,hemi2,Diomedes
448,"κε",short,5,4,hemi2,Diomedes
448,"ο",short,5,4,hemi2,Diomedes
448,"χεῖ",long,6,5,hemi2,Diomedes
448,"ρας",short,6,5,hemi2,Diomedes
448,"ἐς",short,7,5,hemi2,Diomedes
448,"ἁ",long,8,6,hemi2,Diomedes
448,"μάς.",long,8,6,hemi2,Diomedes
449,"εἰ",long,1,1,hemi1,Diomedes
449,"μὲν",long,2,1,hemi1,Diomedes
449,"γάρ",long,3,2,hemi1,Diomedes
449,"κέ",short,4,2,hemi1,Diomedes
449,"σε",short,5,2,hemi1,Diomedes
449,"νῦν",long,6,3,hemi1,Diomedes
449,"ἀ",short,7,3,hemi2,Diomedes
449,"πο",short,7,3,hemi2,Diomedes
449,"λύ",long,7,4,hemi2,Diomedes
449,"σο",short,7,4,hemi2,Diomedes
449,"μεν",short,7,4,hemi2,Diomedes
449,"ἠ",long,8,5,hemi2,Diomedes
449,"ὲ",short,8,5,hemi2,Diomedes
449,"με",short,9,5,hemi2,Diomedes
449,"θῶ",long,9,6,hemi2,Diomedes
449,"μεν,",long,9,6,hemi2,Diomedes
450,"ἦ",long,1,1,hemi1,Diomedes
450,"τε",short,2,1,hemi1,Diomedes
450,"καὶ",short,3,1,hemi1,Diomedes
450,"ὕ",long,4,2,hemi1,Diomedes
450,"στε",short,4,2,hemi1,Diomedes
450,"ρον",short,4,2,hemi1,Diomedes
450,"εἶσ",long,5,3,hemi1,Diomedes
450,"θα",short,5,3,hemi1,Diomedes
450,"θο",short,6,3,hemi2,Diomedes
450,"ὰς",long,6,4,hemi2,Diomedes
450,"ἐ",short,7,4,hemi2,Diomedes
450,"πὶ",short,7,4,hemi2,Diomedes
450,"νῆ",long,8,5,hemi2,Diomedes
450,"ας",short,8,5,hemi2,Diomedes
450,"Ἀ",short,9,5,hemi2,Diomedes
450,"χαι",long,9,6,hemi2,Diomedes
450,"ῶν",long,9,6,hemi2,Diomedes
451,"ἠ",long,1,1,hemi1,Diomedes
451,"ὲ",short,1,1,hemi1,Diomedes
451,"δι",short,2,1,hemi1,Diomedes
451,"οπ",long,2,2,hemi1,Diomedes
451,"τεύ",long,2,2,hemi1,Diomedes
451,"σων",long,2,3,hemi1,Diomedes
451,"ἢ",short,3,3,hemi2,Diomedes
451,"ἐ",short,4,3,hemi2,Diomedes
451,"ναν",long,4,4,hemi2,Diomedes
451,"τί",short,4,4,hemi2,Diomedes
451,"βι",short,4,4,hemi2,Diomedes
451,"ον",long,4,5,hemi2,Diomedes
451,"πο",short,5,5,hemi2,Diomedes
451,"λε",short,5,5,hemi2,Diomedes
451,"μί",long,5,6,hemi2,Diomedes
451,"ξων·",long,5,6,hemi2,Diomedes
452,"εἰ",long,1,1,hemi1,Diomedes
452,"δέ",short,2,1,hemi1,Diomedes
452,"κ’ἐ",short,3,1,hemi1,Diomedes
452,"μῇς",long,3,2,hemi1,Diomedes
452,"ὑ",short,4,2,hemi1,Diomedes
452,"πὸ",short,4,2,hemi1,Diomedes
452,"χερ",long,5,3,hemi1,Diomedes
452,"σὶ",short,5,3,hemi1,Diomedes
452,"δα",short,6,3,hemi2,Diomedes
452,"μεὶς",long,6,4,hemi2,Diomedes
452,"ἀ",short,7,4,hemi2,Diomedes
452,"πὸ",short,7,4,hemi2,Diomedes
452,"θυ",long,8,5,hemi2,Diomedes
452,"μὸν",short,8,5,hemi2,Diomedes
452,"ὀ",short,9,5,hemi2,Diomedes
452,"λέσ",long,9,6,hemi2,Diomedes
452,"σῃς,",long,9,6,hemi2,Diomedes
453,"οὐ",long,1,1,hemi1,Diomedes
453,"κέτ’",short,1,1,hemi1,Diomedes
453,"ἔ",short,2,1,hemi1,Diomedes
453,"πει",long,2,2,hemi1,Diomedes
453,"τα",short,2,2,hemi1,Diomedes
453,"σὺ",short,3,2,hemi1,Diomedes
453,"πῆ",long,4,3,hemi1,Diomedes
453,"μά",short,4,3,hemi1,Diomedes
453,"ποτ’",short,5,3,hemi2,Diomedes
453,"ἔσ",long,6,4,hemi2,Diomedes
453,"σε",short,6,4,hemi2,Diomedes
453,"αι",short,6,4,hemi2,Diomedes
453,"Ἀρ",long,7,5,hemi2,Diomedes
453,"γεί",long,7,5,hemi2,Diomedes
453,"οι",long,7,6,hemi2,Diomedes
453,"σιν.",long,7,6,hemi2,Diomedes
454,"ἦ,",long,1,1,hemi1,
454,"καὶ",short,2,1,hemi1,
454,"ὃ",short,3,1,hemi1,
454,"μέν",long,4,2,hemi1,
454,"μιν",short,5,2,hemi1,
454,"ἔ",short,6,2,hemi1,
454,"μελ",long,6,3,hemi1,
454,"λε",short,6,3,hemi1,
454,"γε",short,7,3,hemi2,
454,"νεί",long,7,4,hemi2,
454,"ου",long,7,4,hemi2,
454,"χει",long,8,5,hemi2,
454,"ρὶ",short,8,5,hemi2,
454,"πα",short,9,5,hemi2,
454,"χεί",long,9,6,hemi2,
454,"ῃ",long,9,6,hemi2,
455,"ἁ",long,1,1,hemi1,
455,"ψά",short,1,1,hemi1,
455,"με",short,1,1,hemi1,
455,"νος",long,1,2,hemi1,
455,"λίσ",long,2,2,hemi1,
455,"σεσ",long,2,3,hemi1,
455,"θαι,",short,2,3,hemi1,
455,"ὃ",short,3,3,hemi2,
455,"δ’αὐ",long,4,4,hemi2,
455,"χέ",short,4,4,hemi2,
455,"να",short,4,4,hemi2,
455,"μέσ",long,5,5,hemi2,
455,"σον",short,5,5,hemi2,
455,"ἔ",short,6,5,hemi2,
455,"λασ",long,6,6,hemi2,
455,"σε",long,6,6,hemi2,
456,"φασ",long,1,1,hemi1,
456,"γά",short,1,1,hemi1,
456,"νῳ",short,1,1,hemi1,
456,"ἀ",long,2,2,hemi1,
456,"ΐ",long,2,2,hemi1,
456,"ξας,",long,2,3,hemi1,
456,"ἀ",short,3,3,hemi2,
456,"πὸ",short,3,3,hemi2,
456,"δ’ἄμ",long,4,4,hemi2,
456,"φω",long,4,4,hemi2,
456,"κέρ",long,5,5,hemi2,
456,"σε",short,5,5,hemi2,
456,"τέ",short,6,5,hemi2,
456,"νον",long,6,6,hemi2,
456,"τε·",long,6,6,hemi2,
457,"φθεγ",long,1,1,hemi1,
457,"γο",short,1,1,hemi1,
457,"μέ",short,1,1,hemi1,
457,"νου",long,1,2,hemi1,
457,"δ’ἄ",short,2,2,hemi1,
457,"ρα",short,2,2,hemi1,
457,"τοῦ",long,3,3,hemi1,
457,"γε",short,4,3,hemi1,
457,"κά",short,5,3,hemi2,
457,"ρη",long,5,4,hemi2,
457,"κο",short,6,4,hemi2,
457,"νί",short,6,4,hemi2,
457,"ῃ",long,6,5,hemi2,
457,"σιν",short,6,5,hemi2,
457,"ἐ",short,7,5,hemi2,
457,"μίχ",long,7,6,hemi2,
457,"θη.",long,7,6,hemi2,
458,"τοῦ",long,1,1,hemi1,
458,"δ’ἀ",short,2,1,hemi1,
458,"πὸ",short,2,1,hemi1,
458,"μὲν",long,3,2,hemi1,
458,"κτι",short,4,2,hemi1,
458,"δέ",short,4,2,hemi1,
458,"ην",long,4,3,hemi1,
458,"κυ",short,5,3,hemi2,
458,"νέ",short,5,3,hemi2,
458,"ην",long,5,4,hemi2,
458,"κε",short,6,4,hemi2,
458,"φα",short,6,4,hemi2,
458,"λῆ",long,6,5,hemi2,
458,"φιν",short,6,5,hemi2,
458,"ἕ",short,7,5,hemi2,
458,"λον",long,7,6,hemi2,
458,"το",long,7,6,hemi2,
459,"καὶ",long,1,1,hemi1,
459,"λυ",short,2,1,hemi1,
459,"κέ",short,2,1,hemi1,
459,"ην",long,2,2,hemi1,
459,"καὶ",long,3,2,hemi1,
459,"τό",long,4,3,hemi1,
459,"ξα",short,4,3,hemi1,
459,"πα",short,5,3,hemi2,
459,"λίν",long,5,4,hemi2,
459,"το",short,5,4,hemi2,
459,"να",short,5,4,hemi2,
459,"καὶ",long,6,5,hemi2,
459,"δό",short,7,5,hemi2,
459,"ρυ",short,7,5,hemi2,
459,"μα",long,8,6,hemi2,
459,"κρόν·",long,8,6,hemi2,
460,"καὶ",long,1,1,hemi1,
460,"τά",short,2,1,hemi1,
460,"γ’Ἀ",short,3,1,hemi1,
460,"θη",long,3,2,hemi1,
460,"ναί",long,3,2,hemi1,
460,"ῃ",long,3,3,hemi1,
460,"λη",long,4,3,hemi2,
460,"ΐ",long,4,4,hemi2,
460,"τι",short,4,4,hemi2,
460,"δι",short,4,4,hemi2,
460,"δῖ",long,5,5,hemi2,
460,"ος",short,5,5,hemi2,
460,"Ὀ",short,6,5,hemi2,
460,"δυσ",long,6,6,hemi2,
460,"σεὺς",long,6,6,hemi2,
461,"ὑ",long,1,1,hemi1,
461,"ψόσ’",short,1,1,hemi1,
461,"ἀ",short,2,1,hemi1,
461,"νέσ",long,2,2,hemi1,
461,"χε",short,2,2,hemi1,
461,"θε",short,2,2,hemi1,
461,"χει",long,3,3,hemi1,
461,"ρὶ",short,3,3,hemi1,
461,"καὶ",short,4,3,hemi2,
461,"εὐ",long,5,4,hemi2,
461,"χό",short,5,4,hemi2,
461,"με",short,5,4,hemi2,
461,"νος",long,5,5,hemi2,
461,"ἔ",short,6,5,hemi2,
461,"πος",short,6,5,hemi2,
461,"ηὔ",long,7,6,hemi2,
461,"δα·",long,7,6,hemi2,
462,"χαῖ",long,1,1,hemi1,Odysseus
462,"ρε",short,1,1,hemi1,Odysseus
462,"θε",short,2,1,hemi1,Odysseus
462,"ὰ",long,2,2,hemi1,Odysseus
462,"τοῖσ",long,3,2,hemi1,Odysseus
462,"δεσ",long,3,3,hemi1,Odysseus
462,"σι·",short,3,3,hemi1,Odysseus
462,"σὲ",short,4,3,hemi2,Odysseus
462,"γὰρ",long,5,4,hemi2,Odysseus
462,"πρώ",long,6,4,hemi2,Odysseus
462,"την",long,6,5,hemi2,Odysseus
462,"ἐν",short,7,5,hemi2,Odysseus
462,"Ὀ",short,8,5,hemi2,Odysseus
462,"λύμ",long,8,6,hemi2,Odysseus
462,"πῳ",long,8,6,hemi2,Odysseus
463,"πάν",long,1,1,hemi1,Odysseus
463,"των",long,1,1,hemi1,Odysseus
463,"ἀ",long,2,2,hemi1,Odysseus
463,"θα",short,2,2,hemi1,Odysseus
463,"νά",short,2,2,hemi1,Odysseus
463,"των",long,2,3,hemi1,Odysseus
463,"ἐ",short,3,3,hemi2,Odysseus
463,"πι",short,3,3,hemi2,Odysseus
463,"δω",long,3,4,hemi2,Odysseus
463,"σό",short,3,4,hemi2,Odysseus
463,"μεθ’·",short,3,4,hemi2,Odysseus
463,"ἀλ",long,4,5,hemi2,Odysseus
463,"λὰ",short,4,5,hemi2,Odysseus
463,"καὶ",short,5,5,hemi2,Odysseus
463,"αὖ",long,6,6,hemi2,Odysseus
463,"τις",long,6,6,hemi2,Odysseus
464,"πέμ",long,1,1,hemi1,Odysseus
464,"ψον",short,1,1,hemi1,Odysseus
464,"ἐ",short,2,1,hemi1,Odysseus
464,"πὶ",long,2,2,hemi1,Odysseus
464,"Θρῃ",long,3,2,hemi1,Odysseus
464,"κῶν",long,3,3,hemi1,Odysseus
464,"ἀν",long,4,3,hemi2,Odysseus
464,"δρῶν",long,4,4,hemi2,Odysseus
464,"ἵπ",long,5,4,hemi2,Odysseus
464,"πους",long,5,5,hemi2,Odysseus
464,"τε",short,6,5,hemi2,Odysseus
464,"καὶ",short,7,5,hemi2,Odysseus
464,"εὐ",long,8,6,hemi2,Odysseus
464,"νάς.",long,8,6,hemi2,Odysseus
465,"ὣς",long,1,1,hemi1,
465,"ἄρ’",short,2,1,hemi1,
465,"ἐ",short,3,1,hemi1,
465,"φώ",long,3,2,hemi1,
465,"νη",long,3,2,hemi1,
465,"σεν,",long,3,3,hemi1,
465,"καὶ",short,4,3,hemi1,
465,"ἀ",short,5,3,hemi2,
465,"πὸ",long,5,4,hemi2,
465,"ἕ",short,6,4,hemi2,
465,"θεν",short,6,4,hemi2,
465,"ὑ",long,7,5,hemi2,
465,"ψόσ’",short,7,5,hemi2,
465,"ἀ",short,8,5,hemi2,
465,"εί",long,8,6,hemi2,
465,"ρας",long,8,6,hemi2,
466,"θῆ",long,1,1,hemi1,
466,"κεν",short,1,1,hemi1,
466,"ἀ",short,2,1,hemi1,
466,"νὰ",long,2,2,hemi1,
466,"μυ",short,3,2,hemi1,
466,"ρί",short,3,2,hemi1,
466,"κην·",long,3,3,hemi1,
466,"δέ",short,4,3,hemi2,
466,"ε",short,4,3,hemi2,
466,"λον",long,4,4,hemi2,
466,"δ’ἐ",short,5,4,hemi2,
466,"πὶ",short,5,4,hemi2,
466,"σῆ",long,6,5,hemi2,
466,"μά",short,6,5,hemi2,
466,"τ’ἔ",short,7,5,hemi2,
466,"θη",long,7,6,hemi2,
466,"κε",long,7,6,hemi2,
467,"συμ",long,1,1,hemi1,
467,"μάρ",long,1,1,hemi1,
467,"ψας",long,1,2,hemi1,
467,"δό",short,2,2,hemi1,
467,"να",short,2,2,hemi1,
467,"κας",long,2,3,hemi1,
467,"μυ",short,3,3,hemi2,
467,"ρί",short,3,3,hemi2,
467,"κης",long,3,4,hemi2,
467,"τ’ἐ",short,4,4,hemi2,
467,"ρι",short,4,4,hemi2,
467,"θη",long,4,5,hemi2,
467,"λέ",short,4,5,hemi2,
467,"ας",short,4,5,hemi2,
467,"ὄ",long,5,6,hemi2,
467,"ζους,",long,5,6,hemi2,
468,"μὴ",long,1,1,hemi1,
468,"λά",short,2,1,hemi1,
468,"θοι",short,2,1,hemi1,
468,"αὖ",long,3,2,hemi1,
468,"τις",short,3,2,hemi1,
468,"ἰ",short,4,2,hemi1,
468,"όν",long,4,3,hemi1,
468,"τε",short,4,3,hemi1,
468,"θο",short,5,3,hemi2,
468,"ὴν",long,5,4,hemi2,
468,"δι",short,6,4,hemi2,
468,"ὰ",short,6,4,hemi2,
468,"νύ",long,7,5,hemi2,
468,"κτα",short,7,5,hemi2,
468,"μέ",short,8,5,hemi2,
468,"λαι",long,8,6,hemi2,
468,"ναν.",long,8,6,hemi2,
469,"τὼ",long,1,1,hemi1,
469,"δὲ",short,2,1,hemi1,
469,"βά",short,3,1,hemi1,
469,"την",long,3,2,hemi1,
469,"προ",short,4,2,hemi1,
469,"τέ",short,4,2,hemi1,
469,"ρω",long,4,3,hemi1,
469,"δι",short,5,3,hemi2,
469,"ά",short,5,3,hemi2,
469,"τ’ἔν",long,6,4,hemi2,
469,"τε",short,6,4,hemi2,
469,"α",short,6,4,hemi2,
469,"καὶ",long,7,5,hemi2,
469,"μέ",short,8,5,hemi2,
469,"λαν",short,8,5,hemi2,
469,"αἷ",long,9,6,hemi2,
469,"μα,",long,9,6,hemi2,
470,"αἶ",long,1,1,hemi1,
470,"ψα",short,1,1,hemi1,
470,"δ’ἐ",short,2,1,hemi1,
470,"πὶ",long,2,2,hemi1,
470,"Θρῃ",long,3,2,hemi1,
470,"κῶν",long,3,3,hemi1,
470,"ἀν",long,4,3,hemi2,
470,"δρῶν",long,4,4,hemi2,
470,"τέ",short,5,4,hemi2,
470,"λος",short,5,4,hemi2,
470,"ἷ",long,6,5,hemi2,
470,"ξον",short,6,5,hemi2,
470,"ἰ",short,7,5,hemi2,
470,"όν",long,7,6,hemi2,
470,"τες.",long,7,6,hemi2,
471,"οἳ",long,1,1,hemi1,
471,"δ’εὗ",long,2,1,hemi1,
471,"δον",long,2,2,hemi1,
471,"κα",short,3,2,hemi1,
471,"μά",short,3,2,hemi1,
471,"τῳ",long,3,3,hemi1,
471,"ἀ",long,4,3,hemi2,
471,"δη",long,4,4,hemi2,
471,"κό",short,4,4,hemi2,
471,"τες,",short,4,4,hemi2,
471,"ἔν",long,5,5,hemi2,
471,"τε",short,5,5,hemi2,
471,"α",short,5,5,hemi2,
471,"δέ",long,6,6,hemi2,
471,"σφιν",long,7,6,hemi2,
472,"κα",long,1,1,hemi1,
472,"λὰ",short,1,1,hemi1,
472,"παρ’",short,2,1,hemi1,
472,"αὐ",long,3,2,hemi1,
472,"τοῖ",long,3,2,hemi1,
472,"σι",long,3,3,hemi1,
472,"χθο",short,4,3,hemi2,
472,"νὶ",short,4,3,hemi2,
472,"κέ",long,5,4,hemi2,
472,"κλι",short,5,4,hemi2,
472,"το",short,5,4,hemi2,
472,"εὖ",long,6,5,hemi2,
472,"κα",short,7,5,hemi2,
472,"τὰ",short,7,5,hemi2,
472,"κόσ",long,8,6,hemi2,
472,"μον",long,8,6,hemi2,
473,"τρι",long,1,1,hemi1,
473,"στοι",long,1,1,hemi1,
473,"χί·",long,1,2,hemi1,
473,"πα",short,2,2,hemi1,
473,"ρὰ",short,2,2,hemi1,
473,"δέ",long,3,3,hemi1,
473,"σφιν",short,4,3,hemi1,
473,"ἑ",short,5,3,hemi2,
473,"κά",long,5,4,hemi2,
473,"στῳ",long,5,4,hemi2,
473,"δί",long,6,5,hemi2,
473,"ζυ",short,6,5,hemi2,
473,"γες",short,6,5,hemi2,
473,"ἵπ",long,7,6,hemi2,
473,"ποι.",long,7,6,hemi2,
474,"’Ρῆ",long,1,1,hemi1,
474,"σος",long,1,1,hemi1,
474,"δ’ἐν",long,2,2,hemi1,
474,"μέ",short,3,2,hemi1,
474,"σῳ",short,3,2,hemi1,
474,"εὗ",long,4,3,hemi1,
474,"δε,",short,4,3,hemi1,
474,"παρ’",short,5,3,hemi2,
474,"αὐ",long,6,4,hemi2,
474,"τῷ",long,6,4,hemi2,
474,"δ’ὠ",long,7,5,hemi2,
474,"κέ",short,7,5,hemi2,
474,"ες",short,7,5,hemi2,
474,"ἵπ",long,8,6,hemi2,
474,"ποι",long,8,6,hemi2,
475,"ἐξ",long,1,1,hemi1,
475,"ἐ",short,2,1,hemi1,
475,"πι",short,2,1,hemi1,
475,"διφ",long,2,2,hemi1,
475,"ρι",short,2,2,hemi1,
475,"ά",short,2,2,hemi1,
475,"δος",long,2,3,hemi1,
475,"πυ",short,3,3,hemi2,
475,"μά",short,3,3,hemi2,
475,"της",long,3,4,hemi2,
475,"ἱ",long,4,4,hemi2,
475,"μᾶ",long,4,5,hemi2,
475,"σι",short,4,5,hemi2,
475,"δέ",short,5,5,hemi2,
475,"δεν",long,5,6,hemi2,
475,"το.",long,5,6,hemi2,
476,"τὸν",long,1,1,hemi1,
476,"δ’Ὀ",short,2,1,hemi1,
476,"δυ",short,2,1,hemi1,
