Line, Text, Length, Word, Foot, Half-line
557,"τηρ",long,9,6,hemi2,Phoenix
558,"Ἀλ",long,1,1,hemi1,Phoenix
558,"κυ",short,1,1,hemi1,Phoenix
558,"ό",short,1,1,hemi1,Phoenix
558,"νην",long,1,2,hemi1,Phoenix
558,"κα",short,2,2,hemi1,Phoenix
558,"λέ",short,2,2,hemi1,Phoenix
558,"ε",long,2,3,hemi1,Phoenix
558,"σκον",short,2,3,hemi1,Phoenix
558,"ἐ",short,3,3,hemi2,Phoenix
558,"πώ",long,3,4,hemi2,Phoenix
558,"νυ",short,3,4,hemi2,Phoenix
558,"μον,",short,3,4,hemi2,Phoenix
558,"οὕ",long,4,5,hemi2,Phoenix
558,"νεκ’",short,4,5,hemi2,Phoenix
558,"ἄρ’",short,5,5,hemi2,Phoenix
558,"αὐ",long,6,6,hemi2,Phoenix
558,"τῆς",long,6,6,hemi2,Phoenix
559,"μή",long,1,1,hemi1,Phoenix
559,"τηρ",long,1,1,hemi1,Phoenix
559,"ἀλ",long,2,2,hemi1,Phoenix
559,"κυ",short,2,2,hemi1,Phoenix
559,"ό",short,2,2,hemi1,Phoenix
559,"νος",long,2,3,hemi1,Phoenix
559,"πο",short,3,3,hemi2,Phoenix
559,"λυ",short,3,3,hemi2,Phoenix
559,"πεν",long,3,4,hemi2,Phoenix
559,"θέ",short,3,4,hemi2,Phoenix
559,"ος",short,3,4,hemi2,Phoenix
559,"οἶ",long,4,5,hemi2,Phoenix
559,"τον",short,4,5,hemi2,Phoenix
559,"ἔ",short,5,5,hemi2,Phoenix
559,"χου",long,5,6,hemi2,Phoenix
559,"σα",long,5,6,hemi2,Phoenix
560,"κλαῖ",long,1,1,hemi1,Phoenix
560,"εν",short,1,1,hemi1,Phoenix
560,"ὅ",short,2,1,hemi1,Phoenix
560,"μιν",long,3,2,hemi1,Phoenix
560,"ἑ",short,4,2,hemi1,Phoenix
560,"κά",short,4,2,hemi1,Phoenix
560,"ερ",long,4,3,hemi1,Phoenix
560,"γος",short,4,3,hemi1,Phoenix
560,"ἀ",short,5,3,hemi2,Phoenix
560,"νήρ",long,5,4,hemi2,Phoenix
560,"πα",short,5,4,hemi2,Phoenix
560,"σε",short,5,4,hemi2,Phoenix
560,"Φοῖ",long,6,5,hemi2,Phoenix
560,"βος",short,6,5,hemi2,Phoenix
560,"Ἀ",short,7,5,hemi2,Phoenix
560,"πόλ",long,7,6,hemi2,Phoenix
560,"λων·",long,7,6,hemi2,Phoenix
561,"τῇ",long,1,1,hemi1,Phoenix
561,"ὅ",short,2,1,hemi1,Phoenix
561,"γε",short,3,1,hemi1,Phoenix
561,"παρ",long,4,2,hemi1,Phoenix
561,"κα",short,4,2,hemi1,Phoenix
561,"τέ",short,4,2,hemi1,Phoenix
561,"λε",long,4,3,hemi1,Phoenix
561,"κτο",short,4,3,hemi1,Phoenix
561,"χό",short,5,3,hemi2,Phoenix
561,"λον",long,5,4,hemi2,Phoenix
561,"θυ",long,6,4,hemi2,Phoenix
561,"μαλ",long,6,5,hemi2,Phoenix
561,"γέ",short,6,5,hemi2,Phoenix
561,"α",short,6,5,hemi2,Phoenix
561,"πέσ",long,7,6,hemi2,Phoenix
561,"σων",long,7,6,hemi2,Phoenix
562,"ἐξ",long,1,1,hemi1,Phoenix
562,"ἀ",short,2,1,hemi1,Phoenix
562,"ρέ",short,2,1,hemi1,Phoenix
562,"ων",long,2,2,hemi1,Phoenix
562,"μη",long,3,2,hemi1,Phoenix
562,"τρὸς",long,3,3,hemi1,Phoenix
562,"κε",short,4,3,hemi2,Phoenix
562,"χο",short,4,3,hemi2,Phoenix
562,"λω",long,4,4,hemi2,Phoenix
562,"μέ",short,4,4,hemi2,Phoenix
562,"νος,",short,4,4,hemi2,Phoenix
562,"ἥ",long,5,5,hemi2,Phoenix
562,"ῥα",short,6,5,hemi2,Phoenix
562,"θε",short,7,5,hemi2,Phoenix
562,"οῖ",long,7,6,hemi2,Phoenix
562,"σι",long,7,6,hemi2,Phoenix
563,"πόλλ’",long,1,1,hemi1,Phoenix
563,"ἀ",short,2,1,hemi1,Phoenix
563,"χέ",short,2,1,hemi1,Phoenix
563,"ουσ’",long,2,2,hemi1,Phoenix
563,"ἠ",long,3,2,hemi1,Phoenix
563,"ρᾶ",long,3,3,hemi1,Phoenix
563,"το",short,3,3,hemi1,Phoenix
563,"κα",short,4,3,hemi2,Phoenix
563,"σιγ",long,4,4,hemi2,Phoenix
563,"νή",long,4,4,hemi2,Phoenix
563,"τοι",long,4,5,hemi2,Phoenix
563,"ο",short,4,5,hemi2,Phoenix
563,"φό",short,5,5,hemi2,Phoenix
563,"νοι",long,5,6,hemi2,Phoenix
563,"ο,",long,5,6,hemi2,Phoenix
564,"πολ",long,1,1,hemi1,Phoenix
564,"λὰ",short,1,1,hemi1,Phoenix
564,"δὲ",short,2,1,hemi1,Phoenix
564,"καὶ",long,3,2,hemi1,Phoenix
564,"γαῖ",long,4,2,hemi1,Phoenix
564,"αν",long,4,3,hemi1,Phoenix
564,"πο",short,5,3,hemi2,Phoenix
564,"λυ",short,5,3,hemi2,Phoenix
564,"φόρ",long,5,4,hemi2,Phoenix
564,"βην",long,5,4,hemi2,Phoenix
564,"χερ",long,6,5,hemi2,Phoenix
564,"σὶν",short,6,5,hemi2,Phoenix
564,"ἀ",short,7,5,hemi2,Phoenix
564,"λοί",long,7,6,hemi2,Phoenix
564,"α",long,7,6,hemi2,Phoenix
565,"κι",long,1,1,hemi1,Phoenix
565,"κλή",long,1,1,hemi1,Phoenix
565,"σκουσ’",long,1,2,hemi1,Phoenix
565,"Ἀ",short,2,2,hemi1,Phoenix
565,"ΐ",short,2,2,hemi1,Phoenix
565,"δην",long,2,3,hemi1,Phoenix
565,"καὶ",short,3,3,hemi1,Phoenix
565,"ἐ",short,4,3,hemi2,Phoenix
565,"παι",long,4,4,hemi2,Phoenix
565,"νὴν",long,4,4,hemi2,Phoenix
565,"Περ",long,5,5,hemi2,Phoenix
565,"σε",short,5,5,hemi2,Phoenix
565,"φό",short,5,5,hemi2,Phoenix
565,"νει",long,5,6,hemi2,Phoenix
565,"αν",long,5,6,hemi2,Phoenix
566,"πρόχ",long,1,1,hemi1,Phoenix
566,"νυ",short,1,1,hemi1,Phoenix
566,"κα",short,2,1,hemi1,Phoenix
566,"θε",long,2,2,hemi1,Phoenix
566,"ζο",short,2,2,hemi1,Phoenix
566,"μέ",short,2,2,hemi1,Phoenix
566,"νη,",long,2,3,hemi1,Phoenix
566,"δεύ",long,3,3,hemi2,Phoenix
566,"ον",long,3,4,hemi2,Phoenix
566,"το",short,3,4,hemi2,Phoenix
566,"δὲ",short,4,4,hemi2,Phoenix
566,"δά",long,5,5,hemi2,Phoenix
566,"κρυ",short,5,5,hemi2,Phoenix
566,"σι",short,5,5,hemi2,Phoenix
566,"κόλ",long,6,6,hemi2,Phoenix
566,"ποι,",long,6,6,hemi2,Phoenix
567,"παι",long,1,1,hemi1,Phoenix
567,"δὶ",short,1,1,hemi1,Phoenix
567,"δό",short,2,1,hemi1,Phoenix
567,"μεν",long,2,2,hemi1,Phoenix
567,"θά",short,3,2,hemi1,Phoenix
567,"να",short,3,2,hemi1,Phoenix
567,"τον·",long,3,3,hemi1,Phoenix
567,"τῆς",long,4,3,hemi2,Phoenix
567,"δ’ἠ",long,5,4,hemi2,Phoenix
567,"ε",short,5,4,hemi2,Phoenix
567,"ρο",short,5,4,hemi2,Phoenix
567,"φοῖ",long,5,5,hemi2,Phoenix
567,"τις",short,5,5,hemi2,Phoenix
567,"Ἐ",short,6,5,hemi2,Phoenix
567,"ρι",long,6,6,hemi2,Phoenix
567,"νὺς",long,6,6,hemi2,Phoenix
568,"ἔ",long,1,1,hemi1,Phoenix
568,"κλυ",short,1,1,hemi1,Phoenix
568,"εν",short,1,1,hemi1,Phoenix
568,"ἐξ",long,2,2,hemi1,Phoenix
568,"Ἐ",short,3,2,hemi1,Phoenix
568,"ρέ",short,3,2,hemi1,Phoenix
568,"βεσ",long,3,3,hemi1,Phoenix
568,"φιν",short,3,3,hemi1,Phoenix
568,"ἀ",short,4,3,hemi2,Phoenix
568,"μεί",long,4,4,hemi2,Phoenix
568,"λι",short,4,4,hemi2,Phoenix
568,"χον",short,4,4,hemi2,Phoenix
568,"ἦ",long,5,5,hemi2,Phoenix
568,"τορ",short,5,5,hemi2,Phoenix
568,"ἔ",short,6,5,hemi2,Phoenix
568,"χου",long,6,6,hemi2,Phoenix
568,"σα.",long,6,6,hemi2,Phoenix
569,"τῶν",long,1,1,hemi1,Phoenix
569,"δὲ",short,2,1,hemi1,Phoenix
569,"τάχ’",short,3,1,hemi1,Phoenix
569,"ἀμ",long,4,2,hemi1,Phoenix
569,"φὶ",short,4,2,hemi1,Phoenix
569,"πύ",short,5,2,hemi1,Phoenix
569,"λας",long,5,3,hemi1,Phoenix
569,"ὅ",short,6,3,hemi2,Phoenix
569,"μα",short,6,3,hemi2,Phoenix
569,"δος",long,6,4,hemi2,Phoenix
569,"καὶ",long,7,4,hemi2,Phoenix
569,"δοῦ",long,8,5,hemi2,Phoenix
569,"πος",short,8,5,hemi2,Phoenix
569,"ὀ",short,9,5,hemi2,Phoenix
569,"ρώ",long,9,6,hemi2,Phoenix
569,"ρει",long,9,6,hemi2,Phoenix
570,"πύρ",long,1,1,hemi1,Phoenix
570,"γων",long,1,1,hemi1,Phoenix
570,"βαλ",long,2,2,hemi1,Phoenix
570,"λο",short,2,2,hemi1,Phoenix
570,"μέ",short,2,2,hemi1,Phoenix
570,"νων·",long,2,3,hemi1,Phoenix
570,"τὸν",long,3,3,hemi2,Phoenix
570,"δὲ",long,4,4,hemi2,Phoenix
570,"λίσ",long,5,4,hemi2,Phoenix
570,"σον",long,5,5,hemi2,Phoenix
570,"το",short,5,5,hemi2,Phoenix
570,"γέ",short,6,5,hemi2,Phoenix
570,"ρον",long,6,6,hemi2,Phoenix
570,"τες",long,6,6,hemi2,Phoenix
571,"Αἰ",long,1,1,hemi1,Phoenix
571,"τω",long,1,1,hemi1,Phoenix
571,"λῶν,",long,1,2,hemi1,Phoenix
571,"πέμ",long,2,2,hemi1,Phoenix
571,"πον",long,2,3,hemi1,Phoenix
571,"δὲ",short,3,3,hemi1,Phoenix
571,"θε",short,4,3,hemi2,Phoenix
571,"ῶν",long,4,4,hemi2,Phoenix
571,"ἱ",short,5,4,hemi2,Phoenix
571,"ε",short,5,4,hemi2,Phoenix
571,"ρῆ",long,5,5,hemi2,Phoenix
571,"ας",short,5,5,hemi2,Phoenix
571,"ἀ",short,6,5,hemi2,Phoenix
571,"ρί",long,6,6,hemi2,Phoenix
571,"στους,",long,6,6,hemi2,Phoenix
572,"ἐ",long,1,1,hemi1,Phoenix
572,"ξελ",long,1,1,hemi1,Phoenix
572,"θεῖν",long,1,2,hemi1,Phoenix
572,"καὶ",short,2,2,hemi1,Phoenix
572,"ἀ",short,3,2,hemi1,Phoenix
572,"μῦ",long,3,3,hemi1,Phoenix
572,"ναι",short,3,3,hemi1,Phoenix
572,"ὑ",short,4,3,hemi2,Phoenix
572,"ποσ",long,4,4,hemi2,Phoenix
572,"χό",short,4,4,hemi2,Phoenix
572,"με",short,4,4,hemi2,Phoenix
572,"νοι",long,4,5,hemi2,Phoenix
572,"μέ",short,5,5,hemi2,Phoenix
572,"γα",short,5,5,hemi2,Phoenix
572,"δῶ",long,6,6,hemi2,Phoenix
572,"ρον·",long,6,6,hemi2,Phoenix
573,"ὁπ",long,1,1,hemi1,Phoenix
573,"πό",short,1,1,hemi1,Phoenix
573,"θι",short,1,1,hemi1,Phoenix
573,"πι",long,2,2,hemi1,Phoenix
573,"ό",short,2,2,hemi1,Phoenix
573,"τα",short,2,2,hemi1,Phoenix
573,"τον",long,2,3,hemi1,Phoenix
573,"πε",short,3,3,hemi2,Phoenix
573,"δί",short,3,3,hemi2,Phoenix
573,"ον",long,3,4,hemi2,Phoenix
573,"Κα",short,4,4,hemi2,Phoenix
573,"λυ",short,4,4,hemi2,Phoenix
573,"δῶ",long,4,5,hemi2,Phoenix
573,"νος",short,4,5,hemi2,Phoenix
573,"ἐ",short,5,5,hemi2,Phoenix
573,"ραν",long,5,6,hemi2,Phoenix
573,"νῆς,",long,5,6,hemi2,Phoenix
574,"ἔν",long,1,1,hemi1,Phoenix
574,"θά",short,1,1,hemi1,Phoenix
574,"μιν",short,2,1,hemi1,Phoenix
574,"ἤ",long,3,2,hemi1,Phoenix
574,"νω",long,3,2,hemi1,Phoenix
574,"γον",long,3,3,hemi1,Phoenix
574,"τέ",short,4,3,hemi2,Phoenix
574,"με",short,4,3,hemi2,Phoenix
574,"νος",long,4,4,hemi2,Phoenix
574,"πε",short,5,4,hemi2,Phoenix
574,"ρι",short,5,4,hemi2,Phoenix
574,"καλ",long,5,5,hemi2,Phoenix
574,"λὲς",short,5,5,hemi2,Phoenix
574,"ἑ",short,6,5,hemi2,Phoenix
574,"λέσ",long,6,6,hemi2,Phoenix
574,"θαι",long,6,6,hemi2,Phoenix
575,"πεν",long,1,1,hemi1,Phoenix
575,"τη",long,1,1,hemi1,Phoenix
575,"κον",long,1,2,hemi1,Phoenix
575,"τό",short,1,2,hemi1,Phoenix
575,"γυ",short,1,2,hemi1,Phoenix
575,"ον,",long,1,3,hemi1,Phoenix
575,"τὸ",short,2,3,hemi2,Phoenix
575,"μὲν",short,3,3,hemi2,Phoenix
575,"ἥ",long,4,4,hemi2,Phoenix
575,"μι",short,4,4,hemi2,Phoenix
575,"συ",short,4,4,hemi2,Phoenix
575,"οἰ",long,5,5,hemi2,Phoenix
575,"νο",short,5,5,hemi2,Phoenix
575,"πέ",short,5,5,hemi2,Phoenix
575,"δοι",long,5,6,hemi2,Phoenix
575,"ο,",long,5,6,hemi2,Phoenix
576,"ἥ",long,1,1,hemi1,Phoenix
576,"μι",short,1,1,hemi1,Phoenix
576,"συ",short,1,1,hemi1,Phoenix
576,"δὲ",long,2,2,hemi1,Phoenix
576,"ψι",long,3,2,hemi1,Phoenix
576,"λὴν",long,3,3,hemi1,Phoenix
576,"ἄ",short,4,3,hemi2,Phoenix
576,"ρο",short,4,3,hemi2,Phoenix
576,"σιν",long,4,4,hemi2,Phoenix
576,"πε",short,5,4,hemi2,Phoenix
576,"δί",short,5,4,hemi2,Phoenix
576,"οι",long,5,5,hemi2,Phoenix
576,"ο",short,5,5,hemi2,Phoenix
576,"τα",short,6,5,hemi2,Phoenix
576,"μέσ",long,6,6,hemi2,Phoenix
576,"θαι.",long,6,6,hemi2,Phoenix
577,"πολ",long,1,1,hemi1,Phoenix
577,"λὰ",short,1,1,hemi1,Phoenix
577,"δέ",short,2,1,hemi1,Phoenix
577,"μιν",long,3,2,hemi1,Phoenix
577,"λι",short,4,2,hemi1,Phoenix
577,"τά",short,4,2,hemi1,Phoenix
577,"νευ",long,4,3,hemi1,Phoenix
577,"ε",short,4,3,hemi1,Phoenix
577,"γέ",short,5,3,hemi2,Phoenix
577,"ρων",long,5,4,hemi2,Phoenix
577,"ἱπ",long,6,4,hemi2,Phoenix
577,"πη",long,6,5,hemi2,Phoenix
577,"λά",short,6,5,hemi2,Phoenix
577,"τα",short,6,5,hemi2,Phoenix
577,"Οἰ",long,7,6,hemi2,Phoenix
577,"νεὺς",long,7,6,hemi2,Phoenix
578,"οὐ",long,1,1,hemi1,Phoenix
578,"δοῦ",short,1,1,hemi1,Phoenix
578,"ἐ",short,2,1,hemi1,Phoenix
578,"πεμ",long,2,2,hemi1,Phoenix
578,"βε",short,2,2,hemi1,Phoenix
578,"βα",short,2,2,hemi1,Phoenix
578,"ὼς",long,2,3,hemi1,Phoenix
578,"ὑ",long,3,3,hemi2,Phoenix
578,"ψη",long,3,4,hemi2,Phoenix
578,"ρε",short,3,4,hemi2,Phoenix
578,"φέ",short,3,4,hemi2,Phoenix
578,"ος",long,3,5,hemi2,Phoenix
578,"θα",short,4,5,hemi2,Phoenix
578,"λά",short,4,5,hemi2,Phoenix
578,"μοι",long,4,6,hemi2,Phoenix
578,"ο",long,4,6,hemi2,Phoenix
579,"σεί",long,1,1,hemi1,Phoenix
579,"ων",long,1,1,hemi1,Phoenix
579,"κολ",long,2,2,hemi1,Phoenix
579,"λη",long,2,2,hemi1,Phoenix
579,"τὰς",long,2,3,hemi1,Phoenix
579,"σα",short,3,3,hemi2,Phoenix
579,"νί",short,3,3,hemi2,Phoenix
579,"δας",long,3,4,hemi2,Phoenix
579,"γου",long,4,4,hemi2,Phoenix
579,"νού",long,4,5,hemi2,Phoenix
579,"με",short,4,5,hemi2,Phoenix
579,"νος",short,4,5,hemi2,Phoenix
579,"υἱ",long,5,6,hemi2,Phoenix
579,"όν·",long,5,6,hemi2,Phoenix
580,"πολ",long,1,1,hemi1,Phoenix
580,"λὰ",short,1,1,hemi1,Phoenix
580,"δὲ",short,2,1,hemi1,Phoenix
580,"τόν",long,3,2,hemi1,Phoenix
580,"γε",short,4,2,hemi1,Phoenix
580,"κα",short,5,2,hemi1,Phoenix
580,"σίγ",long,5,3,hemi1,Phoenix
580,"νη",long,5,3,hemi1,Phoenix
580,"ται",long,5,4,hemi1,Phoenix
580,"καὶ",long,6,4,hemi2,Phoenix
580,"πότ",long,7,5,hemi2,Phoenix
580,"νι",short,7,5,hemi2,Phoenix
580,"α",short,7,5,hemi2,Phoenix
580,"μή",long,8,6,hemi2,Phoenix
580,"τηρ",long,8,6,hemi2,Phoenix
581,"ἐλ",long,1,1,hemi1,Phoenix
581,"λίσ",long,1,1,hemi1,Phoenix
581,"σονθ’·",long,1,2,hemi1,Phoenix
581,"ὃ",short,2,2,hemi1,Phoenix
581,"δὲ",short,3,2,hemi1,Phoenix
581,"μᾶλ",long,4,3,hemi1,Phoenix
581,"λον",short,4,3,hemi1,Phoenix
581,"ἀ",short,5,3,hemi2,Phoenix
581,"ναί",long,5,4,hemi2,Phoenix
581,"νε",short,5,4,hemi2,Phoenix
581,"το·",short,5,4,hemi2,Phoenix
581,"πολ",long,6,5,hemi2,Phoenix
581,"λὰ",short,6,5,hemi2,Phoenix
581,"δ’ἑ",short,7,5,hemi2,Phoenix
581,"ταῖ",long,7,6,hemi2,Phoenix
581,"ροι,",long,7,6,hemi2,Phoenix
582,"οἵ",long,1,1,hemi1,Phoenix
582,"οἱ",long,2,1,hemi1,Phoenix
582,"κεδ",long,3,2,hemi1,Phoenix
582,"νό",short,3,2,hemi1,Phoenix
582,"τα",short,3,2,hemi1,Phoenix
582,"τοι",long,3,3,hemi1,Phoenix
582,"καὶ",long,4,3,hemi2,Phoenix
582,"φίλ",long,5,4,hemi2,Phoenix
582,"τα",short,5,4,hemi2,Phoenix
582,"τοι",short,5,4,hemi2,Phoenix
582,"ἦ",long,6,5,hemi2,Phoenix
582,"σαν",short,6,5,hemi2,Phoenix
582,"ἁ",short,7,5,hemi2,Phoenix
582,"πάν",long,7,6,hemi2,Phoenix
582,"των·",long,7,6,hemi2,Phoenix
583,"ἀλλ’",long,1,1,hemi1,Phoenix
583,"οὐδ’",long,2,1,hemi1,Phoenix
583,"ὧς",long,3,2,hemi1,Phoenix
583,"τοῦ",long,4,2,hemi1,Phoenix
583,"θυ",long,5,3,hemi1,Phoenix
583,"μὸν",short,5,3,hemi1,Phoenix
583,"ἐ",short,6,3,hemi2,Phoenix
583,"νὶ",long,6,4,hemi2,Phoenix
583,"στή",long,7,4,hemi2,Phoenix
583,"θεσ",long,7,5,hemi2,Phoenix
583,"σιν",short,7,5,hemi2,Phoenix
583,"ἔ",short,8,5,hemi2,Phoenix
583,"πει",long,8,6,hemi2,Phoenix
583,"θον,",long,8,6,hemi2,Phoenix
584,"πρίν",long,1,1,hemi1,Phoenix
584,"γ’ὅ",short,2,1,hemi1,Phoenix
584,"τε",short,2,1,hemi1,Phoenix
584,"δὴ",long,3,2,hemi1,Phoenix
584,"θά",short,4,2,hemi1,Phoenix
584,"λα",short,4,2,hemi1,Phoenix
584,"μος",long,4,3,hemi1,Phoenix
584,"πύκ’",short,5,3,hemi2,Phoenix
584,"ἐ",short,6,3,hemi2,Phoenix
584,"βάλ",long,6,4,hemi2,Phoenix
584,"λε",short,6,4,hemi2,Phoenix
584,"το,",short,6,4,hemi2,Phoenix
584,"τοὶ",long,7,5,hemi2,Phoenix
584,"δ’ἐ",short,8,5,hemi2,Phoenix
584,"πὶ",short,8,5,hemi2,Phoenix
584,"πύρ",long,9,6,hemi2,Phoenix
584,"γων",long,9,6,hemi2,Phoenix
585,"βαῖ",long,1,1,hemi1,Phoenix
585,"νον",long,1,1,hemi1,Phoenix
585,"Κου",long,2,2,hemi1,Phoenix
585,"ρῆ",long,2,2,hemi1,Phoenix
585,"τες",long,2,3,hemi1,Phoenix
585,"καὶ",short,3,3,hemi1,Phoenix
585,"ἐ",short,4,3,hemi2,Phoenix
585,"νέ",long,4,4,hemi2,Phoenix
585,"πρη",long,4,4,hemi2,Phoenix
585,"θον",long,4,5,hemi2,Phoenix
585,"μέ",short,5,5,hemi2,Phoenix
585,"γα",short,5,5,hemi2,Phoenix
585,"ἄ",long,6,6,hemi2,Phoenix
585,"στυ.",long,6,6,hemi2,Phoenix
586,"καὶ",long,1,1,hemi1,Phoenix
586,"τό",short,2,1,hemi1,Phoenix
586,"τε",short,2,1,hemi1,Phoenix
586,"δὴ",long,3,2,hemi1,Phoenix
586,"Με",short,4,2,hemi1,Phoenix
586,"λέ",short,4,2,hemi1,Phoenix
586,"α",long,4,3,hemi1,Phoenix
586,"γρον",short,4,3,hemi1,Phoenix
586,"ἐ",short,5,3,hemi2,Phoenix
586,"ΰ",long,5,4,hemi2,Phoenix
586,"ζω",long,5,4,hemi2,Phoenix
586,"νος",long,5,5,hemi2,Phoenix
586,"πα",short,6,5,hemi2,Phoenix
586,"ρά",short,6,5,hemi2,Phoenix
586,"κοι",long,6,6,hemi2,Phoenix
586,"τις",long,6,6,hemi2,Phoenix
587,"λίσ",long,1,1,hemi1,Phoenix
587,"σετ’",short,1,1,hemi1,Phoenix
587,"ὀ",short,2,1,hemi1,Phoenix
587,"δυ",long,2,2,hemi1,Phoenix
587,"ρο",short,2,2,hemi1,Phoenix
587,"μέ",short,2,2,hemi1,Phoenix
587,"νη,",long,2,3,hemi1,Phoenix
587,"καί",long,3,3,hemi2,Phoenix
587,"οἱ",long,4,4,hemi2,Phoenix
587,"κα",short,5,4,hemi2,Phoenix
587,"τέ",short,5,4,hemi2,Phoenix
587,"λε",long,5,5,hemi2,Phoenix
587,"ξεν",short,5,5,hemi2,Phoenix
587,"ἅ",short,6,5,hemi2,Phoenix
587,"παν",long,6,6,hemi2,Phoenix
587,"τα",long,6,6,hemi2,Phoenix
588,"κή",long,1,1,hemi1,Phoenix
588,"δε’,",short,1,1,hemi1,Phoenix
588,"ὅσ’",short,2,1,hemi1,Phoenix
588,"ἀν",long,3,2,hemi1,Phoenix
588,"θρώ",long,3,2,hemi1,Phoenix
588,"ποι",long,3,3,hemi1,Phoenix
588,"σι",short,3,3,hemi1,Phoenix
588,"πέ",short,4,3,hemi2,Phoenix
588,"λει",long,4,4,hemi2,Phoenix
588,"τῶν",long,5,4,hemi2,Phoenix
588,"ἄ",long,6,5,hemi2,Phoenix
588,"στυ",short,6,5,hemi2,Phoenix
588,"ἁ",short,7,5,hemi2,Phoenix
588,"λώ",long,7,6,hemi2,Phoenix
588,"ῃ·",long,7,6,hemi2,Phoenix
589,"ἄν",long,1,1,hemi1,Phoenix
589,"δρας",long,1,1,hemi1,Phoenix
589,"μὲν",long,2,2,hemi1,Phoenix
589,"κτεί",long,3,2,hemi1,Phoenix
589,"νου",long,3,3,hemi1,Phoenix
589,"σι,",short,3,3,hemi1,Phoenix
589,"πό",short,4,3,hemi2,Phoenix
589,"λιν",long,4,4,hemi2,Phoenix
589,"δέ",short,5,4,hemi2,Phoenix
589,"τε",short,6,4,hemi2,Phoenix
589,"πῦρ",long,7,5,hemi2,Phoenix
589,"ἀ",short,8,5,hemi2,Phoenix
589,"μα",short,8,5,hemi2,Phoenix
589,"θύ",long,8,6,hemi2,Phoenix
589,"νει,",long,8,6,hemi2,Phoenix
590,"τέκ",long,1,1,hemi1,Phoenix
590,"να",short,1,1,hemi1,Phoenix
590,"δέ",short,2,1,hemi1,Phoenix
590,"τ’ἄλ",long,3,2,hemi1,Phoenix
590,"λοι",short,3,2,hemi1,Phoenix
590,"ἄ",short,4,2,hemi1,Phoenix
590,"γου",long,4,3,hemi1,Phoenix
590,"σι",short,4,3,hemi1,Phoenix
590,"βα",short,5,3,hemi2,Phoenix
590,"θυ",long,5,4,hemi2,Phoenix
590,"ζώ",long,5,4,hemi2,Phoenix
590,"νους",long,5,5,hemi2,Phoenix
590,"τε",short,6,5,hemi2,Phoenix
590,"γυ",short,7,5,hemi2,Phoenix
590,"ναῖ",long,7,6,hemi2,Phoenix
590,"κας.",long,7,6,hemi2,Phoenix
591,"τοῦ",long,1,1,hemi1,Phoenix
591,"δ’ὠ",long,2,1,hemi1,Phoenix
591,"ρί",long,2,2,hemi1,Phoenix
591,"νε",short,2,2,hemi1,Phoenix
591,"το",short,2,2,hemi1,Phoenix
591,"θυ",long,3,3,hemi1,Phoenix
591,"μὸς",short,3,3,hemi1,Phoenix
591,"ἀ",short,4,3,hemi2,Phoenix
591,"κού",long,4,4,hemi2,Phoenix
591,"ον",long,4,4,hemi2,Phoenix
591,"τος",long,4,5,hemi2,Phoenix
591,"κα",short,5,5,hemi2,Phoenix
591,"κὰ",short,5,5,hemi2,Phoenix
591,"ἔρ",long,6,6,hemi2,Phoenix
591,"γα,",long,6,6,hemi2,Phoenix
592,"βῆ",long,1,1,hemi1,Phoenix
592,"δ’ἰ",short,2,1,hemi1,Phoenix
592,"έ",short,2,1,hemi1,Phoenix
592,"ναι,",long,2,2,hemi1,Phoenix
592,"χρο",short,3,2,hemi1,Phoenix
592,"ῒ",short,3,2,hemi1,Phoenix
592,"δ’ἔν",long,4,3,hemi1,Phoenix
592,"τε’",short,4,3,hemi1,Phoenix
592,"ἐ",short,5,3,hemi2,Phoenix
592,"δύ",long,5,4,hemi2,Phoenix
592,"σε",short,5,4,hemi2,Phoenix
592,"το",short,5,4,hemi2,Phoenix
592,"παμ",long,6,5,hemi2,Phoenix
592,"φα",short,6,5,hemi2,Phoenix
592,"νό",short,6,5,hemi2,Phoenix
592,"ων",long,6,6,hemi2,Phoenix
592,"τα.",long,6,6,hemi2,Phoenix
593,"ὣς",long,1,1,hemi1,Phoenix
593,"ὃ",short,2,1,hemi1,Phoenix
593,"μὲν",short,3,1,hemi1,Phoenix
593,"Αἰ",long,4,2,hemi1,Phoenix
593,"τω",long,4,2,hemi1,Phoenix
593,"λοῖ",long,4,3,hemi1,Phoenix
593,"σιν",short,4,3,hemi1,Phoenix
593,"ἀ",short,5,3,hemi2,Phoenix
593,"πή",long,5,4,hemi2,Phoenix
593,"μυ",long,5,4,hemi2,Phoenix
593,"νεν",long,5,5,hemi2,Phoenix
593,"κα",short,6,5,hemi2,Phoenix
593,"κὸν",short,6,5,hemi2,Phoenix
593,"ἦ",long,7,6,hemi2,Phoenix
593,"μαρ",long,7,6,hemi2,Phoenix
594,"εἴ",long,1,1,hemi1,Phoenix
594,"ξας",long,1,1,hemi1,Phoenix
594,"ᾧ",long,2,2,hemi1,Phoenix
594,"θυ",long,3,2,hemi1,Phoenix
594,"μῷ·",long,3,3,hemi1,Phoenix
594,"τῷ",long,4,3,hemi2,Phoenix
594,"δ’οὐ",long,5,4,hemi2,Phoenix
594,"κέ",short,5,4,hemi2,Phoenix
594,"τι",short,5,4,hemi2,Phoenix
594,"δῶ",long,6,5,hemi2,Phoenix
594,"ρα",short,6,5,hemi2,Phoenix
594,"τέ",short,7,5,hemi2,Phoenix
