Line, Text, Length, Word, Foot, Half-line
457,"νοι,",long,2,3,hemi1,Hera
457,"τὸν",short,3,3,hemi2,Hera
457,"ὑ",short,4,3,hemi2,Hera
457,"πο",long,4,4,hemi2,Hera
457,"στὰς",long,4,4,hemi2,Hera
457,"οὐκ",long,5,5,hemi2,Hera
457,"ἐ",short,6,5,hemi2,Hera
457,"τέ",short,6,5,hemi2,Hera
457,"λεσ",long,6,6,hemi2,Hera
457,"σε.",long,6,6,hemi2,Hera
458,"τοῦ",long,1,1,hemi1,Hera
458,"δὴ",long,2,1,hemi1,Hera
458,"νῦν",long,3,2,hemi1,Hera
458,"λα",long,4,2,hemi1,Hera
458,"οῖ",long,4,3,hemi1,Hera
458,"σι",short,4,3,hemi1,Hera
458,"φέ",short,5,3,hemi2,Hera
458,"ρεις",long,5,4,hemi2,Hera
458,"χά",short,6,4,hemi2,Hera
458,"ριν,",short,6,4,hemi2,Hera
458,"οὐ",long,7,5,hemi2,Hera
458,"δὲ",short,7,5,hemi2,Hera
458,"μεθ’",short,8,5,hemi2,Hera
458,"ἡ",long,9,6,hemi2,Hera
458,"μέων",long,9,6,hemi2,Hera
459,"πει",long,1,1,hemi1,Hera
459,"ρᾷ",long,1,1,hemi1,Hera
459,"ὥς",long,2,2,hemi1,Hera
459,"κε",long,3,2,hemi1,Hera
459,"Τρῶ",long,4,3,hemi1,Hera
459,"ες",short,4,3,hemi1,Hera
459,"ὑ",short,5,3,hemi2,Hera
459,"περ",long,5,4,hemi2,Hera
459,"φί",short,5,4,hemi2,Hera
459,"α",short,5,4,hemi2,Hera
459,"λοι",long,5,5,hemi2,Hera
459,"ἀ",short,6,5,hemi2,Hera
459,"πό",short,6,5,hemi2,Hera
459,"λων",long,6,6,hemi2,Hera
459,"ται",long,6,6,hemi2,Hera
460,"πρόχ",long,1,1,hemi1,Hera
460,"νυ",short,1,1,hemi1,Hera
460,"κα",short,2,1,hemi1,Hera
460,"κῶς",long,2,2,hemi1,Hera
460,"σὺν",long,3,2,hemi1,Hera
460,"παι",long,4,3,hemi1,Hera
460,"σὶ",short,4,3,hemi1,Hera
460,"καὶ",short,5,3,hemi2,Hera
460,"αἰ",long,6,4,hemi2,Hera
460,"δοί",long,6,4,hemi2,Hera
460,"ῃς",long,6,5,hemi2,Hera
460,"ἀ",short,7,5,hemi2,Hera
460,"λό",short,7,5,hemi2,Hera
460,"χοι",long,7,6,hemi2,Hera
460,"σι",long,7,6,hemi2,Hera
461,"τὸν",long,1,1,hemi1,
461,"δ’αὖ",long,2,1,hemi1,
461,"τε",long,2,2,hemi1,
461,"προ",short,3,2,hemi1,
461,"σέ",short,3,2,hemi1,
461,"ει",long,3,3,hemi1,
461,"πεν",short,3,3,hemi1,
461,"ἄ",short,4,3,hemi2,
461,"ναξ",long,4,4,hemi2,
461,"ἑ",short,5,4,hemi2,
461,"κά",short,5,4,hemi2,
461,"ερ",long,5,5,hemi2,
461,"γος",short,5,5,hemi2,
461,"Ἀ",short,6,5,hemi2,
461,"πόλ",long,6,6,hemi2,
461,"λων·",long,6,6,hemi2,
462,"ἐν",long,1,1,hemi1,Apollo
462,"νο",short,1,1,hemi1,Apollo
462,"σί",short,1,1,hemi1,Apollo
462,"γαι’",long,1,2,hemi1,Apollo
462,"οὐκ",long,2,2,hemi1,Apollo
462,"ἄν",long,3,3,hemi1,Apollo
462,"με",short,4,3,hemi1,Apollo
462,"σα",short,5,3,hemi2,Apollo
462,"όφ",long,5,4,hemi2,Apollo
462,"ρο",short,5,4,hemi2,Apollo
462,"να",short,5,4,hemi2,Apollo
462,"μυ",long,6,5,hemi2,Apollo
462,"θή",long,6,5,hemi2,Apollo
462,"σαι",long,6,6,hemi2,Apollo
462,"ο",long,6,6,hemi2,Apollo
463,"ἔμ",long,1,1,hemi1,Apollo
463,"με",short,1,1,hemi1,Apollo
463,"ναι,",short,1,1,hemi1,Apollo
463,"εἰ",long,2,2,hemi1,Apollo
463,"δὴ",long,3,2,hemi1,Apollo
463,"σοί",long,4,3,hemi1,Apollo
463,"γε",short,5,3,hemi1,Apollo
463,"βρο",short,6,3,hemi2,Apollo
463,"τῶν",long,6,4,hemi2,Apollo
463,"ἕ",short,7,4,hemi2,Apollo
463,"νε",short,7,4,hemi2,Apollo
463,"κα",long,7,5,hemi2,Apollo
463,"πτο",short,8,5,hemi2,Apollo
463,"λε",short,8,5,hemi2,Apollo
463,"μί",long,8,6,hemi2,Apollo
463,"ξω",long,8,6,hemi2,Apollo
464,"δει",long,1,1,hemi1,Apollo
464,"λῶν,",long,1,1,hemi1,Apollo
464,"οἳ",long,2,2,hemi1,Apollo
464,"φύλ",long,3,2,hemi1,Apollo
464,"λοι",long,3,3,hemi1,Apollo
464,"σιν",short,3,3,hemi1,Apollo
464,"ἐ",short,4,3,hemi2,Apollo
464,"οι",long,4,4,hemi2,Apollo
464,"κό",short,4,4,hemi2,Apollo
464,"τες",short,4,4,hemi2,Apollo
464,"ἄλ",long,5,5,hemi2,Apollo
464,"λο",short,5,5,hemi2,Apollo
464,"τε",short,5,5,hemi2,Apollo
464,"μέν",long,6,6,hemi2,Apollo
464,"τε",long,7,6,hemi2,Apollo
465,"ζα",long,1,1,hemi1,Apollo
465,"φλε",short,1,1,hemi1,Apollo
465,"γέ",short,1,1,hemi1,Apollo
465,"ες",long,1,2,hemi1,Apollo
465,"τε",short,2,2,hemi1,Apollo
465,"λέ",short,2,2,hemi1,Apollo
465,"θου",long,2,3,hemi1,Apollo
465,"σιν",short,2,3,hemi1,Apollo
465,"ἀ",short,3,3,hemi2,Apollo
465,"ρού",long,3,4,hemi2,Apollo
465,"ρης",long,3,4,hemi2,Apollo
465,"καρ",long,4,5,hemi2,Apollo
465,"πὸν",short,4,5,hemi2,Apollo
465,"ἔ",short,5,5,hemi2,Apollo
465,"δον",long,5,6,hemi2,Apollo
465,"τες,",long,5,6,hemi2,Apollo
466,"ἄλ",long,1,1,hemi1,Apollo
466,"λο",short,1,1,hemi1,Apollo
466,"τε",short,1,1,hemi1,Apollo
466,"δὲ",long,2,2,hemi1,Apollo
466,"φθι",short,3,2,hemi1,Apollo
466,"νύ",short,3,2,hemi1,Apollo
466,"θου",long,3,3,hemi1,Apollo
466,"σιν",short,3,3,hemi1,Apollo
466,"ἀ",short,4,3,hemi2,Apollo
466,"κή",long,4,4,hemi2,Apollo
466,"ρι",short,4,4,hemi2,Apollo
466,"οι.",short,4,4,hemi2,Apollo
466,"ἀλ",long,5,5,hemi2,Apollo
466,"λὰ",short,5,5,hemi2,Apollo
466,"τά",short,6,5,hemi2,Apollo
466,"χι",long,6,6,hemi2,Apollo
466,"στα",long,6,6,hemi2,Apollo
467,"παυ",long,1,1,hemi1,Apollo
467,"ώ",long,1,1,hemi1,Apollo
467,"μεσ",long,1,2,hemi1,Apollo
467,"θα",short,1,2,hemi1,Apollo
467,"μά",short,2,2,hemi1,Apollo
467,"χης·",long,2,3,hemi1,Apollo
467,"οἳ",long,3,3,hemi2,Apollo
467,"δ’αὐ",long,4,4,hemi2,Apollo
467,"τοὶ",long,4,4,hemi2,Apollo
467,"δη",long,5,5,hemi2,Apollo
467,"ρι",short,5,5,hemi2,Apollo
467,"α",short,5,5,hemi2,Apollo
467,"άσ",long,5,6,hemi2,Apollo
467,"θων.",long,5,6,hemi2,Apollo
468,"ὣς",long,1,1,hemi1,
468,"ἄ",short,2,1,hemi1,
468,"ρα",short,2,1,hemi1,
468,"φω",long,3,2,hemi1,
468,"νή",long,3,2,hemi1,
468,"σας",long,3,3,hemi1,
468,"πά",short,4,3,hemi2,
468,"λιν",short,4,3,hemi2,
468,"ἐ",long,5,4,hemi2,
468,"τρά",short,5,4,hemi2,
468,"πετ’·",short,5,4,hemi2,
468,"αἴ",long,6,5,hemi2,
468,"δε",short,6,5,hemi2,
468,"το",short,6,5,hemi2,
468,"γάρ",long,7,6,hemi2,
468,"ῥα",long,8,6,hemi2,
469,"πα",long,1,1,hemi1,
469,"τρο",short,1,1,hemi1,
469,"κα",short,1,1,hemi1,
469,"σιγ",long,1,2,hemi1,
469,"νή",long,1,2,hemi1,
469,"τοι",long,1,3,hemi1,
469,"ο",short,1,3,hemi1,
469,"μι",short,2,3,hemi2,
469,"γή",long,2,4,hemi2,
469,"με",short,2,4,hemi2,
469,"ναι",short,2,4,hemi2,
469,"ἐν",long,3,5,hemi2,
469,"πα",short,4,5,hemi2,
469,"λά",short,4,5,hemi2,
469,"μῃ",long,4,6,hemi2,
469,"σι.",long,4,6,hemi2,
470,"τὸν",long,1,1,hemi1,
470,"δὲ",short,2,1,hemi1,
470,"κα",short,3,1,hemi1,
470,"σιγ",long,3,2,hemi1,
470,"νή",long,3,2,hemi1,
470,"τη",long,3,3,hemi1,
470,"μά",short,4,3,hemi2,
470,"λα",short,4,3,hemi2,
470,"νεί",long,5,4,hemi2,
470,"κε",short,5,4,hemi2,
470,"σε",short,5,4,hemi2,
470,"πότ",long,6,5,hemi2,
470,"νι",short,6,5,hemi2,
470,"α",short,6,5,hemi2,
470,"θη",long,7,6,hemi2,
470,"ρῶν",long,7,6,hemi2,
471,"Ἄρ",long,1,1,hemi1,
471,"τε",short,1,1,hemi1,
471,"μις",short,1,1,hemi1,
471,"ἀ",long,2,2,hemi1,
471,"γρο",short,2,2,hemi1,
471,"τέ",short,2,2,hemi1,
471,"ρη,",long,2,3,hemi1,
471,"καὶ",short,3,3,hemi1,
471,"ὀ",short,4,3,hemi2,
471,"νεί",long,4,4,hemi2,
471,"δει",long,4,4,hemi2,
471,"ον",long,4,5,hemi2,
471,"φά",short,5,5,hemi2,
471,"το",short,5,5,hemi2,
471,"μῦ",long,6,6,hemi2,
471,"θον·",long,6,6,hemi2,
472,"φεύ",long,1,1,hemi1,Artemis
472,"γεις",long,1,1,hemi1,Artemis
472,"δὴ",long,2,2,hemi1,Artemis
472,"ἑ",short,3,2,hemi1,Artemis
472,"κά",short,3,2,hemi1,Artemis
472,"ερ",long,3,3,hemi1,Artemis
472,"γε,",short,3,3,hemi1,Artemis
472,"Πο",short,4,3,hemi2,Artemis
472,"σει",long,4,4,hemi2,Artemis
472,"δά",long,4,4,hemi2,Artemis
472,"ω",long,4,5,hemi2,Artemis
472,"νι",short,4,5,hemi2,Artemis
472,"δὲ",short,5,5,hemi2,Artemis
472,"νί",long,6,6,hemi2,Artemis
472,"κην",long,6,6,hemi2,Artemis
473,"πᾶ",long,1,1,hemi1,Artemis
473,"σαν",short,1,1,hemi1,Artemis
473,"ἐ",short,2,1,hemi1,Artemis
473,"πέ",long,2,2,hemi1,Artemis
473,"τρε",long,2,2,hemi1,Artemis
473,"ψας,",long,2,3,hemi1,Artemis
473,"μέ",short,3,3,hemi2,Artemis
473,"λε",short,3,3,hemi2,Artemis
473,"ον",long,3,4,hemi2,Artemis
473,"δέ",short,4,4,hemi2,Artemis
473,"οἱ",short,5,4,hemi2,Artemis
473,"εὖ",long,6,5,hemi2,Artemis
473,"χος",short,6,5,hemi2,Artemis
473,"ἔ",short,7,5,hemi2,Artemis
473,"δω",long,7,6,hemi2,Artemis
473,"κας·",long,7,6,hemi2,Artemis
474,"νη",long,1,1,hemi1,Artemis
474,"πύ",short,1,1,hemi1,Artemis
474,"τι",short,1,1,hemi1,Artemis
474,"ε",long,1,2,hemi1,Artemis
474,"τί",short,2,2,hemi1,Artemis
474,"νυ",short,3,2,hemi1,Artemis
474,"τό",long,4,3,hemi1,Artemis
474,"ξον",short,4,3,hemi1,Artemis
474,"ἔ",short,5,3,hemi2,Artemis
474,"χεις",long,5,4,hemi2,Artemis
474,"ἀ",short,6,4,hemi2,Artemis
474,"νε",short,6,4,hemi2,Artemis
474,"μώ",long,6,5,hemi2,Artemis
474,"λι",short,6,5,hemi2,Artemis
474,"ον",short,6,5,hemi2,Artemis
474,"αὔ",long,7,6,hemi2,Artemis
474,"τως;",long,7,6,hemi2,Artemis
475,"μή",long,1,1,hemi1,Artemis
475,"σευ",long,2,1,hemi1,Artemis
475,"νῦν",long,3,2,hemi1,Artemis
475,"ἔ",short,4,2,hemi1,Artemis
475,"τι",short,4,2,hemi1,Artemis
475,"πα",long,5,3,hemi1,Artemis
475,"τρὸς",short,5,3,hemi1,Artemis
475,"ἐ",short,6,3,hemi2,Artemis
475,"νὶ",long,6,4,hemi2,Artemis
475,"με",short,7,4,hemi2,Artemis
475,"γά",short,7,4,hemi2,Artemis
475,"ροι",long,7,5,hemi2,Artemis
475,"σιν",short,7,5,hemi2,Artemis
475,"ἀ",short,8,5,hemi2,Artemis
475,"κού",long,8,6,hemi2,Artemis
475,"σω",long,8,6,hemi2,Artemis
476,"εὐ",long,1,1,hemi1,Artemis
476,"χο",short,1,1,hemi1,Artemis
476,"μέ",short,1,1,hemi1,Artemis
476,"νου,",long,1,2,hemi1,Artemis
476,"ὡς",long,2,2,hemi1,Artemis
476,"τὸ",long,3,3,hemi1,Artemis
476,"πρὶν",short,4,3,hemi2,Artemis
476,"ἐν",short,5,3,hemi2,Artemis
476,"ἀ",long,6,4,hemi2,Artemis
476,"θα",short,6,4,hemi2,Artemis
476,"νά",short,6,4,hemi2,Artemis
476,"τοι",long,6,5,hemi2,Artemis
476,"σι",short,6,5,hemi2,Artemis
476,"θε",short,7,5,hemi2,Artemis
476,"οῖ",long,7,6,hemi2,Artemis
476,"σιν,",long,7,6,hemi2,Artemis
477,"ἄν",long,1,1,hemi1,Artemis
477,"τα",short,1,1,hemi1,Artemis
477,"Πο",short,2,1,hemi1,Artemis
477,"σει",long,2,2,hemi1,Artemis
477,"δά",long,2,2,hemi1,Artemis
477,"ω",long,2,3,hemi1,Artemis
477,"νος",short,2,3,hemi1,Artemis
477,"ἐ",short,3,3,hemi2,Artemis
477,"ναν",long,3,4,hemi2,Artemis
477,"τί",short,3,4,hemi2,Artemis
477,"βι",short,3,4,hemi2,Artemis
477,"ον",long,3,5,hemi2,Artemis
477,"πο",short,4,5,hemi2,Artemis
477,"λε",short,4,5,hemi2,Artemis
477,"μί",long,4,6,hemi2,Artemis
477,"ζειν.",long,4,6,hemi2,Artemis
478,"ὣς",long,1,1,hemi1,
478,"φά",short,2,1,hemi1,
478,"το,",short,2,1,hemi1,
478,"τὴν",long,3,2,hemi1,
478,"δ’οὔ",long,4,2,hemi1,
478,"τι",long,5,3,hemi1,
478,"προ",short,6,3,hemi2,
478,"σέ",short,6,3,hemi2,
478,"φη",long,6,4,hemi2,
478,"ἑ",short,7,4,hemi2,
478,"κά",short,7,4,hemi2,
478,"ερ",long,7,5,hemi2,
478,"γος",short,7,5,hemi2,
478,"Ἀ",short,8,5,hemi2,
478,"πόλ",long,8,6,hemi2,
478,"λων,",long,8,6,hemi2,
479,"ἀλ",long,1,1,hemi1,
479,"λὰ",short,1,1,hemi1,
479,"χο",short,2,1,hemi1,
479,"λω",long,2,2,hemi1,
479,"σα",short,2,2,hemi1,
479,"μέ",short,2,2,hemi1,
479,"νη",long,2,3,hemi1,
479,"Δι",short,3,3,hemi2,
479,"ὸς",short,3,3,hemi2,
479,"αἰ",long,4,4,hemi2,
479,"δοί",long,4,4,hemi2,
479,"η",long,4,5,hemi2,
479,"πα",short,5,5,hemi2,
479,"ρά",short,5,5,hemi2,
479,"κοι",long,5,6,hemi2,
479,"τις",long,5,6,hemi2,
480,"νεί",long,1,1,hemi1,
480,"κε",short,1,1,hemi1,
480,"σεν",short,1,1,hemi1,
480,"ἰ",long,2,2,hemi1,
480,"ο",short,2,2,hemi1,
480,"χέ",short,2,2,hemi1,
480,"αι",long,2,3,hemi1,
480,"ραν",short,2,3,hemi1,
480,"ὀ",short,3,3,hemi2,
480,"νει",long,3,4,hemi2,
480,"δεί",long,3,4,hemi2,
480,"οις",long,3,5,hemi2,
480,"ἐ",short,4,5,hemi2,
480,"πέ",short,4,5,hemi2,
480,"εσ",long,4,6,hemi2,
480,"σι·",long,4,6,hemi2,
481,"πῶς",long,1,1,hemi1,Hera
481,"δὲ",short,2,1,hemi1,Hera
481,"σὺ",short,3,1,hemi1,Hera
481,"νῦν",long,4,2,hemi1,Hera
481,"μέ",short,5,2,hemi1,Hera
481,"μο",short,5,2,hemi1,Hera
481,"νας",long,5,3,hemi1,Hera
481,"κύ",short,6,3,hemi2,Hera
481,"ον",short,6,3,hemi2,Hera
481,"ἀ",long,7,4,hemi2,Hera
481,"δε",short,7,4,hemi2,Hera
481,"ὲς",short,7,4,hemi2,Hera
481,"ἀν",long,8,5,hemi2,Hera
481,"τί’",short,8,5,hemi2,Hera
481,"ἐ",short,9,5,hemi2,Hera
481,"μεῖ",long,9,6,hemi2,Hera
481,"ο",long,9,6,hemi2,Hera
482,"στή",long,1,1,hemi1,Hera
482,"σεσ",long,1,1,hemi1,Hera
482,"θαι;",long,1,2,hemi1,Hera
482,"χα",short,2,2,hemi1,Hera
482,"λε",short,2,2,hemi1,Hera
482,"πή",long,2,3,hemi1,Hera
482,"τοι",short,3,3,hemi1,Hera
482,"ἐ",short,4,3,hemi2,Hera
482,"γὼ",long,4,4,hemi2,Hera
482,"μέ",short,5,4,hemi2,Hera
482,"νος",short,5,4,hemi2,Hera
482,"ἀν",long,6,5,hemi2,Hera
482,"τι",short,6,5,hemi2,Hera
482,"φέ",short,6,5,hemi2,Hera
482,"ρεσ",long,6,6,hemi2,Hera
482,"θαι",long,6,6,hemi2,Hera
483,"το",long,1,1,hemi1,Hera
483,"ξο",short,1,1,hemi1,Hera
483,"φό",short,1,1,hemi1,Hera
483,"ρῳ",long,1,2,hemi1,Hera
483,"περ",short,2,2,hemi1,Hera
483,"ἐ",short,3,2,hemi1,Hera
483,"ού",long,3,3,hemi1,Hera
483,"σῃ,",short,3,3,hemi1,Hera
483,"ἐ",short,4,3,hemi2,Hera
483,"πεὶ",long,4,4,hemi2,Hera
483,"σὲ",short,5,4,hemi2,Hera
483,"λέ",short,6,4,hemi2,Hera
483,"ον",long,6,5,hemi2,Hera
483,"τα",short,6,5,hemi2,Hera
483,"γυ",short,7,5,hemi2,Hera
483,"ναι",long,7,6,hemi2,Hera
483,"ξὶ",long,7,6,hemi2,Hera
484,"Ζεὺς",long,1,1,hemi1,Hera
484,"θῆ",long,2,1,hemi1,Hera
484,"κεν,",long,2,2,hemi1,Hera
484,"καὶ",short,3,2,hemi1,Hera
484,"ἔ",short,4,2,hemi1,Hera
484,"δω",long,4,3,hemi1,Hera
484,"κε",short,4,3,hemi1,Hera
484,"κα",short,5,3,hemi2,Hera
484,"τα",long,5,4,hemi2,Hera
484,"κτά",short,5,4,hemi2,Hera
484,"μεν",short,5,4,hemi2,Hera
484,"ἥν",long,6,5,hemi2,Hera
484,"κ’ἐ",short,7,5,hemi2,Hera
484,"θέ",short,7,5,hemi2,Hera
484,"λῃσ",long,7,6,hemi2,Hera
484,"θα.",long,7,6,hemi2,Hera
485,"ἤ",long,1,1,hemi1,Hera
485,"τοι",long,1,1,hemi1,Hera
485,"βέλ",long,2,2,hemi1,Hera
485,"τε",short,2,2,hemi1,Hera
485,"ρόν",short,2,2,hemi1,Hera
485,"ἐ",long,3,3,hemi1,Hera
485,"στι",short,3,3,hemi1,Hera
485,"κατ’",short,4,3,hemi2,Hera
485,"οὔ",long,5,4,hemi2,Hera
485,"ρε",short,5,4,hemi2,Hera
485,"α",short,5,4,hemi2,Hera
485,"θῆ",long,6,5,hemi2,Hera
485,"ρας",short,6,5,hemi2,Hera
485,"ἐ",short,7,5,hemi2,Hera
485,"ναί",long,7,6,hemi2,Hera
485,"ρειν",long,7,6,hemi2,Hera
486,"ἀ",long,1,1,hemi1,Hera
486,"γρο",short,1,1,hemi1,Hera
486,"τέ",short,1,1,hemi1,Hera
486,"ρας",long,1,2,hemi1,Hera
486,"τ’ἐ",short,2,2,hemi1,Hera
486,"λά",short,2,2,hemi1,Hera
486,"φους",long,2,3,hemi1,Hera
486,"ἢ",long,3,3,hemi2,Hera
486,"κρείσ",long,4,4,hemi2,Hera
486,"σο",short,4,4,hemi2,Hera
486,"σιν",short,4,4,hemi2,Hera
486,"ἶ",long,5,5,hemi2,Hera
486,"φι",short,5,5,hemi2,Hera
486,"μά",short,6,5,hemi2,Hera
486,"χεσ",long,6,6,hemi2,Hera
486,"θαι.",long,6,6,hemi2,Hera
487,"εἰ",long,1,1,hemi1,Hera
487,"δ’ἐ",short,2,1,hemi1,Hera
487,"θέ",short,2,1,hemi1,Hera
487,"λεις",long,2,2,hemi1,Hera
487,"πο",short,3,2,hemi1,Hera
487,"λέ",short,3,2,hemi1,Hera
487,"μοι",long,3,3,hemi1,Hera
487,"ο",short,3,3,hemi1,Hera
487,"δα",short,4,3,hemi2,Hera
487,"ή",long,4,4,hemi2,Hera
487,"με",short,4,4,hemi2,Hera
487,"ναι,",short,4,4,hemi2,Hera
487,"ὄφρ’",long,5,5,hemi2,Hera
487,"ἐ",short,6,5,hemi2,Hera
487,"ῢ",short,6,5,hemi2,Hera
487,"εἰ",long,7,6,hemi2,Hera
487,"δῇς",long,7,6,hemi2,Hera
488,"ὅσ",long,1,1,hemi1,Hera
488,"σον",long,1,1,hemi1,Hera
488,"φερ",long,2,2,hemi1,Hera
488,"τέ",short,2,2,hemi1,Hera
488,"ρη",short,2,2,hemi1,Hera
488,"εἴμ’,",long,3,3,hemi1,Hera
488,"ὅ",short,4,3,hemi2,Hera
488,"τι",short,4,3,hemi2,Hera
488,"μοι",long,5,4,hemi2,Hera
488,"μέ",short,6,4,hemi2,Hera
488,"νος",short,6,4,hemi2,Hera
488,"ἀν",long,7,5,hemi2,Hera
488,"τι",short,7,5,hemi2,Hera
488,"φε",short,7,5,hemi2,Hera
488,"ρί",long,7,6,hemi2,Hera
488,"ζεις.",long,7,6,hemi2,Hera
489,"ἦ",long,1,1,hemi1,
489,"ῥα,",short,2,1,hemi1,
489,"καὶ",short,3,1,hemi1,
489,"ἀμ",long,4,2,hemi1,
489,"φο",short,4,2,hemi1,
489,"τέ",short,4,2,hemi1,
489,"ρας",long,4,3,hemi1,
489,"ἐ",short,5,3,hemi2,
489,"πὶ",short,5,3,hemi2,
489,"καρ",long,6,4,hemi2,
489,"πῷ",long,6,4,hemi2,
489,"χεῖ",long,7,5,hemi2,
489,"ρας",short,7,5,hemi2,
489,"ἔ",short,8,5,hemi2,
489,"μαρπ",long,8,6,hemi2,
489,"τε",long,8,6,hemi2,
490,"σκαι",long,1,1,hemi1,
490,"ῇ,",long,1,1,hemi1,
490,"δε",long,2,2,hemi1,
490,"ξι",short,2,2,hemi1,
490,"τε",short,2,2,hemi1,
490,"ρῇ",long,2,3,hemi1,
490,"δ’ἄρ’",short,3,3,hemi1,
490,"ἀπ’",short,4,3,hemi2,
490,"ὤ",long,5,4,hemi2,
490,"μων",long,5,4,hemi2,
490,"αἴ",long,6,5,hemi2,
490,"νυ",short,6,5,hemi2,
490,"το",short,6,5,hemi2,
490,"τό",long,7,6,hemi2,
490,"ξα,",long,7,6,hemi2,
491,"αὐ",long,1,1,hemi1,
491,"τοῖ",long,1,1,hemi1,
491,"σιν",long,1,2,hemi1,
491,"δ’ἄρ’",short,2,2,hemi1,
491,"ἔ",short,3,2,hemi1,
491,"θει",long,3,3,hemi1,
491,"νε",short,3,3,hemi1,
491,"παρ’",short,4,3,hemi2,
491,"οὔ",long,5,4,hemi2,
491,"α",short,5,4,hemi2,
491,"τα",short,5,4,hemi2,
491,"μει",long,6,5,hemi2,
491,"δι",short,6,5,hemi2,
491,"ό",short,6,5,hemi2,
491,"ω",long,6,6,hemi2,
491,"σα",long,6,6,hemi2,
492,"ἐν",long,1,1,hemi1,
492,"τρο",short,1,1,hemi1,
492,"πα",short,1,1,hemi1,
492,"λι",long,1,2,hemi1,
492,"ζο",short,1,2,hemi1,
492,"μέ",short,1,2,hemi1,
492,"νην·",long,1,3,hemi1,
492,"τα",short,2,3,hemi2,
492,"χέ",short,2,3,hemi2,
492,"ες",long,2,4,hemi2,
492,"δ’ἔκ",long,3,4,hemi2,
492,"πιπ",long,3,5,hemi2,
492,"τον",short,3,5,hemi2,
492,"ὀ",short,4,5,hemi2,
492,"ϊ",long,4,6,hemi2,
492,"στοί.",long,4,6,hemi2,
493,"δα",long,1,1,hemi1,
493,"κρυ",short,1,1,hemi1,
493,"ό",short,1,1,hemi1,
493,"εσ",long,1,2,hemi1,
493,"σα",short,1,2,hemi1,
493,"δ’ὕ",short,2,2,hemi1,
493,"παι",long,2,3,hemi1,
493,"θα",short,2,3,hemi1,
493,"θε",short,3,3,hemi2,
493,"ὰ",long,3,4,hemi2,
493,"φύ",short,4,4,hemi2,
493,"γεν",short,4,4,hemi2,
493,"ὥς",long,5,5,hemi2,
493,"τε",short,6,5,hemi2,
493,"πέ",short,7,5,hemi2,
493,"λει",long,7,6,hemi2,
493,"α,",long,7,6,hemi2,
494,"ἥ",long,1,1,hemi1,
494,"ῥά",short,2,1,hemi1,
494,"θ’ὑπ’",short,3,1,hemi1,
494,"ἴ",long,4,2,hemi1,
494,"ρη",long,4,2,hemi1,
494,"κος",long,4,3,hemi1,
494,"κοί",long,5,3,hemi2,
494,"λην",long,5,4,hemi2,
494,"εἰ",long,6,4,hemi2,
494,"σέπ",long,6,5,hemi2,
494,"τα",short,6,5,hemi2,
494,"το",short,6,5,hemi2,
494,"πέ",long,7,6,hemi2,
494,"τρην",long,7,6,hemi2,
495,"χη",long,1,1,hemi1,
495,"ρα",short,1,1,hemi1,
495,"μόν·",short,1,1,hemi1,
495,"οὐδ’",long,2,2,hemi1,
495,"ἄ",short,3,2,hemi1,
495,"ρα",short,3,2,hemi1,
495,"τῇ",long,4,3,hemi1,
495,"γε",short,5,3,hemi1,
495,"ἁ",short,6,3,hemi2,
495,"λώ",long,6,4,hemi2,
495,"με",short,6,4,hemi2,
495,"ναι",short,6,4,hemi2,
495,"αἴ",long,7,5,hemi2,
495,"σι",short,7,5,hemi2,
495,"μον",short,7,5,hemi2,
495,"ἦ",long,8,6,hemi2,
495,"εν·",long,8,6,hemi2,
496,"ὣς",long,1,1,hemi1,
496,"ἣ",long,2,1,hemi1,
496,"δα",long,3,2,hemi1,
496,"κρυ",short,3,2,hemi1,
496,"ό",short,3,2,hemi1,
496,"εσ",long,3,3,hemi1,
496,"σα",short,3,3,hemi1,
496,"φύ",short,4,3,hemi2,
496,"γεν,",long,4,4,hemi2,
496,"λί",short,5,4,hemi2,
496,"πε",short,5,4,hemi2,
496,"δ’αὐ",long,6,5,hemi2,
496,"τό",short,6,5,hemi2,
496,"θι",short,6,5,hemi2,
496,"τό",long,7,6,hemi2,
496,"ξα.",long,7,6,hemi2,
497,"Λη",long,1,1,hemi1,
497,"τὼ",long,1,1,hemi1,
497,"δὲ",long,2,2,hemi1,
497,"προ",short,3,2,hemi1,
497,"σέ",short,3,2,hemi1,
497,"ει",long,3,3,hemi1,
497,"πε",short,3,3,hemi1,
497,"δι",short,4,3,hemi2,
497,"ά",long,4,4,hemi2,
497,"κτο",short,4,4,hemi2,
497,"ρος",short,4,4,hemi2,
497,"ἀρ",long,5,5,hemi2,
497,"γε",short,5,5,hemi2,
497,"ϊ",short,5,5,hemi2,
497,"φόν",long,5,6,hemi2,
497,"της·",long,5,6,hemi2,
498,"Λη",long,1,1,hemi1,Hermes
498,"τοῖ",short,1,1,hemi1,Hermes
498,"ἐ",short,2,1,hemi1,Hermes
498,"γὼ",long,2,2,hemi1,Hermes
498,"δέ",short,3,2,hemi1,Hermes
498,"τοι",short,4,2,hemi1,Hermes
498,"οὔ",long,5,3,hemi1,Hermes
498,"τι",short,6,3,hemi1,Hermes
498,"μα",short,7,3,hemi2,Hermes
498,"χή",long,7,4,hemi2,Hermes
498,"σο",short,7,4,hemi2,Hermes
498,"μαι·",short,7,4,hemi2,Hermes
498,"ἀρ",long,8,5,hemi2,Hermes
