Line, Text, Length, Word, Foot, Half-line
418,"θα",short,6,4,hemi2,Diomedes
418,"θού",long,7,5,hemi2,Diomedes
418,"ρι",short,7,5,hemi2,Diomedes
418,"δος",short,7,5,hemi2,Diomedes
418,"ἀ",long,8,6,hemi2,Diomedes
418,"λκῆς.",long,8,6,hemi2,Diomedes
419,"Ἦ",long,1,1,hemi1,
419,"ῥα",short,2,1,hemi1,
419,"καὶ",short,3,1,hemi1,
419,"ἐξ",long,4,2,hemi1,
419,"ὀ",short,5,2,hemi1,
419,"χέ",short,5,2,hemi1,
419,"ων",long,5,3,hemi1,
419,"σὺν",long,6,3,hemi2,
419,"τεύ",long,7,4,hemi2,
419,"χε",short,7,4,hemi2,
419,"σιν",short,7,4,hemi2,
419,"ἆ",long,8,5,hemi2,
419,"λτο",short,8,5,hemi2,
419,"χα",short,9,5,hemi2,
419,"μᾶ",long,9,6,hemi2,
419,"ζε·",long,9,6,hemi2,
420,"δει",long,1,1,hemi1,
420,"νὸν",long,1,1,hemi1,
420,"δ’ἔ",long,2,2,hemi1,
420,"βρα",short,2,2,hemi1,
420,"χε",short,2,2,hemi1,
420,"χα",long,3,3,hemi1,
420,"λκὸς",short,3,3,hemi1,
420,"ἐ",short,4,3,hemi2,
420,"πὶ",long,4,4,hemi2,
420,"στή",long,5,4,hemi2,
420,"θε",long,5,5,hemi2,
420,"σσιν",short,5,5,hemi2,
420,"ἄ",short,6,5,hemi2,
420,"να",long,6,6,hemi2,
420,"κτος",long,6,6,hemi2,
421,"ὀ",long,1,1,hemi1,
421,"ρνυ",short,1,1,hemi1,
421,"μέ",short,1,1,hemi1,
421,"νου·",long,1,2,hemi1,
421,"ὑ",short,2,2,hemi1,
421,"πό",short,2,2,hemi1,
421,"κεν",long,3,3,hemi1,
421,"τα",short,4,3,hemi2,
421,"λα",short,4,3,hemi2,
421,"σί",long,4,4,hemi2,
421,"φρο",short,4,4,hemi2,
421,"νά",short,4,4,hemi2,
421,"περ",long,5,5,hemi2,
421,"δέ",short,6,5,hemi2,
421,"ος",short,6,5,hemi2,
421,"εἷ",long,7,6,hemi2,
421,"λεν.",long,7,6,hemi2,
422,"Ὡς",long,1,1,hemi1,
422,"δ’ὅτ’",short,2,1,hemi1,
422,"ἐν",short,3,1,hemi1,
422,"αἰ",long,4,2,hemi1,
422,"γι",short,4,2,hemi1,
422,"α",short,4,2,hemi1,
422,"λῷ",long,4,3,hemi1,
422,"πο",short,5,3,hemi2,
422,"λυ",short,5,3,hemi2,
422,"η",long,5,4,hemi2,
422,"χέ",short,5,4,hemi2,
422,"ϊ",short,5,4,hemi2,
422,"κῦ",long,6,5,hemi2,
422,"μα",short,6,5,hemi2,
422,"θα",short,7,5,hemi2,
422,"λά",long,7,6,hemi2,
422,"σσης",long,7,6,hemi2,
423,"ὄ",long,1,1,hemi1,
423,"ρνυτ’",short,1,1,hemi1,
423,"ἐ",short,2,1,hemi1,
423,"πα",long,2,2,hemi1,
423,"σσύ",short,2,2,hemi1,
423,"τε",short,2,2,hemi1,
423,"ρον",long,2,3,hemi1,
423,"Ζε",short,3,3,hemi2,
423,"φύ",short,3,3,hemi2,
423,"ρου",long,3,4,hemi2,
423,"ὕ",short,4,4,hemi2,
423,"πο",short,4,4,hemi2,
423,"κι",long,5,5,hemi2,
423,"νή",long,5,5,hemi2,
423,"σα",long,5,6,hemi2,
423,"ντος·",long,5,6,hemi2,
424,"πό",long,1,1,hemi1,
424,"ντῳ",long,1,1,hemi1,
424,"μέν",long,2,2,hemi1,
424,"τε",long,3,2,hemi1,
424,"πρῶ",long,4,3,hemi1,
424,"τα",short,4,3,hemi1,
424,"κο",short,5,3,hemi2,
424,"ρύ",long,5,4,hemi2,
424,"σσε",short,5,4,hemi2,
424,"ται,",short,5,4,hemi2,
424,"αὐ",long,6,5,hemi2,
424,"τὰρ",short,6,5,hemi2,
424,"ἔ",short,7,5,hemi2,
424,"πει",long,7,6,hemi2,
424,"τα",long,7,6,hemi2,
425,"χέ",long,1,1,hemi1,
425,"ρσῳ",long,1,1,hemi1,
425,"ῥη",long,2,2,hemi1,
425,"γνύ",short,2,2,hemi1,
425,"με",short,2,2,hemi1,
425,"νον",long,2,3,hemi1,
425,"με",short,3,3,hemi2,
425,"γά",short,3,3,hemi2,
425,"λα",long,3,4,hemi2,
425,"βρέ",short,4,4,hemi2,
425,"μει,",short,4,4,hemi2,
425,"ἀ",long,5,5,hemi2,
425,"μφὶ",short,5,5,hemi2,
425,"δέ",short,6,5,hemi2,
425,"τ’ἄ",long,7,6,hemi2,
425,"κρας",long,7,6,hemi2,
426,"κυ",long,1,1,hemi1,
426,"ρτὸν",short,1,1,hemi1,
426,"ἐ",short,2,1,hemi1,
426,"ὸν",long,2,2,hemi1,
426,"κο",short,3,2,hemi1,
426,"ρυ",short,3,2,hemi1,
426,"φοῦ",long,3,3,hemi1,
426,"ται,",short,3,3,hemi1,
426,"ἀ",short,4,3,hemi2,
426,"πο",long,4,4,hemi2,
426,"πτύ",long,4,4,hemi2,
426,"ει",long,4,5,hemi2,
426,"δ’ἁ",short,5,5,hemi2,
426,"λὸς",short,5,5,hemi2,
426,"ἄ",long,6,6,hemi2,
426,"χνην·",long,6,6,hemi2,
427,"ὣς",long,1,1,hemi1,
427,"τότ’",short,2,1,hemi1,
427,"ἐ",short,3,1,hemi1,
427,"πα",long,3,2,hemi1,
427,"σσύ",short,3,2,hemi1,
427,"τε",short,3,2,hemi1,
427,"ραι",long,3,3,hemi1,
427,"Δα",short,4,3,hemi2,
427,"να",short,4,3,hemi2,
427,"ῶν",long,4,4,hemi2,
427,"κί",long,5,4,hemi2,
427,"νυ",long,5,5,hemi2,
427,"ντο",short,5,5,hemi2,
427,"φά",short,6,5,hemi2,
427,"λα",long,6,6,hemi2,
427,"γγες",long,6,6,hemi2,
428,"νω",long,1,1,hemi1,
428,"λε",short,1,1,hemi1,
428,"μέ",short,1,1,hemi1,
428,"ως",long,1,2,hemi1,
428,"πό",short,2,2,hemi1,
428,"λε",short,2,2,hemi1,
428,"μον",long,2,3,hemi1,
428,"δέ·",short,3,3,hemi1,
428,"κέ",short,4,3,hemi2,
428,"λευ",long,4,4,hemi2,
428,"ε",short,4,4,hemi2,
428,"δὲ",short,5,4,hemi2,
428,"οἷ",long,6,5,hemi2,
428,"σιν",short,6,5,hemi2,
428,"ἕ",short,7,5,hemi2,
428,"κα",long,7,6,hemi2,
428,"στος",long,7,6,hemi2,
429,"ἡ",long,1,1,hemi1,
429,"γε",short,1,1,hemi1,
429,"μό",short,1,1,hemi1,
429,"νων·",long,1,2,hemi1,
429,"οἳ",long,2,2,hemi1,
429,"δ’ἄ",long,3,3,hemi1,
429,"λλοι",short,3,3,hemi1,
429,"ἀ",short,4,3,hemi2,
429,"κὴν",long,4,4,hemi2,
429,"ἴ",short,5,4,hemi2,
429,"σαν,",short,5,4,hemi2,
429,"οὐ",long,6,5,hemi2,
429,"δέ",short,6,5,hemi2,
429,"κε",short,7,5,hemi2,
429,"φαί",long,8,6,hemi2,
429,"ης",long,8,6,hemi2,
430,"τό",long,1,1,hemi1,
430,"σσον",long,1,1,hemi1,
430,"λα",long,2,2,hemi1,
430,"ὸν",short,2,2,hemi1,
430,"ἕ",short,3,2,hemi1,
430,"πε",long,3,3,hemi1,
430,"σθαι",short,3,3,hemi1,
430,"ἔ",short,4,3,hemi2,
430,"χοντ’",long,4,4,hemi2,
430,"ἐν",long,5,4,hemi2,
430,"στή",long,6,5,hemi2,
430,"θε",short,6,5,hemi2,
430,"σιν",short,6,5,hemi2,
430,"αὐ",long,7,6,hemi2,
430,"δήν,",long,7,6,hemi2,
431,"σι",long,1,1,hemi1,
431,"γῇ",long,1,1,hemi1,
431,"δει",long,2,2,hemi1,
431,"δι",short,2,2,hemi1,
431,"ό",short,2,2,hemi1,
431,"τες",long,2,3,hemi1,
431,"ση",long,3,3,hemi2,
431,"μά",long,3,4,hemi2,
431,"ντο",short,3,4,hemi2,
431,"ρας·",short,3,4,hemi2,
431,"ἀ",long,4,5,hemi2,
431,"μφὶ",short,4,5,hemi2,
431,"δὲ",short,5,5,hemi2,
431,"πᾶ",long,6,6,hemi2,
431,"σι",long,6,6,hemi2,
432,"τεύ",long,1,1,hemi1,
432,"χε",short,1,1,hemi1,
432,"α",short,1,1,hemi1,
432,"ποι",long,2,2,hemi1,
432,"κίλ’",short,2,2,hemi1,
432,"ἔ",short,3,2,hemi1,
432,"λα",long,3,3,hemi1,
432,"μπε,",short,3,3,hemi1,
432,"τὰ",short,4,3,hemi2,
432,"εἱ",long,5,4,hemi2,
432,"μέ",short,5,4,hemi2,
432,"νοι",short,5,4,hemi2,
432,"ἐ",long,6,5,hemi2,
432,"στι",short,6,5,hemi2,
432,"χό",short,6,5,hemi2,
432,"ω",long,6,6,hemi2,
432,"ντο.",long,6,6,hemi2,
433,"Τρῶ",long,1,1,hemi1,
433,"ες",long,1,1,hemi1,
433,"δ’,ὥς",long,2,2,hemi1,
433,"τ’ὄ",short,3,2,hemi1,
433,"ϊ",short,3,2,hemi1,
433,"ες",long,3,3,hemi1,
433,"πο",short,4,3,hemi2,
433,"λυ",short,4,3,hemi2,
433,"πά",long,4,4,hemi2,
433,"μο",short,4,4,hemi2,
433,"νος",short,4,4,hemi2,
433,"ἀ",long,5,5,hemi2,
433,"νδρὸς",short,5,5,hemi2,
433,"ἐν",short,6,5,hemi2,
433,"αὐ",long,7,6,hemi2,
433,"λῇ",long,7,6,hemi2,
434,"μυ",long,1,1,hemi1,
434,"ρί",short,1,1,hemi1,
434,"αι",short,1,1,hemi1,
434,"ἑ",long,2,2,hemi1,
434,"στή",long,2,2,hemi1,
434,"κα",long,2,3,hemi1,
434,"σιν",short,2,3,hemi1,
434,"ἀ",short,3,3,hemi2,
434,"με",long,3,4,hemi2,
434,"λγό",short,3,4,hemi2,
434,"με",short,3,4,hemi2,
434,"ναι",long,3,5,hemi2,
434,"γά",short,4,5,hemi2,
434,"λα",short,4,5,hemi2,
434,"λευ",long,5,6,hemi2,
434,"κὸν",long,5,6,hemi2,
435,"ἀ",long,1,1,hemi1,
435,"ζη",long,1,1,hemi1,
435,"χὲς",long,1,2,hemi1,
435,"με",short,2,2,hemi1,
435,"μα",short,2,2,hemi1,
435,"κυῖ",long,2,3,hemi1,
435,"αι",short,2,3,hemi1,
435,"ἀ",short,3,3,hemi2,
435,"κού",long,3,4,hemi2,
435,"ου",long,3,4,hemi2,
435,"σαι",long,3,5,hemi2,
435,"ὄ",short,4,5,hemi2,
435,"πα",short,4,5,hemi2,
435,"ἀ",long,5,6,hemi2,
435,"ρνῶν,",long,5,6,hemi2,
436,"ὣς",long,1,1,hemi1,
436,"Τρώ",long,2,1,hemi1,
436,"ων",long,2,2,hemi1,
436,"ἀ",short,3,2,hemi1,
436,"λα",short,3,2,hemi1,
436,"λη",long,3,3,hemi1,
436,"τὸς",short,3,3,hemi1,
436,"ἀ",short,4,3,hemi2,
436,"νὰ",long,4,4,hemi2,
436,"στρα",short,5,4,hemi2,
436,"τὸν",short,5,4,hemi2,
436,"εὐ",long,6,5,hemi2,
436,"ρὺν",short,6,5,hemi2,
436,"ὀ",short,7,5,hemi2,
436,"ρώ",long,7,6,hemi2,
436,"ρει·",long,7,6,hemi2,
437,"οὐ",long,1,1,hemi1,
437,"γὰρ",long,2,1,hemi1,
437,"πά",long,3,2,hemi1,
437,"ντων",long,3,2,hemi1,
437,"ἦ",long,4,3,hemi1,
437,"εν",short,4,3,hemi1,
437,"ὁ",short,5,3,hemi2,
437,"μὸς",long,5,4,hemi2,
437,"θρό",short,6,4,hemi2,
437,"ος",short,6,4,hemi2,
437,"οὐδ’",long,7,5,hemi2,
437,"ἴ",short,8,5,hemi2,
437,"α",short,8,5,hemi2,
437,"γῆ",long,9,6,hemi2,
437,"ρυς,",long,9,6,hemi2,
438,"ἀ",long,1,1,hemi1,
438,"λλὰ",long,1,1,hemi1,
438,"γλῶ",long,2,2,hemi1,
438,"σσα",short,2,2,hemi1,
438,"μέ",short,3,2,hemi1,
438,"μι",long,3,3,hemi1,
438,"κτο,",short,3,3,hemi1,
438,"πο",short,4,3,hemi2,
438,"λύ",long,4,4,hemi2,
438,"κλη",long,4,4,hemi2,
438,"τοι",long,4,5,hemi2,
438,"δ’ἔ",short,5,5,hemi2,
438,"σαν",short,5,5,hemi2,
438,"ἄ",long,6,6,hemi2,
438,"νδρες.",long,6,6,hemi2,
439,"Ὄ",long,1,1,hemi1,
439,"ρσε",short,1,1,hemi1,
439,"δὲ",short,2,1,hemi1,
439,"τοὺς",long,3,2,hemi1,
439,"μὲν",short,4,2,hemi1,
439,"Ἄ",short,5,2,hemi1,
439,"ρης,",long,5,3,hemi1,
439,"τοὺς",long,6,3,hemi2,
439,"δὲ",long,7,4,hemi2,
439,"γλαυ",long,8,4,hemi2,
439,"κῶ",long,8,5,hemi2,
439,"πις",short,8,5,hemi2,
439,"Ἀ",short,9,5,hemi2,
439,"θή",long,9,6,hemi2,
439,"νη",long,9,6,hemi2,
440,"Δεῖ",long,1,1,hemi1,
440,"μός",long,1,1,hemi1,
440,"τ’ἠ",long,2,2,hemi1,
440,"δὲ",short,2,2,hemi1,
440,"Φό",short,3,2,hemi1,
440,"βος",long,3,3,hemi1,
440,"καὶ",short,4,3,hemi1,
440,"Ἔ",short,5,3,hemi2,
440,"ρις",long,5,4,hemi2,
440,"ἄ",short,6,4,hemi2,
440,"μο",short,6,4,hemi2,
440,"τον",long,6,5,hemi2,
440,"με",short,7,5,hemi2,
440,"μα",short,7,5,hemi2,
440,"υῖ",long,7,6,hemi2,
440,"α,",long,7,6,hemi2,
441,"Ἄ",long,1,1,hemi1,
441,"ρε",short,1,1,hemi1,
441,"ος",short,1,1,hemi1,
441,"ἀ",long,2,2,hemi1,
441,"νδρο",short,2,2,hemi1,
441,"φό",short,2,2,hemi1,
441,"νοι",long,2,3,hemi1,
441,"ο",short,2,3,hemi1,
441,"κα",short,3,3,hemi2,
441,"σι",long,3,4,hemi2,
441,"γνή",long,3,4,hemi2,
441,"τη",long,3,5,hemi2,
441,"ἑ",short,4,5,hemi2,
441,"τά",short,4,5,hemi2,
441,"ρη",long,4,6,hemi2,
441,"τε,",long,5,6,hemi2,
442,"ἥ",long,1,1,hemi1,
442,"τ’ὀ",short,2,1,hemi1,
442,"λί",short,2,1,hemi1,
442,"γη",long,2,2,hemi1,
442,"μὲν",long,3,2,hemi1,
442,"πρῶ",long,4,3,hemi1,
442,"τα",short,4,3,hemi1,
442,"κο",short,5,3,hemi2,
442,"ρύ",long,5,4,hemi2,
442,"σσε",short,5,4,hemi2,
442,"ται,",short,5,4,hemi2,
442,"αὐ",long,6,5,hemi2,
442,"τὰρ",short,6,5,hemi2,
442,"ἔ",short,7,5,hemi2,
442,"πει",long,7,6,hemi2,
442,"τα",long,7,6,hemi2,
443,"οὐ",long,1,1,hemi1,
443,"ρα",short,1,1,hemi1,
443,"νῷ",short,1,1,hemi1,
443,"ἐ",long,2,2,hemi1,
443,"στή",long,2,2,hemi1,
443,"ρι",long,2,3,hemi1,
443,"ξε",short,2,3,hemi1,
443,"κά",short,3,3,hemi2,
443,"ρη",long,3,4,hemi2,
443,"καὶ",short,4,4,hemi2,
443,"ἐ",short,5,4,hemi2,
443,"πὶ",long,5,5,hemi2,
443,"χθο",short,6,5,hemi2,
443,"νὶ",short,6,5,hemi2,
443,"βαί",long,7,6,hemi2,
443,"νει·",long,7,6,hemi2,
444,"ἥ",long,1,1,hemi1,
444,"σφιν",long,2,1,hemi1,
444,"καὶ",long,3,2,hemi1,
444,"τό",short,4,2,hemi1,
444,"τε",short,4,2,hemi1,
444,"νεῖ",long,5,3,hemi1,
444,"κος",short,5,3,hemi1,
444,"ὁ",short,6,3,hemi2,
444,"μοί",long,6,4,hemi2,
444,"ϊ",short,6,4,hemi2,
444,"ον",short,6,4,hemi2,
444,"ἔ",long,7,5,hemi2,
444,"μβα",short,7,5,hemi2,
444,"λε",short,7,5,hemi2,
444,"μέ",long,8,6,hemi2,
444,"σσῳ",long,8,6,hemi2,
445,"ἐ",long,1,1,hemi1,
445,"ρχο",short,1,1,hemi1,
445,"μέ",short,1,1,hemi1,
445,"νη",long,1,2,hemi1,
445,"καθ’",short,2,2,hemi1,
445,"ὅ",short,3,2,hemi1,
445,"μι",long,3,3,hemi1,
445,"λον",short,3,3,hemi1,
445,"ὀ",short,4,3,hemi2,
445,"φέ",long,4,4,hemi2,
445,"λλου",long,4,4,hemi2,
445,"σα",long,4,5,hemi2,
445,"στό",short,5,5,hemi2,
445,"νον",short,5,5,hemi2,
445,"ἀ",long,6,6,hemi2,
445,"νδρῶν.",long,6,6,hemi2,
446,"Οἳ",long,1,1,hemi1,
446,"δ’ὅ",short,2,1,hemi1,
446,"τε",short,2,1,hemi1,
446,"δή",long,3,2,hemi1,
446,"ῥ’ἐς",long,4,2,hemi1,
446,"χῶ",long,5,3,hemi1,
446,"ρον",short,5,3,hemi1,
446,"ἕ",short,6,3,hemi2,
446,"να",long,6,4,hemi2,
446,"ξυ",short,7,4,hemi2,
446,"νι",short,7,4,hemi2,
446,"ό",long,7,5,hemi2,
446,"ντες",short,7,5,hemi2,
446,"ἵ",short,8,5,hemi2,
446,"κο",long,8,6,hemi2,
446,"ντο,",long,8,6,hemi2,
447,"σύν",long,1,1,hemi1,
447,"ῥ’ἔ",short,2,1,hemi1,
447,"βα",short,2,1,hemi1,
447,"λον",long,2,2,hemi1,
447,"ῥι",long,3,2,hemi1,
447,"νούς,",long,3,3,hemi1,
447,"σὺν",long,4,3,hemi2,
447,"δ’ἔ",long,5,4,hemi2,
447,"γχε",short,5,4,hemi2,
447,"α",short,5,4,hemi2,
447,"καὶ",long,6,5,hemi2,
447,"μέ",short,7,5,hemi2,
447,"νε’",short,7,5,hemi2,
447,"ἀ",long,8,6,hemi2,
447,"νδρῶν",long,8,6,hemi2,
448,"χα",long,1,1,hemi1,
448,"λκε",short,1,1,hemi1,
448,"ο",short,1,1,hemi1,
448,"θω",long,1,2,hemi1,
448,"ρή",long,1,2,hemi1,
448,"κων·",long,1,3,hemi1,
448,"ἀ",short,2,3,hemi2,
448,"τὰρ",short,2,3,hemi2,
448,"ἀ",long,3,4,hemi2,
448,"σπί",short,3,4,hemi2,
448,"δες",short,3,4,hemi2,
448,"ὀ",long,4,5,hemi2,
448,"μφα",short,4,5,hemi2,
448,"λό",short,4,5,hemi2,
448,"ε",long,4,6,hemi2,
448,"σσαι",long,4,6,hemi2,
449,"ἔ",long,1,1,hemi1,
449,"πληντ’",long,1,1,hemi1,
449,"ἀ",long,2,2,hemi1,
449,"λλή",long,2,2,hemi1,
449,"λῃ",long,2,3,hemi1,
449,"σι,",short,2,3,hemi1,
449,"πο",short,3,3,hemi2,
449,"λὺς",long,3,4,hemi2,
449,"δ’ὀ",short,4,4,hemi2,
449,"ρυ",short,4,4,hemi2,
449,"μα",long,4,5,hemi2,
449,"γδὸς",short,4,5,hemi2,
449,"ὀ",short,5,5,hemi2,
449,"ρώ",long,5,6,hemi2,
449,"ρει.",long,5,6,hemi2,
450,"Ἔ",long,1,1,hemi1,
450,"νθα",short,1,1,hemi1,
450,"δ’ἅμ’",short,2,1,hemi1,
450,"οἰ",long,3,2,hemi1,
450,"μω",long,3,2,hemi1,
450,"γή",long,3,3,hemi1,
450,"τε",short,4,3,hemi1,
450,"καὶ",short,5,3,hemi2,
450,"εὐ",long,6,4,hemi2,
450,"χω",long,6,4,hemi2,
450,"λὴ",long,6,5,hemi2,
450,"πέ",short,7,5,hemi2,
450,"λεν",short,7,5,hemi2,
450,"ἀ",long,8,6,hemi2,
450,"νδρῶν",long,8,6,hemi2,
451,"ὀ",long,1,1,hemi1,
451,"λλύ",long,1,1,hemi1,
451,"ντων",long,1,2,hemi1,
451,"τε",short,2,2,hemi1,
451,"καὶ",short,3,2,hemi1,
451,"ὀ",long,4,3,hemi1,
451,"λλυ",short,4,3,hemi1,
451,"μέ",short,4,3,hemi1,
451,"νων,",long,4,4,hemi1,
451,"ῥέ",short,5,4,hemi2,
451,"ε",short,5,4,hemi2,
451,"δ’αἵ",long,6,5,hemi2,
451,"μα",short,6,5,hemi2,
451,"τι",short,6,5,hemi2,
451,"γαῖ",long,7,6,hemi2,
451,"α.",long,7,6,hemi2,
452,"Ὡς",long,1,1,hemi1,
452,"δ’ὅ",short,2,1,hemi1,
452,"τε",short,2,1,hemi1,
452,"χεί",long,3,2,hemi1,
452,"μα",long,3,2,hemi1,
452,"ρροι",long,3,3,hemi1,
452,"πο",short,4,3,hemi2,
452,"τα",short,4,3,hemi2,
452,"μοὶ",long,4,4,hemi2,
452,"κατ’",short,5,4,hemi2,
452,"ὄ",short,6,4,hemi2,
452,"ρε",long,6,5,hemi2,
452,"σφι",short,6,5,hemi2,
452,"ῥέ",short,7,5,hemi2,
452,"ο",long,7,6,hemi2,
452,"ντες",long,7,6,hemi2,
453,"ἐς",long,1,1,hemi1,
453,"μι",long,2,1,hemi1,
453,"σγά",long,2,2,hemi1,
453,"γκει",long,2,2,hemi1,
453,"αν",long,2,3,hemi1,
453,"συ",long,3,3,hemi2,
453,"μβά",long,3,4,hemi2,
453,"λλε",short,3,4,hemi2,
453,"τον",short,3,4,hemi2,
453,"ὄ",long,4,5,hemi2,
453,"βρι",short,4,5,hemi2,
453,"μον",short,4,5,hemi2,
453,"ὕ",long,5,6,hemi2,
453,"δωρ",long,5,6,hemi2,
454,"κρου",long,1,1,hemi1,
454,"νῶν",long,1,1,hemi1,
454,"ἐκ",long,2,2,hemi1,
454,"με",short,3,2,hemi1,
454,"γά",short,3,2,hemi1,
454,"λων",long,3,3,hemi1,
454,"κοί",long,4,3,hemi2,
454,"λης",long,4,4,hemi2,
454,"ἔ",long,5,4,hemi2,
454,"ντο",long,5,5,hemi2,
454,"σθε",short,5,5,hemi2,
454,"χα",short,6,5,hemi2,
454,"ρά",long,6,6,hemi2,
454,"δρης,",long,6,6,hemi2,
455,"τῶν",long,1,1,hemi1,
455,"δέ",short,2,1,hemi1,
455,"τε",short,3,1,hemi1,
455,"τη",long,4,2,hemi1,
455,"λό",short,4,2,hemi1,
455,"σε",short,4,2,hemi1,
455,"δοῦ",long,5,3,hemi1,
455,"πον",short,5,3,hemi1,
455,"ἐν",short,6,3,hemi2,
455,"οὔ",long,7,4,hemi2,
455,"ρε",short,7,4,hemi2,
455,"σιν",short,7,4,hemi2,
455,"ἔ",long,8,5,hemi2,
455,"κλυ",short,8,5,hemi2,
455,"ε",short,8,5,hemi2,
455,"ποι",long,9,6,hemi2,
455,"μήν·",long,9,6,hemi2,
456,"ὣς",long,1,1,hemi1,
456,"τῶν",long,2,1,hemi1,
456,"μι",long,3,2,hemi1,
456,"σγο",short,3,2,hemi1,
456,"μέ",short,3,2,hemi1,
456,"νων",long,3,3,hemi1,
456,"γέ",short,4,3,hemi2,
456,"νε",short,4,3,hemi2,
456,"το",long,4,4,hemi2,
456,"ἰ",short,5,4,hemi2,
456,"α",short,5,4,hemi2,
456,"χή",long,5,5,hemi2,
456,"τε",short,6,5,hemi2,
456,"πό",short,7,5,hemi2,
456,"νος",long,7,6,hemi2,
456,"τε.",long,8,6,hemi2,
457,"Πρῶ",long,1,1,hemi1,
457,"τος",long,1,1,hemi1,
457,"δ’Ἀ",long,2,2,hemi1,
457,"ντί",short,2,2,hemi1,
457,"λο",short,2,2,hemi1,
457,"χος",long,2,3,hemi1,
457,"Τρώ",long,3,3,hemi2,
457,"ων",long,3,4,hemi2,
457,"ἕ",short,4,4,hemi2,
457,"λεν",short,4,4,hemi2,
457,"ἄ",long,5,5,hemi2,
457,"νδρα",short,5,5,hemi2,
457,"κο",short,6,5,hemi2,
457,"ρυ",long,6,6,hemi2,
457,"στὴν",long,6,6,hemi2,
458,"ἐ",long,1,1,hemi1,
458,"σθλὸν",short,1,1,hemi1,
458,"ἐ",short,2,1,hemi1,
458,"νὶ",long,2,2,hemi1,
458,"προ",short,3,2,hemi1,
458,"μά",short,3,2,hemi1,
458,"χοι",long,3,3,hemi1,
458,"σι",short,3,3,hemi1,
458,"Θα",short,4,3,hemi2,
458,"λυ",long,4,4,hemi2,
458,"σι",short,4,4,hemi2,
458,"ά",short,4,4,hemi2,
458,"δην",long,4,5,hemi2,
458,"Ἐ",short,5,5,hemi2,
458,"χέ",short,5,5,hemi2,
458,"πω",long,5,6,hemi2,
458,"λον·",long,5,6,hemi2,
459,"τόν",long,1,1,hemi1,
459,"ῥ’ἔ",short,2,1,hemi1,
459,"βα",short,2,1,hemi1,
459,"λε",long,2,2,hemi1,
459,"πρῶ",long,3,2,hemi1,
459,"τος",long,3,3,hemi1,
459,"κό",short,4,3,hemi2,
459,"ρυ",short,4,3,hemi2,
459,"θος",long,4,4,hemi2,
459,"φά",short,5,4,hemi2,
459,"λον",short,5,4,hemi2,
459,"ἱ",long,6,5,hemi2,
459,"ππο",short,6,5,hemi2,
459,"δα",short,6,5,hemi2,
459,"σεί",long,6,6,hemi2,
459,"ης,",long,6,6,hemi2,
460,"ἐν",long,1,1,hemi1,
460,"δὲ",short,2,1,hemi1,
460,"με",short,3,1,hemi1,
460,"τώ",long,3,2,hemi1,
460,"πῳ",long,3,2,hemi1,
460,"πῆ",long,4,3,hemi1,
460,"ξε,",short,4,3,hemi1,
460,"πέ",short,5,3,hemi2,
460,"ρη",long,5,4,hemi2,
460,"σε",short,5,4,hemi2,
460,"δ’ἄρ’",short,6,4,hemi2,
460,"ὀ",long,7,5,hemi2,
460,"στέ",short,7,5,hemi2,
460,"ον",short,7,5,hemi2,
460,"εἴ",long,8,6,hemi2,
460,"σω",long,8,6,hemi2,
461,"αἰ",long,1,1,hemi1,
461,"χμὴ",long,1,1,hemi1,
461,"χα",long,2,2,hemi1,
461,"λκεί",long,2,2,hemi1,
461,"η·",long,2,3,hemi1,
461,"τὸν",long,3,3,hemi2,
461,"δὲ",long,4,4,hemi2,
461,"σκό",short,5,4,hemi2,
461,"τος",short,5,4,hemi2,
461,"ὄ",long,6,5,hemi2,
461,"σσε",short,6,5,hemi2,
461,"κά",short,7,5,hemi2,
461,"λυ",long,7,6,hemi2,
461,"ψεν,",long,7,6,hemi2,
462,"ἤ",long,1,1,hemi1,
462,"ρι",short,1,1,hemi1,
462,"πε",short,1,1,hemi1,
462,"δ’ὡς",long,2,2,hemi1,
462,"ὅ",short,3,2,hemi1,
462,"τε",short,3,2,hemi1,
462,"πύ",long,4,3,hemi1,
462,"ργος",short,4,3,hemi1,
462,"ἐ",short,5,3,hemi2,
462,"νὶ",long,5,4,hemi2,
462,"κρα",short,6,4,hemi2,
462,"τε",short,6,4,hemi2,
462,"ρῇ",long,6,5,hemi2,
462,"ὑ",long,7,5,hemi2,
462,"σμί",long,7,6,hemi2,
462,"νῃ.",long,7,6,hemi2,
463,"Τὸν",long,1,1,hemi1,
463,"δὲ",short,2,1,hemi1,
463,"πε",short,3,1,hemi1,
463,"σό",long,3,2,hemi1,
463,"ντα",short,3,2,hemi1,
463,"πο",short,4,2,hemi1,
463,"δῶν",long,4,3,hemi1,
463,"ἔ",short,5,3,hemi2,
463,"λα",short,5,3,hemi2,
463,"βε",long,5,4,hemi2,
463,"κρεί",long,6,4,hemi2,
463,"ων",long,6,5,hemi2,
463,"Ἐ",short,7,5,hemi2,
463,"λε",short,7,5,hemi2,
463,"φή",long,7,6,hemi2,
463,"νωρ",long,7,6,hemi2,
464,"Χα",long,1,1,hemi1,
464,"λκω",long,1,1,hemi1,
464,"δο",long,1,2,hemi1,
464,"ντι",short,1,2,hemi1,
464,"ά",short,1,2,hemi1,
464,"δης",long,1,3,hemi1,
464,"με",short,2,3,hemi2,
464,"γα",short,2,3,hemi2,
