Line, Text, Length, Word, Foot, Half-line
385,"λὰ",short,1,1,hemi1,Achilles
385,"τί",short,2,1,hemi1,Achilles
385,"ἤ",long,3,2,hemi1,Achilles
385,"μοι",long,4,2,hemi1,Achilles
385,"ταῦ",long,5,3,hemi1,Achilles
385,"τα",short,5,3,hemi1,Achilles
385,"φί",short,6,3,hemi2,Achilles
385,"λος",long,6,4,hemi2,Achilles
385,"δι",short,7,4,hemi2,Achilles
385,"ε",short,7,4,hemi2,Achilles
385,"λέ",long,7,5,hemi2,Achilles
385,"ξα",short,7,5,hemi2,Achilles
385,"το",short,7,5,hemi2,Achilles
385,"θυ",long,8,6,hemi2,Achilles
385,"μός;",long,8,6,hemi2,Achilles
386,"κεῖ",long,1,1,hemi1,Achilles
386,"ται",long,1,1,hemi1,Achilles
386,"πὰρ",long,2,2,hemi1,Achilles
386,"νή",long,3,2,hemi1,Achilles
386,"εσ",long,3,3,hemi1,Achilles
386,"σι",short,3,3,hemi1,Achilles
386,"νέ",short,4,3,hemi2,Achilles
386,"κυς",long,4,4,hemi2,Achilles
386,"ἄ",long,5,4,hemi2,Achilles
386,"κλαυ",long,5,5,hemi2,Achilles
386,"τος",short,5,5,hemi2,Achilles
386,"ἄ",short,6,5,hemi2,Achilles
386,"θαπ",long,6,6,hemi2,Achilles
386,"τος",long,6,6,hemi2,Achilles
387,"Πά",long,1,1,hemi1,Achilles
387,"τρο",long,1,1,hemi1,Achilles
387,"κλος·",long,1,2,hemi1,Achilles
387,"τοῦ",long,2,2,hemi1,Achilles
387,"δ’οὐκ ",long,3,3,hemi2,Achilles
387,"ἐ",short,4,3,hemi2,Achilles
387,"πι",short,4,3,hemi2,Achilles
387,"λή",long,4,4,hemi2,Achilles
387,"σο",short,4,4,hemi2,Achilles
387,"μαι,",short,4,4,hemi2,Achilles
387,"ὄφρ’",long,5,5,hemi2,Achilles
387,"ἂν",short,6,5,hemi2,Achilles
387,"ἔ",short,7,5,hemi2,Achilles
387,"γω",long,7,6,hemi2,Achilles
387,"γε",long,7,6,hemi2,Achilles
388,"ζω",long,1,1,hemi1,Achilles
388,"οῖ",long,1,1,hemi1,Achilles
388,"σιν",long,1,2,hemi1,Achilles
388,"με",short,2,2,hemi1,Achilles
388,"τέ",short,2,2,hemi1,Achilles
388,"ω",long,2,3,hemi1,Achilles
388,"καί",long,3,3,hemi2,Achilles
388,"μοι",long,4,4,hemi2,Achilles
388,"φί",short,5,4,hemi2,Achilles
388,"λα",short,5,4,hemi2,Achilles
388,"γού",long,6,5,hemi2,Achilles
388,"νατ’",short,6,5,hemi2,Achilles
388,"ὀ",short,7,5,hemi2,Achilles
388,"ρώ",long,7,6,hemi2,Achilles
388,"ρῃ·",long,7,6,hemi2,Achilles
389,"εἰ",long,1,1,hemi1,Achilles
389,"δὲ",short,2,1,hemi1,Achilles
389,"θα",short,3,1,hemi1,Achilles
389,"νόν",long,3,2,hemi1,Achilles
389,"των",long,3,2,hemi1,Achilles
389,"περ",long,4,3,hemi1,Achilles
389,"κα",short,5,3,hemi2,Achilles
389,"τα",short,5,3,hemi2,Achilles
389,"λή",long,5,4,hemi2,Achilles
389,"θοντ’",long,5,4,hemi2,Achilles
389,"εἰν",long,6,5,hemi2,Achilles
389,"Ἀ",short,7,5,hemi2,Achilles
389,"ΐ",short,7,5,hemi2,Achilles
389,"δα",long,7,6,hemi2,Achilles
389,"ο",long,7,6,hemi2,Achilles
390,"αὐ",long,1,1,hemi1,Achilles
390,"τὰρ",short,1,1,hemi1,Achilles
390,"ἐ",short,2,1,hemi1,Achilles
390,"γὼ",long,2,2,hemi1,Achilles
390,"καὶ",long,3,2,hemi1,Achilles
390,"κεῖ",long,4,3,hemi1,Achilles
390,"θι",short,4,3,hemi1,Achilles
390,"φί",short,5,3,hemi2,Achilles
390,"λου",long,5,4,hemi2,Achilles
390,"μεμ",long,6,4,hemi2,Achilles
390,"νή",long,6,5,hemi2,Achilles
390,"σομ’",short,6,5,hemi2,Achilles
390,"ἑ",short,7,5,hemi2,Achilles
390,"ταί",long,7,6,hemi2,Achilles
390,"ρου.",long,7,6,hemi2,Achilles
391,"νῦν",long,1,1,hemi1,Achilles
391,"δ’ἄγ’",short,2,1,hemi1,Achilles
391,"ἀ",short,3,1,hemi1,Achilles
391,"εί",long,3,2,hemi1,Achilles
391,"δον",long,3,2,hemi1,Achilles
391,"τες",long,3,3,hemi1,Achilles
391,"παι",long,4,3,hemi2,Achilles
391,"ή",long,4,4,hemi2,Achilles
391,"ο",short,4,4,hemi2,Achilles
391,"να",short,4,4,hemi2,Achilles
391,"κοῦ",long,5,5,hemi2,Achilles
391,"ροι",short,5,5,hemi2,Achilles
391,"Ἀ",short,6,5,hemi2,Achilles
391,"χαι",long,6,6,hemi2,Achilles
391,"ῶν",long,6,6,hemi2,Achilles
392,"νηυ",long,1,1,hemi1,Achilles
392,"σὶν",short,1,1,hemi1,Achilles
392,"ἔ",short,2,1,hemi1,Achilles
392,"πι",long,2,2,hemi1,Achilles
392,"γλα",short,3,2,hemi1,Achilles
392,"φυ",short,3,2,hemi1,Achilles
392,"ρῇ",long,3,3,hemi1,Achilles
392,"σι",short,3,3,hemi1,Achilles
392,"νε",short,4,3,hemi2,Achilles
392,"ώ",long,4,4,hemi2,Achilles
392,"με",short,4,4,hemi2,Achilles
392,"θα,",short,4,4,hemi2,Achilles
392,"τόν",long,5,5,hemi2,Achilles
392,"δε",short,5,5,hemi2,Achilles
392,"δ’ἄ",short,6,5,hemi2,Achilles
392,"γω",long,6,6,hemi2,Achilles
392,"μεν.",long,6,6,hemi2,Achilles
393,"ἠ",long,1,1,hemi1,Achilles
393,"ρά",short,1,1,hemi1,Achilles
393,"με",short,1,1,hemi1,Achilles
393,"θα",long,1,2,hemi1,Achilles
393,"μέ",short,2,2,hemi1,Achilles
393,"γα",short,2,2,hemi1,Achilles
393,"κῦ",long,3,3,hemi1,Achilles
393,"δος·",short,3,3,hemi1,Achilles
393,"ἐ",short,4,3,hemi2,Achilles
393,"πέφ",long,4,4,hemi2,Achilles
393,"νο",short,4,4,hemi2,Achilles
393,"μεν",short,4,4,hemi2,Achilles
393,"Ἕ",long,5,5,hemi2,Achilles
393,"κτο",short,5,5,hemi2,Achilles
393,"ρα",short,5,5,hemi2,Achilles
393,"δῖ",long,6,6,hemi2,Achilles
393,"ον,",long,6,6,hemi2,Achilles
394,"ᾧ",long,1,1,hemi1,Achilles
394,"Τρῶ",long,2,1,hemi1,Achilles
394,"ες",long,2,2,hemi1,Achilles
394,"κα",short,3,2,hemi1,Achilles
394,"τὰ",short,3,2,hemi1,Achilles
394,"ἄ",long,4,3,hemi1,Achilles
394,"στυ",short,4,3,hemi1,Achilles
394,"θε",short,5,3,hemi2,Achilles
394,"ῷ",long,5,4,hemi2,Achilles
394,"ὣς",long,6,4,hemi2,Achilles
394,"εὐ",long,7,5,hemi2,Achilles
394,"χε",short,7,5,hemi2,Achilles
394,"τό",short,7,5,hemi2,Achilles
394,"ων",long,7,6,hemi2,Achilles
394,"το.",long,7,6,hemi2,Achilles
395,"ἦ",long,1,1,hemi1,
395,"ῥα,",short,2,1,hemi1,
395,"καὶ",short,3,1,hemi1,
395,"Ἕ",long,4,2,hemi1,
395,"κτο",short,4,2,hemi1,
395,"ρα",short,4,2,hemi1,
395,"δῖ",long,5,3,hemi1,
395,"ον",short,5,3,hemi1,
395,"ἀ",short,6,3,hemi2,
395,"ει",long,6,4,hemi2,
395,"κέ",short,6,4,hemi2,
395,"α",short,6,4,hemi2,
395,"μή",long,7,5,hemi2,
395,"δε",short,7,5,hemi2,
395,"το",short,7,5,hemi2,
395,"ἔρ",long,8,6,hemi2,
395,"γα.",long,8,6,hemi2,
396,"ἀμ",long,1,1,hemi1,
396,"φο",short,1,1,hemi1,
396,"τέ",short,1,1,hemi1,
396,"ρων",long,1,2,hemi1,
396,"με",short,2,2,hemi1,
396,"τό",short,2,2,hemi1,
396,"πισ",long,2,3,hemi1,
396,"θε",short,2,3,hemi1,
396,"πο",short,3,3,hemi2,
396,"δῶν",long,3,4,hemi2,
396,"τέ",long,4,4,hemi2,
396,"τρη",long,4,5,hemi2,
396,"νε",short,4,5,hemi2,
396,"τέ",short,5,5,hemi2,
396,"νον",long,5,6,hemi2,
396,"τε",long,5,6,hemi2,
397,"ἐς",long,1,1,hemi1,
397,"σφυ",short,2,1,hemi1,
397,"ρὸν",short,2,1,hemi1,
397,"ἐκ",long,3,2,hemi1,
397,"πτέρ",long,4,2,hemi1,
397,"νης,",long,4,3,hemi1,
397,"βο",short,5,3,hemi2,
397,"έ",short,5,3,hemi2,
397,"ους",long,5,4,hemi2,
397,"δ’ἐ",long,6,4,hemi2,
397,"ξῆπ",long,6,5,hemi2,
397,"τεν",short,6,5,hemi2,
397,"ἱ",short,7,5,hemi2,
397,"μάν",long,7,6,hemi2,
397,"τας,",long,7,6,hemi2,
398,"ἐκ",long,1,1,hemi1,
398,"δίφ",long,2,1,hemi1,
398,"ροι",long,2,2,hemi1,
398,"ο",short,2,2,hemi1,
398,"δ’ἔ",short,3,2,hemi1,
398,"δη",long,3,3,hemi1,
398,"σε,",short,3,3,hemi1,
398,"κά",short,4,3,hemi2,
398,"ρη",long,4,4,hemi2,
398,"δ’ἕλ",long,5,4,hemi2,
398,"κεσ",long,5,5,hemi2,
398,"θαι",long,5,5,hemi2,
398,"ἔα",long,6,6,hemi2,
398,"σεν·",long,6,6,hemi2,
399,"ἐς",long,1,1,hemi1,
399,"δίφ",long,2,1,hemi1,
399,"ρον",long,2,2,hemi1,
399,"δ’ἀ",short,3,2,hemi1,
399,"να",short,3,2,hemi1,
399,"βὰς",long,3,3,hemi1,
399,"ἀ",short,4,3,hemi2,
399,"νά",short,4,3,hemi2,
399,"τε",long,5,4,hemi2,
399,"κλυ",short,6,4,hemi2,
399,"τὰ",short,6,4,hemi2,
399,"τεύ",long,7,5,hemi2,
399,"χε’",short,7,5,hemi2,
399,"ἀ",short,8,5,hemi2,
399,"εί",long,8,6,hemi2,
399,"ρας",long,8,6,hemi2,
400,"μά",long,1,1,hemi1,
400,"στι",long,1,1,hemi1,
400,"ξέν",long,1,2,hemi1,
400,"ῥ’ἐ",short,2,2,hemi1,
400,"λά",short,2,2,hemi1,
400,"αν,",long,2,3,hemi1,
400,"τὼ",long,3,3,hemi2,
400,"δ’οὐκ",long,4,4,hemi2,
400,"ἀ",short,5,4,hemi2,
400,"έ",short,5,4,hemi2,
400,"κον",long,5,5,hemi2,
400,"τε",short,5,5,hemi2,
400,"πε",short,6,5,hemi2,
400,"τέσ",long,6,6,hemi2,
400,"θην.",long,6,6,hemi2,
401,"τοῦ",long,1,1,hemi1,
401,"δ’ἦν",long,2,1,hemi1,
401,"ἑλ",long,3,2,hemi1,
401,"κο",short,3,2,hemi1,
401,"μέ",short,3,2,hemi1,
401,"νοι",long,3,3,hemi1,
401,"ο",short,3,3,hemi1,
401,"κο",short,4,3,hemi2,
401,"νί",long,4,4,hemi2,
401,"σα",short,4,4,hemi2,
401,"λος,",short,4,4,hemi2,
401,"ἀμ",long,5,5,hemi2,
401,"φὶ",short,5,5,hemi2,
401,"δὲ",short,6,5,hemi2,
401,"χαῖ",long,7,6,hemi2,
401,"ται",long,7,6,hemi2,
402,"κυ",long,1,1,hemi1,
402,"ά",short,1,1,hemi1,
402,"νε",short,1,1,hemi1,
402,"αι",long,1,2,hemi1,
402,"πίτ",long,2,2,hemi1,
402,"ναν",long,2,3,hemi1,
402,"το,",short,2,3,hemi1,
402,"κά",short,3,3,hemi2,
402,"ρη",long,3,4,hemi2,
402,"δ’ἅ",short,4,4,hemi2,
402,"παν",short,4,4,hemi2,
402,"ἐν",long,5,5,hemi2,
402,"κο",short,6,5,hemi2,
402,"νί",short,6,5,hemi2,
402,"ῃ",long,6,6,hemi2,
402,"σι",long,6,6,hemi2,
403,"κεῖ",long,1,1,hemi1,
403,"το",short,1,1,hemi1,
403,"πά",short,2,1,hemi1,
403,"ρος",long,2,2,hemi1,
403,"χα",short,3,2,hemi1,
403,"ρί",short,3,2,hemi1,
403,"εν·",long,3,3,hemi1,
403,"τό",short,4,3,hemi2,
403,"τε",short,4,3,hemi2,
403,"δὲ",long,5,4,hemi2,
403,"Ζεὺς",long,6,4,hemi2,
403,"δυσ",long,7,5,hemi2,
403,"με",short,7,5,hemi2,
403,"νέ",short,7,5,hemi2,
403,"εσ",long,7,6,hemi2,
403,"σι",long,7,6,hemi2,
404,"δῶ",long,1,1,hemi1,
404,"κεν",short,1,1,hemi1,
404,"ἀ",short,2,1,hemi1,
404,"ει",long,2,2,hemi1,
404,"κίσ",long,2,2,hemi1,
404,"σασ",long,2,3,hemi1,
404,"θαι",short,2,3,hemi1,
404,"ἑ",short,3,3,hemi2,
404,"ῇ",long,3,4,hemi2,
404,"ἐν",long,4,4,hemi2,
404,"πα",long,5,5,hemi2,
404,"τρί",short,5,5,hemi2,
404,"δι",short,5,5,hemi2,
404,"γαί",long,6,6,hemi2,
404,"ῃ.",long,6,6,hemi2,
405,"ὣς",long,1,1,hemi1,
405,"τοῦ",long,2,1,hemi1,
405,"μὲν",long,3,2,hemi1,
405,"κε",short,4,2,hemi1,
405,"κό",short,4,2,hemi1,
405,"νι",long,4,3,hemi1,
405,"το",short,4,3,hemi1,
405,"κά",short,5,3,hemi2,
405,"ρη",long,5,4,hemi2,
405,"ἅ",short,6,4,hemi2,
405,"παν·",short,6,4,hemi2,
405,"ἣ",long,7,5,hemi2,
405,"δέ",short,8,5,hemi2,
405,"νυ",short,9,5,hemi2,
405,"μή",long,10,6,hemi2,
405,"τηρ",long,10,6,hemi2,
406,"τίλ",long,1,1,hemi1,
406,"λε",short,1,1,hemi1,
406,"κό",short,2,1,hemi1,
406,"μην,",long,2,2,hemi1,
406,"ἀ",short,3,2,hemi1,
406,"πὸ",short,3,2,hemi1,
406,"δὲ",long,4,3,hemi1,
406,"λι",short,5,3,hemi2,
406,"πα",short,5,3,hemi2,
406,"ρὴν",long,5,4,hemi2,
406,"ἔρ",long,6,4,hemi2,
406,"ρι",long,6,5,hemi2,
406,"ψε",short,6,5,hemi2,
406,"κα",short,7,5,hemi2,
406,"λύπ",long,7,6,hemi2,
406,"τρην",long,7,6,hemi2,
407,"τη",long,1,1,hemi1,
407,"λό",short,1,1,hemi1,
407,"σε,",short,1,1,hemi1,
407,"κώ",long,2,2,hemi1,
407,"κυ",long,2,2,hemi1,
407,"σεν",long,2,3,hemi1,
407,"δὲ",short,3,3,hemi1,
407,"μά",short,4,3,hemi2,
407,"λα",long,4,4,hemi2,
407,"μέ",short,5,4,hemi2,
407,"γα",short,5,4,hemi2,
407,"παῖδ’",long,6,5,hemi2,
407,"ἐ",short,7,5,hemi2,
407,"σι",short,7,5,hemi2,
407,"δοῦ",long,7,6,hemi2,
407,"σα·",long,7,6,hemi2,
408,"ᾤ",long,1,1,hemi1,
408,"μω",long,1,1,hemi1,
408,"ξεν",long,1,2,hemi1,
408,"δ’ἐ",short,2,2,hemi1,
408,"λε",short,2,2,hemi1,
408,"ει",long,2,3,hemi1,
408,"νὰ",short,2,3,hemi1,
408,"πα",short,3,3,hemi2,
408,"τὴρ",long,3,4,hemi2,
408,"φί",short,4,4,hemi2,
408,"λος,",short,4,4,hemi2,
408,"ἀμ",long,5,5,hemi2,
408,"φὶ",short,5,5,hemi2,
408,"δὲ",short,6,5,hemi2,
408,"λα",long,7,6,hemi2,
408,"οὶ",long,7,6,hemi2,
409,"κω",long,1,1,hemi1,
409,"κυ",long,1,1,hemi1,
409,"τῷ",long,1,2,hemi1,
409,"τ’εἴ",long,2,2,hemi1,
409,"χον",long,2,3,hemi1,
409,"το",short,2,3,hemi1,
409,"καὶ",short,3,3,hemi2,
409,"οἰ",long,4,4,hemi2,
409,"μω",long,4,4,hemi2,
409,"γῇ",long,4,5,hemi2,
409,"κα",short,5,5,hemi2,
409,"τὰ",short,5,5,hemi2,
409,"ἄ",long,6,6,hemi2,
409,"στυ.",long,6,6,hemi2,
410,"τῷ",long,1,1,hemi1,
410,"δὲ",short,2,1,hemi1,
410,"μά",short,3,1,hemi1,
410,"λιστ’",long,3,2,hemi1,
410,"ἄρ’",short,4,2,hemi1,
410,"ἔ",short,5,2,hemi1,
410,"ην",long,5,3,hemi1,
410,"ἐ",short,6,3,hemi2,
410,"να",short,6,3,hemi2,
410,"λίγ",long,6,4,hemi2,
410,"κι",short,6,4,hemi2,
410,"ον",short,6,4,hemi2,
410,"ὡς",long,7,5,hemi2,
410,"εἰ",short,8,5,hemi2,
410,"ἅ",short,9,5,hemi2,
410,"πα",long,9,6,hemi2,
410,"σα",long,9,6,hemi2,
411,"Ἴ",long,1,1,hemi1,
411,"λι",short,1,1,hemi1,
411,"ος",short,1,1,hemi1,
411,"ὀφ",long,2,2,hemi1,
411,"ρυ",short,2,2,hemi1,
411,"ό",short,2,2,hemi1,
411,"εσ",long,2,3,hemi1,
411,"σα",short,2,3,hemi1,
411,"πυ",short,3,3,hemi2,
411,"ρὶ",long,3,4,hemi2,
411,"σμύ",long,4,4,hemi2,
411,"χοι",long,4,5,hemi2,
411,"το",short,4,5,hemi2,
411,"κατ’",short,5,5,hemi2,
411,"ἄ",long,6,6,hemi2,
411,"κρης.",long,6,6,hemi2,
412,"λα",long,1,1,hemi1,
412,"οὶ",long,1,1,hemi1,
412,"μέν",long,2,2,hemi1,
412,"ῥα",short,3,2,hemi1,
412,"γέ",short,4,2,hemi1,
412,"ρον",long,4,3,hemi1,
412,"τα",short,4,3,hemi1,
412,"μό",short,5,3,hemi2,
412,"γις",long,5,4,hemi2,
412,"ἔ",short,6,4,hemi2,
412,"χον",short,6,4,hemi2,
412,"ἀσ",long,7,5,hemi2,
412,"χα",short,7,5,hemi2,
412,"λό",short,7,5,hemi2,
412,"ων",long,7,6,hemi2,
412,"τα",long,7,6,hemi2,
413,"ἐ",long,1,1,hemi1,
413,"ξελ",long,1,1,hemi1,
413,"θεῖν",long,1,2,hemi1,
413,"με",short,2,2,hemi1,
413,"μα",short,2,2,hemi1,
413,"ῶ",long,2,3,hemi1,
413,"τα",short,2,3,hemi1,
413,"πυ",short,3,3,hemi2,
413,"λά",long,3,4,hemi2,
413,"ων",long,3,4,hemi2,
413,"Δαρ",long,4,5,hemi2,
413,"δα",short,4,5,hemi2,
413,"νι",short,4,5,hemi2,
413,"ά",long,4,6,hemi2,
413,"ων.",long,4,6,hemi2,
414,"πάν",long,1,1,hemi1,
414,"τας",long,1,1,hemi1,
414,"δ’ἐλ",long,2,2,hemi1,
414,"λι",short,2,2,hemi1,
414,"τά",short,2,2,hemi1,
414,"νευ",long,2,3,hemi1,
414,"ε",short,2,3,hemi1,
414,"κυ",short,3,3,hemi2,
414,"λιν",long,3,4,hemi2,
414,"δό",short,3,4,hemi2,
414,"με",short,3,4,hemi2,
414,"νος",long,3,5,hemi2,
414,"κα",short,4,5,hemi2,
414,"τὰ",short,4,5,hemi2,
414,"κό",long,5,6,hemi2,
414,"προν,",long,5,6,hemi2,
415,"ἐ",long,1,1,hemi1,
415,"ξο",short,1,1,hemi1,
415,"νο",short,1,1,hemi1,
415,"μα",long,1,2,hemi1,
415,"κλή",long,1,2,hemi1,
415,"δην",long,1,3,hemi1,
415,"ὀ",short,2,3,hemi2,
415,"νο",short,2,3,hemi2,
415,"μά",long,2,4,hemi2,
415,"ζων",long,2,4,hemi2,
415,"ἄν",long,3,5,hemi2,
415,"δρα",short,3,5,hemi2,
415,"ἕ",short,4,5,hemi2,
415,"κα",long,4,6,hemi2,
415,"στον·",long,4,6,hemi2,
416,"σχέσ",long,1,1,hemi1,Priam
416,"θε",short,1,1,hemi1,Priam
416,"φί",short,2,1,hemi1,Priam
416,"λοι,",long,2,2,hemi1,Priam
416,"καί",long,3,2,hemi1,Priam
416,"μ’οἶ",long,4,3,hemi1,Priam
416,"ον",short,4,3,hemi1,Priam
416,"ἐ",short,5,3,hemi2,Priam
416,"ά",long,5,4,hemi2,Priam
416,"σα",short,5,4,hemi2,Priam
416,"τε",short,5,4,hemi2,Priam
416,"κη",long,6,5,hemi2,Priam
416,"δό",short,6,5,hemi2,Priam
416,"με",short,6,5,hemi2,Priam
416,"νοί",long,6,6,hemi2,Priam
416,"περ",long,7,6,hemi2,Priam
417,"ἐ",long,1,1,hemi1,Priam
417,"ξελ",long,1,1,hemi1,Priam
417,"θόν",long,1,2,hemi1,Priam
417,"τα",short,1,2,hemi1,Priam
417,"πό",short,2,2,hemi1,Priam
417,"λη",long,2,3,hemi1,Priam
417,"ος",short,2,3,hemi1,Priam
417,"ἱ",short,3,3,hemi2,Priam
417,"κέσθ’",long,3,4,hemi2,Priam
417,"ἐ",short,4,4,hemi2,Priam
417,"πὶ",short,4,4,hemi2,Priam
417,"νῆ",long,5,5,hemi2,Priam
417,"ας",short,5,5,hemi2,Priam
417,"Ἀ",short,6,5,hemi2,Priam
417,"χαι",long,6,6,hemi2,Priam
417,"ῶν.",long,6,6,hemi2,Priam
418,"λίσ",long,1,1,hemi1,Priam
418,"σωμ’",long,1,1,hemi1,Priam
418,"ἀ",long,2,2,hemi1,Priam
418,"νέ",short,2,2,hemi1,Priam
418,"ρα",short,2,2,hemi1,Priam
418,"τοῦ",long,3,3,hemi1,Priam
418,"τον",short,3,3,hemi1,Priam
418,"ἀ",short,4,3,hemi2,Priam
418,"τάσ",long,4,4,hemi2,Priam
418,"θα",short,4,4,hemi2,Priam
418,"λον",short,4,4,hemi2,Priam
418,"ὀ",long,5,5,hemi2,Priam
418,"βρι",short,5,5,hemi2,Priam
418,"μο",short,5,5,hemi2,Priam
418,"ερ",long,5,6,hemi2,Priam
418,"γόν,",long,5,6,hemi2,Priam
419,"ἤν",long,1,1,hemi1,Priam
419,"πως",long,2,1,hemi1,Priam
419,"ἡ",long,3,2,hemi1,Priam
419,"λι",short,3,2,hemi1,Priam
419,"κί",short,3,2,hemi1,Priam
419,"ην",long,3,3,hemi1,Priam
419,"αἰ",long,4,3,hemi2,Priam
419,"δέσ",long,4,4,hemi2,Priam
419,"σε",short,4,4,hemi2,Priam
419,"ται",short,4,4,hemi2,Priam
419,"ἠδ’",long,5,5,hemi2,Priam
419,"ἐ",short,6,5,hemi2,Priam
419,"λε",short,6,5,hemi2,Priam
419,"ή",long,6,6,hemi2,Priam
419,"σῃ",long,6,6,hemi2,Priam
420,"γῆ",long,1,1,hemi1,Priam
420,"ρας·",long,1,1,hemi1,Priam
420,"καὶ",long,2,2,hemi1,Priam
420,"δέ",short,3,2,hemi1,Priam
420,"νυ",short,4,2,hemi1,Priam
420,"τῷ",long,5,3,hemi1,Priam
420,"γε",short,6,3,hemi1,Priam
420,"πα",short,7,3,hemi2,Priam
420,"τὴρ",long,7,4,hemi2,Priam
420,"τοι",long,8,4,hemi2,Priam
420,"όσ",long,8,5,hemi2,Priam
420,"δε",short,8,5,hemi2,Priam
420,"τέ",short,9,5,hemi2,Priam
420,"τυ",long,9,6,hemi2,Priam
420,"κται",long,9,6,hemi2,Priam
421,"Πη",long,1,1,hemi1,Priam
421,"λεύς,",long,1,1,hemi1,Priam
421,"ὅς",long,2,2,hemi1,Priam
421,"μιν",short,3,2,hemi1,Priam
421,"ἔ",short,4,2,hemi1,Priam
421,"τι",long,4,3,hemi1,Priam
421,"κτε",short,4,3,hemi1,Priam
421,"καὶ",short,5,3,hemi2,Priam
421,"ἔ",long,6,4,hemi2,Priam
421,"τρε",short,6,4,hemi2,Priam
421,"φε",short,6,4,hemi2,Priam
421,"πῆ",long,7,5,hemi2,Priam
421,"μα",short,7,5,hemi2,Priam
421,"γε",short,8,5,hemi2,Priam
421,"νέσ",long,8,6,hemi2,Priam
421,"θαι",long,8,6,hemi2,Priam
422,"Τρω",long,1,1,hemi1,Priam
422,"σί·",short,1,1,hemi1,Priam
422,"μά",short,2,1,hemi1,Priam
422,"λι",long,2,2,hemi1,Priam
422,"στα",short,2,2,hemi1,Priam
422,"δ’ἐ",short,3,2,hemi1,Priam
422,"μοὶ",long,3,3,hemi1,Priam
422,"πε",short,4,3,hemi2,Priam
422,"ρὶ",short,4,3,hemi2,Priam
422,"πάν",long,5,4,hemi2,Priam
422,"των",long,5,4,hemi2,Priam
422,"ἄλ",long,6,5,hemi2,Priam
422,"γε’",short,6,5,hemi2,Priam
422,"ἔ",short,7,5,hemi2,Priam
422,"θη",long,7,6,hemi2,Priam
422,"κε.",long,7,6,hemi2,Priam
423,"τόσ",long,1,1,hemi1,Priam
423,"σους",long,1,1,hemi1,Priam
423,"γάρ",long,2,2,hemi1,Priam
423,"μοι",long,3,2,hemi1,Priam
423,"παῖ",long,4,3,hemi1,Priam
423,"δας",short,4,3,hemi1,Priam
423,"ἀ",short,5,3,hemi2,Priam
423,"πέ",long,5,4,hemi2,Priam
423,"κτα",short,5,4,hemi2,Priam
423,"νε",short,5,4,hemi2,Priam
423,"τη",long,6,5,hemi2,Priam
423,"λε",short,6,5,hemi2,Priam
423,"θά",short,6,5,hemi2,Priam
423,"ον",long,6,6,hemi2,Priam
423,"τας·",long,6,6,hemi2,Priam
424,"τῶν",long,1,1,hemi1,Priam
424,"πάν",long,2,1,hemi1,Priam
424,"των",long,2,2,hemi1,Priam
424,"οὐ",long,3,2,hemi1,Priam
424,"τόσ",long,4,3,hemi1,Priam
424,"σον",short,4,3,hemi1,Priam
424,"ὀ",short,5,3,hemi2,Priam
424,"δύ",long,5,4,hemi2,Priam
424,"ρο",short,5,4,hemi2,Priam
424,"μαι",short,5,4,hemi2,Priam
424,"ἀχ",long,6,5,hemi2,Priam
424,"νύ",short,6,5,hemi2,Priam
424,"με",short,6,5,hemi2,Priam
424,"νός",long,6,6,hemi2,Priam
424,"περ",long,7,6,hemi2,Priam
425,"ὡς",long,1,1,hemi1,Priam
425,"ἑ",short,2,1,hemi1,Priam
425,"νός,",short,2,1,hemi1,Priam
425,"οὗ",long,3,2,hemi1,Priam
425,"μ’ἄ",short,4,2,hemi1,Priam
425,"χος",short,4,2,hemi1,Priam
425,"ὀ",long,5,3,hemi1,Priam
425,"ξὺ",short,5,3,hemi1,Priam
425,"κα",short,6,3,hemi2,Priam
425,"τοί",long,6,4,hemi2,Priam
425,"σε",short,6,4,hemi2,Priam
425,"ται",short,6,4,hemi2,Priam
425,"Ἄ",long,7,5,hemi2,Priam
425,"ϊ",short,7,5,hemi2,Priam
425,"δος",short,7,5,hemi2,Priam
425,"εἴ",long,8,6,hemi2,Priam
425,"σω,",long,8,6,hemi2,Priam
426,"Ἕ",long,1,1,hemi1,Priam
426,"κτο",short,1,1,hemi1,Priam
426,"ρος·",short,1,1,hemi1,Priam
426,"ὡς",long,2,2,hemi1,Priam
426,"ὄ",short,3,2,hemi1,Priam
426,"φε",short,3,2,hemi1,Priam
426,"λεν",long,3,3,hemi1,Priam
426,"θα",short,4,3,hemi2,Priam
426,"νέ",short,4,3,hemi2,Priam
426,"ειν",long,4,4,hemi2,Priam
426,"ἐν",long,5,4,hemi2,Priam
426,"χερ",long,6,5,hemi2,Priam
426,"σὶν",short,6,5,hemi2,Priam
426,"ἐ",short,7,5,hemi2,Priam
426,"μῇ",long,7,6,hemi2,Priam
426,"σι·",long,7,6,hemi2,Priam
427,"τώ",long,1,1,hemi1,Priam
427,"κε",short,2,1,hemi1,Priam
427,"κο",short,3,1,hemi1,Priam
427,"ρεσ",long,3,2,hemi1,Priam
427,"σά",short,3,2,hemi1,Priam
427,"με",short,3,2,hemi1,Priam
427,"θα",long,3,3,hemi1,Priam
427,"κλαί",long,4,3,hemi2,Priam
427,"ον",long,4,4,hemi2,Priam
427,"τέ",short,4,4,hemi2,Priam
427,"τε",short,5,4,hemi2,Priam
427,"μυ",long,6,5,hemi2,Priam
